{-0.898430, -2.931908, 0.153644, -0.874811, 0}	{-0.744786, 2.193281, 0.170398, -0.998833, 0}	{-0.574388, 1.194447, -0.160584, -1.069284, 0}	{-0.734972, 0.125163, -0.323998, -0.902517, 0}	{2.911856, -2.769231, 0.706568, -0.838994, 1}	{-2.381576, 2.391775, 0.632919, -0.730880, 1}	{-1.748657, 1.660895, 0.388346, -0.926574, 1}	{-1.360311, 0.734321, 0.288243, -0.847254, 1}
{-0.741236, 2.992109, -0.256812, -1.009578, 0}	{-0.998048, 1.982531, 0.029173, -0.801955, 0}	{-0.968875, 1.180576, -0.083303, -1.063637, 0}	{-1.052178, 0.116938, -0.161931, -1.027069, 0}	{2.910745, 2.926312, 0.580172, -0.835436, 1}	{-2.509083, 2.090876, 0.802204, -0.656999, 1}	{-1.706879, 1.433877, 0.616346, -0.680916, 1}	{-1.090533, 0.752961, 0.187541, -0.995968, 1}
{-1.046753, -2.988861, -0.026415, -1.016668, 0}	{-1.073168, 1.994471, 0.099447, -0.864535, 0}	{-0.973722, 1.129936, -0.025994, -0.964963, 0}	{-0.999715, 0.164973, -0.033627, -1.068575, 0}	{2.516499, 2.996658, 0.707135, -0.657291, 1}	{-2.776366, 2.339366, 0.688617, -0.639062, 1}	{-2.087749, 1.700305, 0.727947, -0.793336, 1}	{-1.359802, 0.906969, 0.493696, -0.915157, 1}
{-1.026760, 2.654572, 0.030071, -1.013700, 0}	{-0.996689, 1.640872, 0.242812, -0.960759, 0}	{-0.753878, 0.680113, -0.008862, -0.984198, 0}	{-0.762740, -0.304086, -0.482532, -0.884858, 0}	{2.859132, -2.847993, 0.731335, -0.849232, 1}	{-2.409533, 2.302774, 0.668596, -0.579921, 1}	{-1.740937, 1.722853, 0.625555, -0.815373, 1}	{-1.115382, 0.907480, 0.910151, -0.457653, 1}
{-0.355578, 2.661640, -0.175606, -1.143952, 0}	{-0.531184, 1.517687, -0.267212, -0.962449, 0}	{-0.798396, 0.555238, -0.505929, -0.798857, 0}	{-1.304325, -0.243619, -0.445444, -1.004328, 0}	{2.997537, 2.926686, 0.413343, -0.870926, 1}	{-2.589120, 2.055760, 0.697543, -0.602146, 1}	{-1.891577, 1.453614, 0.762806, -0.462763, 1}	{-1.128771, 0.990851, 0.951370, -0.303494, 1}
{-0.140361, 2.500436, -0.449998, -0.915659, 0}	{-0.590359, 1.584777, -0.283112, -0.942297, 0}	{-0.873471, 0.642479, -0.493105, -0.807525, 0}	{-1.366576, -0.165046, -0.730742, -0.657458, 0}	{-2.802111, 2.984683, 0.000205, -0.949370, 1}	{-2.801906, 2.035312, 0.734053, -0.603606, 1}	{-2.067853, 1.431707, 0.928469, -0.489018, 1}	{-1.139383, 0.942689, 1.067037, -0.051656, 1}
{-0.478143, 2.401689, -0.167748, -0.941811, 0}	{-0.645892, 1.459878, -0.568517, -0.839913, 0}	{-1.214409, 0.619965, -0.284271, -0.893301, 0}	{-1.498680, -0.273336, -0.342517, -1.027413, 0}	{2.762566, -2.768898, 0.486944, -0.879517, 1}	{-2.750490, 2.351585, 0.804036, -0.755864, 1}	{-1.946453, 1.595721, 0.910501, -0.675714, 1}	{-1.035952, 0.920007, 0.887330, -0.227893, 1}
{-0.889968, 2.593923, 0.386101, -0.891054, 0}	{-0.503867, 1.702869, -0.223790, -1.056338, 0}	{-0.727658, 0.646531, -0.521637, -0.779787, 0}	{-1.249294, -0.133256, -0.182274, -0.977636, 0}	{2.762127, -2.901128, 0.560919, -0.780271, 1}	{-2.676954, 2.318601, 0.884167, -0.514878, 1}	{-1.792788, 1.803724, 0.890032, -0.641851, 1}	{-0.902755, 1.161873, 0.880884, -0.551395, 1}
{-0.176199, 2.488842, -0.430418, -0.840436, 0}	{-0.606617, 1.648406, -0.626076, -0.777652, 0}	{-1.232692, 0.870754, -0.086684, -1.003944, 0}	{-1.319376, -0.133190, -0.204404, -1.054980, 0}	{2.641362, 2.557586, 0.833219, -0.395248, 1}	{-2.525419, 2.162338, 0.800249, -0.476285, 1}	{-1.725170, 1.686052, 0.734310, -0.755356, 1}	{-0.990859, 0.930697, 0.860171, -0.621164, 1}
{0.143157, 2.342612, -0.665713, -0.672888, 0}	{-0.522556, 1.669723, -0.688660, -0.783836, 0}	{-1.211216, 0.885888, -0.344540, -1.005908, 0}	{-1.555756, -0.120020, -0.297532, -0.937734, 0}	{2.792517, 2.737265, 0.866775, -0.500167, 1}	{-2.340708, 2.237099, 0.830397, -0.499779, 1}	{-1.510311, 1.737320, 0.700833, -0.721635, 1}	{-0.809479, 1.015684, 0.801033, -0.663140, 1}
{0.039031, 2.504951, -0.674575, -0.745916, 0}	{-0.635544, 1.759035, -0.494938, -0.924745, 0}	{-1.130483, 0.834290, -0.587818, -0.893296, 0}	{-1.718300, -0.059006, -0.096034, -1.000072, 0}	{2.557134, 2.552282, 0.922117, -0.374848, 1}	{-2.520749, 2.177434, 0.918348, -0.429227, 1}	{-1.602401, 1.748207, 0.921947, -0.582634, 1}	{-0.680454, 1.165573, 0.688809, -0.741433, 1}
{-0.138206, 2.442512, -0.399910, -0.996046, 0}	{-0.538116, 1.446466, -0.807904, -0.754896, 0}	{-1.346020, 0.691570, -0.472294, -0.772241, 0}	{-1.818313, -0.080671, -0.375211, -0.931712, 0}	{2.533032, 2.458145, 1.096099, -0.117898, 1}	{-2.370869, 2.340247, 0.942602, -0.167367, 1}	{-1.428267, 2.172880, 0.826332, -0.573079, 1}	{-0.601935, 1.599801, 0.443138, -0.886229, 1}
{-0.104075, 2.029107, -0.571914, -0.743290, 0}	{-0.675989, 1.285817, -0.638585, -0.778996, 0}	{-1.314574, 0.506821, -0.600942, -0.766196, 0}	{-1.915516, -0.259375, -0.425956, -0.844297, 0}	{2.327228, 2.648279, 1.048871, -0.091325, 1}	{-2.623901, 2.556954, 1.058201, -0.265145, 1}	{-1.565700, 2.291808, 1.004687, -0.234550, 1}	{-0.561013, 2.057259, 0.848942, -0.570740, 1}
{-0.002469, 2.154774, -0.419515, -0.917903, 0}	{-0.421984, 1.236871, -0.395487, -0.912574, 0}	{-0.817471, 0.324297, -0.756220, -0.642085, 0}	{-1.573691, -0.317788, -1.012312, -0.427975, 0}	{2.563754, 2.033218, 1.007850, 0.131202, 1}	{-2.428396, 2.164420, 0.902903, -0.044367, 1}	{-1.525494, 2.120053, 0.875817, -0.380825, 1}	{-0.649676, 1.739227, 1.001114, -0.009553, 1}
{0.104865, 2.272849, -0.399395, -0.888128, 0}	{-0.294530, 1.384721, -0.390301, -0.880965, 0}	{-0.684832, 0.503756, -0.671098, -0.682711, 0}	{-1.355929, -0.178955, -0.796161, -0.660825, 0}	{2.385242, 1.943568, 1.079064, 0.120444, 1}	{-2.535693, 2.064013, 1.051593, -0.142449, 1}	{-1.484100, 1.921564, 1.029486, -0.011060, 1}	{-0.454614, 1.910504, 0.844702, 0.071317, 1}
{0.129469, 2.144917, -0.544648, -0.828991, 0}	{-0.415180, 1.315926, -0.529888, -0.832631, 0}	{-0.945067, 0.483294, -0.766156, -0.556006, 0}	{-1.711223, -0.072712, -0.885722, -0.358826, 0}	{2.338913, 1.487783, 0.968435, 0.176481, 1}	{-2.692652, 1.664264, 0.982508, 0.137487, 1}	{-1.710144, 1.801751, 0.976125, 0.206129, 1}	{-0.734019, 2.007880, 1.016536, -0.105663, 1}
{0.755220, 1.550817, -0.936272, -0.469813, 0}	{-0.181053, 1.081004, -0.895661, -0.561492, 0}	{-1.076714, 0.519512, -0.852471, -0.617947, 0}	{-1.929184, -0.098435, -0.854018, -0.604665, 0}	{2.380961, 1.508209, 1.041779, 0.306923, 1}	{-2.577260, 1.815133, 0.983548, 0.296814, 1}	{-1.593711, 2.111946, 1.035844, -0.174011, 1}	{-0.557867, 1.937935, 0.965126, 0.564578, 1}
{0.432574, 1.849222, -0.818288, -0.450680, 0}	{-0.385714, 1.398542, -0.817942, -0.529009, 0}	{-1.203656, 0.869532, -0.595823, -0.891568, 0}	{-1.799479, -0.022036, -0.467879, -0.765349, 0}	{2.520108, 1.750181, 0.949377, 0.053903, 1}	{-2.530515, 1.804084, 0.970524, 0.241241, 1}	{-1.559991, 2.045325, 1.045090, -0.185437, 1}	{-0.514901, 1.859888, 0.983858, 0.268909, 1}
{0.787642, 1.867532, -1.041785, -0.502242, 0}	{-0.254142, 1.365290, -0.798120, -0.534409, 0}	{-1.052262, 0.830882, -0.564476, -0.784677, 0}	{-1.616738, 0.046204, -0.778576, -0.734780, 0}	{2.620551, 2.386292, 0.769806, -0.651792, 1}	{-2.609643, 1.734501, 1.106489, -0.224261, 1}	{-1.503154, 1.510239, 0.868899, 0.283783, 1}	{-0.634255, 1.794022, 0.858292, 0.343505, 1}
{0.324323, 2.218282, -0.738688, -0.726936, 0}	{-0.414365, 1.491346, -0.669021, -0.790753, 0}	{-1.083386, 0.700593, -0.693362, -0.646401, 0}	{-1.776748, 0.054192, -0.495650, -0.833475, 0}	{2.716824, 1.981370, 0.871851, -0.364494, 1}	{-2.411325, 1.616876, 0.921490, -0.234733, 1}	{-1.489836, 1.382143, 0.774992, 0.178705, 1}	{-0.714844, 1.560849, 0.880033, 0.522265, 1}
{0.633419, 1.923192, -0.865183, -0.533870, 0}	{-0.231764, 1.389322, -0.853499, -0.606034, 0}	{-1.085263, 0.783288, -0.838905, -0.734210, 0}	{-1.924168, 0.049078, -0.558726, -0.846729, 0}	{2.390455, 1.559290, 1.065830, -0.021165, 1}	{-2.543716, 1.538125, 1.098518, 0.063354, 1}	{-1.445198, 1.601478, 1.078596, 0.249409, 1}	{-0.366601, 1.850887, 0.898916, 0.414443, 1}
{0.414366, 2.361457, -0.665119, -0.891892, 0}	{-0.250753, 1.469565, -0.988982, -0.565619, 0}	{-1.239735, 0.903945, -0.671982, -0.732449, 0}	{-1.911717, 0.171496, -0.700038, -0.652596, 0}	{2.633867, 1.516445, 0.915750, -0.135962, 1}	{-2.450383, 1.380483, 1.024275, 0.011175, 1}	{-1.426108, 1.391658, 1.027444, 0.074952, 1}	{-0.398664, 1.466610, 0.922326, 0.462778, 1}
{0.586356, 2.454392, -0.563554, -0.773629, 0}	{0.022802, 1.680764, -0.774358, -0.533807, 0}	{-0.751556, 1.146956, -0.734449, -0.669268, 0}	{-1.486005, 0.477689, -0.962777, -0.479520, 0}	{2.652712, 1.477095, 0.968093, -0.033067, 1}	{-2.379195, 1.444027, 1.046280, 0.168361, 1}	{-1.332915, 1.612389, 1.040157, 0.201992, 1}	{-0.292758, 1.814381, 0.927919, 0.444235, 1}
{0.933269, 2.698818, -0.516049, -0.880957, 0}	{0.417221, 1.817861, -0.735689, -0.665655, 0}	{-0.318469, 1.152206, -0.942981, -0.589614, 0}	{-1.261450, 0.562592, -0.793623, -0.530305, 0}	{2.950568, 1.400528, 0.945968, 0.234325, 1}	{-2.103464, 1.634853, 0.985956, 0.195736, 1}	{-1.117508, 1.830588, 1.085223, 0.318785, 1}	{-0.032285, 2.149373, 0.953082, 0.388016, 1}
{0.904141, 2.485484, -0.791873, -0.672031, 0}	{0.112269, 1.813453, -0.749257, -0.588882, 0}	{-0.636988, 1.224571, -0.801337, -0.543123, 0}	{-1.438325, 0.681448, -0.587146, -0.686358, 0}	{2.672406, 1.805950, 1.010684, 0.281981, 1}	{-2.316910, 2.087931, 0.999013, -0.048069, 1}	{-1.317897, 2.039862, 1.045014, 0.031248, 1}	{-0.272883, 2.071109, 1.040837, -0.159595, 1}
{0.859078, 2.543715, -0.714682, -0.672596, 0}	{0.144397, 1.871119, -0.756303, -0.621222, 0}	{-0.611906, 1.249897, -0.640649, -0.758372, 0}	{-1.252555, 0.491524, -0.588827, -0.840536, 0}	{-2.905199, 2.228282, 1.015537, -0.276551, 1}	{-1.889662, 1.951731, 0.978618, -0.074555, 1}	{-0.911044, 1.877176, 0.978726, 0.098049, 1}	{0.067682, 1.975225, 0.746654, 0.595625, 1}
{1.114541, 2.364588, -0.773730, -0.576101, 0}	{0.340810, 1.788487, -0.825544, -0.481105, 0}	{-0.484734, 1.307382, -0.814239, -0.702186, 0}	{-1.298973, 0.605196, -0.744524, -0.651023, 0}	{-2.575137, 2.622634, 0.765115, -0.378333, 1}	{-1.810023, 2.244301, 1.050974, -0.240953, 1}	{-0.759049, 2.003348, 1.014257, -0.138916, 1}	{0.255208, 1.864431, 0.960929, 0.330554, 1}
{0.967006, 2.384577, -0.735535, -0.661622, 0}	{0.231471, 1.722955, -0.936171, -0.460236, 0}	{-0.704699, 1.262719, -0.774439, -0.616391, 0}	{-1.479138, 0.646328, -1.013610, -0.488232, 0}	{-2.552905, 2.828383, 0.863842, -0.276801, 1}	{-1.689064, 2.551582, 0.963682, -0.329913, 1}	{-0.725382, 2.221669, 0.910119, -0.371598, 1}	{0.184737, 1.850071, 0.955486, -0.432268, 1}
{0.807899, 2.294553, -0.932630, -0.374423, 0}	{-0.124731, 1.920130, -0.822875, -0.520654, 0}	{-0.947605, 1.399476, -0.793416, -0.623385, 0}	{-1.741022, 0.776091, -0.861847, -0.204598, 0}	{-2.293216, -2.973475, 0.831750, -0.557526, 1}	{-1.461465, 2.468999, 1.003475, -0.359841, 1}	{-0.457990, 2.109159, 0.907717, -0.138853, 1}	{0.449727, 1.970306, 0.886885, -0.114349, 1}
{0.879005, 2.209331, -0.940925, -0.260925, 0}	{-0.061920, 1.948406, -0.902332, -0.391278, 0}	{-0.964252, 1.557128, -0.926119, -0.486827, 0}	{-1.890372, 1.070301, -0.782530, -0.541983, 0}	{-2.306980, -2.988476, 0.943201, -0.541093, 1}	{-1.363778, 2.470431, 0.986892, -0.149337, 1}	{-0.376886, 2.321094, 0.906139, -0.313677, 1}	{0.529252, 2.007417, 1.013965, -0.168010, 1}
{0.489513, 2.498387, -0.591740, -0.777389, 0}	{-0.102226, 1.720998, -1.009120, -0.326600, 0}	{-1.111347, 1.394398, -0.897553, -0.359129, 0}	{-2.008900, 1.035269, -0.832024, -0.383402, 0}	{-2.627431, 2.746019, 1.048221, -0.268916, 1}	{-1.579211, 2.477103, 1.030842, -0.325989, 1}	{-0.548368, 2.151114, 1.046103, -0.101387, 1}	{0.497735, 2.049727, 0.890085, -0.086040, 1}
{0.897352, 2.416500, -0.753440, -0.696177, 0}	{0.143913, 1.720322, -1.084392, -0.310395, 0}	{-0.940480, 1.409927, -1.046940, -0.101206, 0}	{-1.987420, 1.308721, -1.059852, -0.201429, 0}	{-2.457658, 2.593137, 0.944379, 0.030374, 1}	{-1.513279, 2.623510, 0.923663, -0.100861, 1}	{-0.589616, 2.522649, 0.987565, -0.337051, 1}	{0.397949, 2.185598, 0.911755, -0.421667, 1}
{1.002238, 1.523128, -1.012723, 0.355267, 0}	{-0.010484, 1.878394, -1.052288, -0.106485, 0}	{-1.062772, 1.771910, -0.939663, -0.303038, 0}	{-2.002435, 1.468872, -0.986387, -0.341308, 0}	{-2.657211, 2.351003, 1.067802, 0.129880, 1}	{-1.589409, 2.480884, 0.943230, -0.152493, 1}	{-0.646178, 2.328391, 0.924291, -0.278574, 1}	{0.278112, 2.049817, 0.769715, -0.455978, 1}
{1.222877, 1.933304, -1.070152, -0.045190, 0}	{0.152725, 1.888114, -1.068099, -0.203619, 0}	{-0.915374, 1.684494, -0.968885, -0.036023, 0}	{-1.884259, 1.648471, -1.013592, -0.121736, 0}	{-2.491778, -2.734144, 0.909930, -0.391142, 1}	{-1.581848, 2.874714, 0.945565, -0.437413, 1}	{-0.636283, 2.437302, 0.803115, -0.493727, 1}	{0.166831, 1.943575, 0.731171, -0.641546, 1}
{1.070625, 1.955659, -0.877881, 0.097413, 0}	{0.192744, 2.053073, -1.034929, -0.040489, 0}	{-0.842185, 2.012584, -0.890632, -0.226305, 0}	{-1.732817, 1.786279, -0.900509, -0.459913, 0}	{-2.573226, -2.582684, 0.908036, -0.455710, 1}	{-1.665190, 2.961605, 0.861992, -0.549085, 1}	{-0.803198, 2.412521, 0.957084, -0.448471, 1}	{0.153886, 1.964049, 0.836918, -0.375314, 1}
{1.301972, 2.239295, -1.009289, -0.260945, 0}	{0.292683, 1.978349, -0.877998, -0.312786, 0}	{-0.585314, 1.665563, -0.934515, -0.310847, 0}	{-1.519830, 1.354716, -0.974906, 0.059995, 0}	{-2.443774, -1.989685, 0.777504, -0.464331, 1}	{-1.666270, -2.454016, 0.832597, -0.512548, 1}	{-0.833672, -2.966564, 0.754801, -0.768975, 1}	{-0.078871, 2.264461, 0.758156, -0.525603, 1}
{1.167902, 2.422059, -0.914222, -0.140557, 0}	{0.253680, 2.281501, -0.883234, -0.410802, 0}	{-0.629554, 1.870699, -0.923735, -0.339976, 0}	{-1.553289, 1.530723, -0.663155, -0.788842, 0}	{-2.389629, -2.482306, 0.958935, -0.193807, 1}	{-1.430694, -2.676113, 0.879388, -0.427960, 1}	{-0.551306, 2.895927, 0.719722, -0.704405, 1}	{0.168416, 2.191522, 0.828313, -0.732449, 1}
{1.690271, 2.472270, -1.042236, -0.059693, 0}	{0.648035, 2.412577, -0.921471, -0.526900, 0}	{-0.273436, 1.885677, -0.955044, -0.495472, 0}	{-1.228480, 1.390205, -0.887482, -0.457859, 0}	{-2.155585, -2.132847, 0.751381, -0.784193, 1}	{-1.404204, -2.917041, 0.855778, -0.533501, 1}	{-0.548426, 2.549458, 0.709529, -0.738772, 1}	{0.161103, 1.810686, 0.587396, -0.915577, 1}
{1.714747, 2.122363, -0.994430, -0.372426, 0}	{0.720316, 1.749938, -0.975928, -0.082104, 0}	{-0.255612, 1.667834, -0.979173, -0.174473, 0}	{-1.234785, 1.493362, -1.032570, -0.090405, 0}	{-2.183776, -2.146680, 0.856231, -0.751104, 1}	{-1.327544, -2.897784, 0.681383, -0.738805, 1}	{-0.646162, 2.363411, 0.751020, -0.688008, 1}	{0.104858, 1.675402, 0.679625, -0.786967, 1}
{1.572812, 1.534877, -1.010372, 0.156959, 0}	{0.562439, 1.691836, -0.947276, 0.141311, 0}	{-0.384837, 1.833146, -0.944063, -0.004697, 0}	{-1.328900, 1.828449, -1.073196, 0.177023, 0}	{-2.420776, -2.408699, 0.819367, -0.695154, 1}	{-1.601409, 2.896147, 0.731302, -0.770507, 1}	{-0.870107, 2.125640, 0.763466, -0.549194, 1}	{-0.106641, 1.576446, 0.571285, -0.820669, 1}
{1.254595, 1.924130, -0.972754, 0.044561, 0}	{0.281841, 1.968691, -1.098640, 0.209191, 0}	{-0.816799, 2.177882, -0.939942, -0.287344, 0}	{-1.756742, 1.890538, -0.780680, -0.207194, 0}	{-2.331506, -2.471176, 0.635819, -0.910727, 1}	{-1.695687, 2.618098, 0.803700, -0.654904, 1}	{-0.891987, 1.963194, 0.777820, -0.655957, 1}	{-0.114167, 1.307237, 0.787435, -0.708466, 1}
{1.090205, 1.703757, -1.012031, 0.199972, 0}	{0.078174, 1.903729, -0.887385, -0.140140, 0}	{-0.809211, 1.763589, -0.965138, 0.038626, 0}	{-1.774349, 1.802215, -0.869247, 0.723313, 0}	{-2.511031, -2.825256, 0.945921, -0.425626, 1}	{-1.565110, 2.749117, 0.808995, -0.562016, 1}	{-0.756115, 2.187101, 0.737902, -0.755282, 1}	{-0.018212, 1.431819, 0.356204, -0.991816, 1}
{1.393527, 1.868770, -1.016733, 0.094501, 0}	{0.376794, 1.963271, -1.048465, 0.124163, 0}	{-0.671671, 2.087434, -1.095062, -0.002178, 0}	{-1.766733, 2.085256, -0.970243, 0.169688, 0}	{-2.200132, -2.157778, 0.908058, -0.574292, 1}	{-1.292074, -2.732070, 0.665528, -0.783259, 1}	{-0.626546, 2.484670, 0.307065, -1.000212, 1}	{-0.319482, 1.484459, 0.308931, -0.891164, 1}
{1.428446, 2.196988, -1.077002, -0.114317, 0}	{0.351444, 2.082671, -1.020865, -0.228968, 0}	{-0.669422, 1.853702, -1.025847, -0.061043, 0}	{-1.695269, 1.792659, -1.053144, 0.250766, 0}	{-2.054174, -2.226092, 0.651886, -0.611131, 1}	{-1.402288, -2.837222, 0.692123, -0.715060, 1}	{-0.710165, 2.447718, 0.472950, -0.896225, 1}	{-0.237215, 1.551493, 0.652730, -0.818200, 1}
{1.335398, 2.101339, -0.992997, -0.154738, 0}	{0.342401, 1.946601, -1.047660, -0.279055, 0}	{-0.705260, 1.667546, -0.997971, 0.193933, 0}	{-1.703231, 1.861479, -0.969926, 0.278996, 0}	{-2.007418, -1.978875, 0.539016, -0.903511, 1}	{-1.468403, -2.882387, 0.672557, -0.785347, 1}	{-0.795845, 2.332266, 0.919953, -0.376273, 1}	{0.124108, 1.955993, 0.868756, -0.373191, 1}
{1.435663, 1.839432, -0.865555, -0.102917, 0}	{0.570108, 1.736515, -1.025970, -0.016327, 0}	{-0.455862, 1.720188, -1.008266, 0.148031, 0}	{-1.464128, 1.868219, -0.856509, 0.483919, 0}	{-1.453414, -2.131446, 0.602654, -0.676000, 1}	{-0.850760, -2.807446, 0.689679, -0.758435, 1}	{-0.161082, 2.434118, 0.627314, -0.775414, 1}	{0.466232, 1.658704, 0.775365, -0.794508, 1}
{1.741828, 2.205965, -1.003399, -0.516680, 0}	{0.738428, 1.689284, -1.063758, -0.253146, 0}	{-0.325329, 1.436138, -0.989380, 0.188292, 0}	{-1.314709, 1.624430, -1.015387, 0.162939, 0}	{-1.732785, -2.463930, 0.593230, -0.735451, 1}	{-1.139554, 2.800619, 0.631687, -0.778011, 1}	{-0.507867, 2.022608, 0.704905, -0.590912, 1}	{0.197038, 1.431696, 0.777484, -0.618864, 1}
{1.796863, 2.019549, -0.969134, -0.022060, 0}	{0.827729, 1.997489, -0.993486, 0.064559, 0}	{-0.165757, 2.062047, -1.108263, -0.074253, 0}	{-1.274020, 1.987795, -0.942356, 0.200720, 0}	{-0.981038, -2.133294, 0.151236, -0.899283, 1}	{-0.829802, 2.967423, 0.216496, -1.027270, 1}	{-0.613306, 1.940154, 0.283662, -0.998478, 1}	{-0.329644, 0.941676, 0.817479, -0.438249, 1}
{1.760527, 1.361594, -0.828438, 0.440014, 0}	{0.932088, 1.801608, -1.034382, 0.058850, 0}	{-0.102293, 1.860458, -1.001346, 0.029279, 0}	{-1.103639, 1.889737, -0.812322, 0.555224, 0}	{-0.835902, -1.990413, 0.147709, -1.054951, 1}	{-0.688192, 2.954636, 0.467519, -0.847396, 1}	{-0.220673, 2.107240, 0.458580, -0.890790, 1}	{0.237906, 1.216450, 0.499455, -0.925793, 1}
{1.500310, 1.111773, -0.886189, 0.404095, 0}	{0.614121, 1.515868, -1.005762, 0.191608, 0}	{-0.391640, 1.707476, -0.862096, 0.251299, 0}	{-1.253736, 1.958774, -0.774704, 0.603228, 0}	{-0.697555, -1.689084, 0.110397, -1.001899, 1}	{-0.587158, -2.690982, 0.147414, -1.051440, 1}	{-0.439744, 2.257577, 0.347042, -0.933591, 1}	{-0.092702, 1.323986, 0.429601, -0.969720, 1}
{1.555052, 1.494058, -0.956270, 0.165324, 0}	{0.598782, 1.659382, -0.989723, 0.083786, 0}	{-0.390941, 1.743168, -0.999329, 0.362319, 0}	{-1.390269, 2.105487, -0.892987, 0.367869, 0}	{-0.019571, -1.478282, 0.106991, -1.011576, 1}	{0.087420, -2.489859, 0.049219, -0.883076, 1}	{0.136638, 2.627066, -0.254762, -0.843338, 1}	{-0.118124, 1.783727, -0.227237, -0.931869, 1}
{1.385962, 1.637130, -1.001130, 0.149636, 0}	{0.384832, 1.786765, -0.950031, 0.226801, 0}	{-0.565199, 2.013566, -0.934242, 0.133527, 0}	{-1.499441, 2.147094, -1.021047, 0.254993, 0}	{0.115849, -1.236944, 0.030081, -0.966666, 1}	{0.145930, -2.203609, 0.166763, -1.115052, 1}	{0.312694, 2.681339, -0.271630, -1.104170, 1}	{0.041064, 1.577169, -0.356975, -0.961469, 1}
{0.876771, 0.800871, -0.583535, 0.709517, 0}	{0.293236, 1.510388, -0.977975, 0.311634, 0}	{-0.684739, 1.822022, -0.994794, 0.381579, 0}	{-1.679533, 2.203600, -0.934494, 0.298688, 0}	{-0.436508, -1.311606, 0.316235, -0.976789, 1}	{-0.120273, -2.288395, 0.161716, -0.897137, 1}	{0.041443, 2.814468, -0.056756, -1.013435, 1}	{-0.015313, 1.801033, -0.016252, -1.063796, 1}
{1.223885, 1.266468, -0.951137, 0.418290, 0}	{0.272748, 1.684758, -0.910367, 0.271664, 0}	{-0.637619, 1.956422, -0.959678, 0.030327, 0}	{-1.597297, 1.986749, -0.999205, 0.050059, 0}	{0.541582, -0.936268, -0.536038, -1.023050, 1}	{0.005545, -1.959318, -0.347415, -0.890849, 1}	{-0.341871, -2.850167, 0.265896, -0.894678, 1}	{-0.075975, 2.255154, 0.047108, -0.890657, 1}
{1.591392, 1.359978, -1.174297, 0.157059, 0}	{0.417096, 1.517037, -0.988764, 0.293138, 0}	{-0.571668, 1.810175, -0.958174, 0.232425, 0}	{-1.529842, 2.042600, -1.053605, 0.197526, 0}	{0.435921, -0.741574, -0.213743, -1.060230, 1}	{0.222178, -1.801804, -0.376284, -1.021316, 1}	{-0.154106, -2.823120, 0.344247, -0.972822, 1}	{0.190141, 2.204057, 0.096610, -0.830918, 1}
{1.208868, 0.772370, -0.900641, 0.453320, 0}	{0.308226, 1.225690, -0.878128, 0.413550, 0}	{-0.569902, 1.639240, -1.073264, 0.420243, 0}	{-1.643166, 2.059483, -0.765344, 0.500302, 0}	{0.015798, -0.720661, -0.261200, -1.019641, 1}	{-0.245402, -1.740302, -0.090571, -0.980415, 1}	{-0.335973, -2.720717, 0.188245, -1.089537, 1}	{-0.147728, 2.189746, -0.089626, -1.041374, 1}
{1.588629, 0.585354, -0.891044, 0.672632, 0}	{0.697586, 1.257986, -0.816101, 0.584448, 0}	{-0.118516, 1.842434, -0.820209, 0.320342, 0}	{-0.938725, 2.162775, -0.906428, 0.096313, 0}	{-0.300009, -0.764079, -0.265422, -0.954908, 1}	{-0.565431, -1.718986, 0.092858, -1.115197, 1}	{-0.472573, -2.834183, 0.172305, -0.965402, 1}	{-0.300268, 2.200415, 0.413802, -0.864063, 1}
{1.784446, 1.354479, -0.865721, 0.511046, 0}	{0.918725, 1.865525, -1.034489, 0.022707, 0}	{-0.115763, 1.888232, -0.921118, 0.005741, 0}	{-1.036881, 1.893974, -0.963955, 0.021699, 0}	{-0.958805, -0.904439, 0.586698, -0.931516, 1}	{-0.372107, -1.835954, 0.327404, -0.901916, 1}	{-0.044703, -2.737871, 0.067778, -1.056133, 1}	{0.023075, 2.205996, -0.148001, -1.073665, 1}
{1.722470, 1.168441, -1.027247, 0.094614, 0}	{0.695224, 1.263054, -0.957138, 0.017908, 0}	{-0.261914, 1.280963, -0.872596, 0.239605, 0}	{-1.134510, 1.520568, -1.079130, 0.074172, 0}	{-0.940724, -0.815899, 0.180810, -0.921029, 1}	{-0.759914, -1.736928, 0.232674, -0.950983, 1}	{-0.527240, -2.687911, 0.212027, -0.935447, 1}	{-0.315213, 2.376642, 0.014432, -0.970608, 1}
{1.596964, 0.886110, -0.985090, 0.347995, 0}	{0.611874, 1.234105, -0.991587, -0.205895, 0}	{-0.379713, 1.028209, -0.964404, 0.186314, 0}	{-1.344117, 1.214523, -0.797882, 0.595445, 0}	{-0.952558, -0.867412, 0.080627, -0.972915, 1}	{-0.871931, -1.840326, 0.196425, -1.077617, 1}	{-0.675506, -2.917944, 0.287338, -1.004567, 1}	{-0.388168, 2.077489, 0.538818, -0.832954, 1}
