{0.683863, -0.483714, -0.918791, 0.394602, 0}	{-0.234929, -0.089112, -1.002250, 0.154054, 0}	{-1.237179, 0.064942, -0.865080, 0.242132, 0}	{-2.102260, 0.307074, -0.768220, 0.630809, 0}	{2.771778, 0.695698, 0.968255, -0.218616, 1}	{-2.259967, 0.477082, 0.764738, -0.196602, 1}	{-1.495229, 0.280480, 0.831501, -0.362337, 1}	{-0.663727, -0.081858, 0.781854, -0.284058, 1}
{0.549875, -0.357091, -0.931931, 0.418727, 0}	{-0.382056, 0.061637, -0.794430, 0.390899, 0}	{-1.176486, 0.452535, -0.991235, 0.359533, 0}	{-2.167721, 0.812068, -0.904794, 0.317374, 0}	{2.093074, 0.723132, 0.953834, -0.408182, 1}	{-2.953092, 0.314950, 0.972122, -0.069740, 1}	{-1.980970, 0.245210, 0.969138, -0.124816, 1}	{-1.011832, 0.120394, 0.962629, -0.487983, 1}
{0.622890, -0.261982, -0.940886, 0.437334, 0}	{-0.317996, 0.175353, -0.822211, 0.563364, 0}	{-1.140207, 0.738717, -0.958867, 0.429315, 0}	{-2.099074, 1.168032, -1.011037, 0.330345, 0}	{2.165369, 0.046625, 1.022024, 0.291350, 1}	{-2.812607, 0.337975, 1.043712, -0.004476, 1}	{-1.768894, 0.333499, 0.977864, -0.276470, 1}	{-0.791030, 0.057029, 0.782820, -0.311076, 1}
{0.834422, -0.805384, -0.889243, 0.520375, 0}	{-0.054821, -0.285009, -0.935543, 0.573037, 0}	{-0.990365, 0.288027, -0.912222, 0.478459, 0}	{-1.902587, 0.766486, -1.040134, 0.425439, 0}	{2.373875, 0.552756, 0.846383, -0.428880, 1}	{-2.779742, 0.123876, 1.050464, -0.329140, 1}	{-1.729278, -0.205264, 1.108561, -0.013398, 1}	{-0.620717, -0.218662, 0.864409, -0.430390, 1}
{0.810495, -0.231334, -0.883938, 0.394211, 0}	{-0.073444, 0.162877, -0.935256, 0.322746, 0}	{-1.008700, 0.485623, -0.948141, 0.305056, 0}	{-1.956841, 0.790679, -1.102990, 0.293120, 0}	{2.726872, 1.208058, 0.806988, -0.494831, 1}	{-2.466141, 0.713227, 0.898861, -0.327458, 1}	{-1.567280, 0.385769, 1.000696, -0.205453, 1}	{-0.566584, 0.180317, 0.849457, -0.357385, 1}
{0.122466, 1.081800, -0.896270, -0.354045, 0}	{-0.773804, 0.727754, -0.962288, -0.399420, 0}	{-1.736092, 0.328334, -0.938521, -0.102679, 0}	{-2.674613, 0.225656, -1.016362, 0.046116, 0}	{2.141383, 1.113369, 0.740152, -0.589472, 1}	{2.881535, 0.523897, 0.965925, -0.057319, 1}	{-2.152540, 0.466578, 0.954412, 0.060832, 1}	{-1.198128, 0.527410, 0.903438, 0.214599, 1}
{0.777897, 0.681678, -1.031496, -0.153707, 0}	{-0.253599, 0.527971, -1.086224, -0.044624, 0}	{-1.339823, 0.483346, -1.083908, 0.098539, 0}	{-2.423731, 0.581886, -1.034399, -0.186906, 0}	{2.417460, -0.701538, 0.907510, 0.492204, 1}	{-2.675030, -0.209334, 0.918836, 0.282311, 1}	{-1.756194, 0.072977, 1.006970, 0.149088, 1}	{-0.749224, 0.222065, 0.965846, 0.146504, 1}
{1.039847, 0.575886, -0.995234, -0.057064, 0}	{0.044613, 0.518822, -1.029972, -0.066875, 0}	{-0.985358, 0.451948, -0.933124, 0.173706, 0}	{-1.918482, 0.625654, -1.023932, 0.080370, 0}	{2.389156, -0.084927, 0.916278, 0.226068, 1}	{-2.694566, 0.141141, 1.133710, 0.222595, 1}	{-1.560856, 0.363735, 1.078917, 0.020752, 1}	{-0.481939, 0.384488, 0.970370, 0.016886, 1}
{0.768747, 1.212027, -0.844285, -0.562918, 0}	{-0.075538, 0.649109, -0.931535, -0.179010, 0}	{-1.007074, 0.470098, -0.958931, 0.198510, 0}	{-1.966005, 0.668609, -0.997035, 0.024493, 0}	{2.676712, 0.458375, 0.932820, -0.404603, 1}	{-2.390468, 0.053771, 0.997008, -0.230356, 1}	{-1.393460, -0.176585, 0.911460, 0.327728, 1}	{-0.482001, 0.151143, 0.873421, 0.582227, 1}
{1.168628, 0.813998, -1.060764, -0.094692, 0}	{0.107864, 0.719306, -0.931259, -0.170126, 0}	{-0.823395, 0.549181, -1.017172, -0.459281, 0}	{-1.840567, 0.089900, -0.896458, -0.339778, 0}	{2.523178, 0.317472, 1.135921, -0.080142, 1}	{-2.340901, 0.237330, 1.040917, -0.052236, 1}	{-1.299984, 0.185094, 1.017122, 0.142227, 1}	{-0.282862, 0.327320, 0.865476, 0.294645, 1}
{1.242259, 0.831939, -1.018328, -0.105727, 0}	{0.223931, 0.726212, -1.029386, -0.246265, 0}	{-0.805455, 0.479947, -0.926194, -0.204096, 0}	{-1.731650, 0.275851, -0.806581, -0.609683, 0}	{2.739519, -0.345624, 0.891012, 0.277367, 1}	{-2.369470, -0.068257, 1.081281, 0.242798, 1}	{-1.288188, 0.174541, 0.944538, 0.445254, 1}	{-0.343650, 0.619795, 1.013905, -0.019020, 1}
{0.652150, 0.109315, -0.964730, 0.083656, 0}	{-0.312579, 0.192971, -1.018636, 0.173230, 0}	{-1.331215, 0.366201, -0.992911, 0.221912, 0}	{-2.324126, 0.588114, -0.912830, -0.385696, 0}	{2.341388, -0.408549, 0.975239, 0.037405, 1}	{-2.683373, -0.371143, 0.943628, 0.084629, 1}	{-1.739744, -0.286515, 0.946527, 0.119246, 1}	{-0.793217, -0.167269, 0.940558, 0.131350, 1}
{0.150805, -0.810432, -0.913597, 0.393453, 0}	{-0.762792, -0.416979, -0.983184, 0.442669, 0}	{-1.745975, 0.025690, -0.895987, 0.338039, 0}	{-2.641963, 0.363730, -1.054869, 0.099054, 0}	{1.989533, -0.294269, 0.838323, 0.409885, 1}	{2.827856, 0.115616, 0.919810, 0.023273, 1}	{-2.252334, 0.138889, 1.019283, -0.332315, 1}	{-1.233051, -0.193426, 0.743499, -0.598996, 1}
{0.048468, 0.023393, -1.052357, 0.064791, 0}	{-1.003889, 0.088184, -0.981260, 0.102300, 0}	{-1.985149, 0.190484, -0.938598, -0.266406, 0}	{-2.923746, -0.075922, -0.860398, -0.555479, 0}	{2.169559, 1.659807, 0.524608, -0.860029, 1}	{2.694167, 0.799778, 0.863426, -0.393770, 1}	{-2.442408, 0.406008, 0.949054, -0.507351, 1}	{-1.493353, -0.101343, 0.910565, -0.044172, 1}
{-0.127397, -0.431019, -0.748694, 0.648829, 0}	{-0.876092, 0.217810, -0.802087, 0.441114, 0}	{-1.678178, 0.658924, -0.855883, 0.473099, 0}	{-2.534061, 1.132023, -0.929104, -0.130536, 0}	{1.903785, 1.812238, 0.809553, -0.505796, 1}	{2.713339, 1.306442, 0.857502, -0.599641, 1}	{-2.429160, 0.706801, 0.927711, -0.395980, 1}	{-1.501449, 0.310821, 0.850629, -0.542328, 1}
{0.441894, 0.334645, -1.114223, 0.045458, 0}	{-0.672329, 0.380103, -1.027053, 0.253575, 0}	{-1.699382, 0.633679, -0.963987, -0.078815, 0}	{-2.663370, 0.554863, -0.998185, 0.364861, 0}	{1.840356, 1.329633, 0.973127, -0.367164, 1}	{2.813483, 0.962469, 0.911835, -0.447701, 1}	{-2.274682, 0.514768, 1.049322, -0.176053, 1}	{-1.225360, 0.338715, 1.003267, -0.168905, 1}
{0.227483, 0.153544, -1.040226, 0.172514, 0}	{-0.812744, 0.326057, -0.887176, 0.365562, 0}	{-1.699920, 0.691620, -0.921043, 0.156156, 0}	{-2.620963, 0.847776, -0.916510, 0.497467, 0}	{1.833858, 0.891490, 0.928228, 0.001591, 1}	{2.762085, 0.893081, 0.984375, -0.248275, 1}	{-2.253540, 0.644807, 1.075916, -0.227490, 1}	{-1.177624, 0.417317, 0.775071, -0.334926, 1}
{0.333971, -0.076777, -0.876911, 0.057441, 0}	{-0.542940, -0.019335, -1.004262, 0.175708, 0}	{-1.547202, 0.156373, -1.057171, -0.080123, 0}	{-2.604373, 0.076250, -0.928113, -0.028545, 0}	{1.903312, 0.728289, 0.978973, -0.632122, 1}	{2.882285, 0.096167, 1.113043, -0.152073, 1}	{-2.004672, -0.055905, 0.887543, -0.257691, 1}	{-1.117130, -0.313597, 1.035567, 0.074025, 1}
{0.239799, -0.192806, -0.938611, 0.226351, 0}	{-0.698812, 0.033544, -0.888296, 0.371832, 0}	{-1.587108, 0.405376, -1.103647, 0.372769, 0}	{-2.690755, 0.778145, -0.810384, 0.498305, 0}	{2.031826, 0.540377, 0.962470, 0.412098, 1}	{2.994296, 0.952475, 0.773084, -0.590769, 1}	{-2.232619, 0.361706, 0.994103, -0.232661, 1}	{-1.238516, 0.129045, 0.887302, -0.365995, 1}
{-0.145176, -1.240786, -0.747043, 0.743680, 0}	{-0.892218, -0.497106, -0.521641, 0.769465, 0}	{-1.413860, 0.272359, -0.675224, 0.635028, 0}	{-2.089084, 0.907387, -0.569105, 0.726944, 0}	{1.728824, 0.489384, 0.986694, -0.223931, 1}	{2.715518, 0.265454, 1.008773, -0.047589, 1}	{-2.275709, 0.217865, 0.833058, -0.413907, 1}	{-1.442650, -0.196042, 0.723017, -0.743695, 1}
{-0.038059, -1.201034, -0.939690, 0.476095, 0}	{-0.977749, -0.724939, -0.845841, 0.679992, 0}	{-1.823590, -0.044947, -0.528325, 0.974977, 0}	{-2.351915, 0.930031, -0.620013, 0.901083, 0}	{1.433320, -0.665406, 0.954899, 0.279075, 1}	{2.388219, -0.386331, 0.985219, 0.058899, 1}	{-2.626562, -0.327431, 1.072392, -0.216294, 1}	{-1.554170, -0.543725, 0.864349, -0.509027, 1}
{-0.092491, -1.076583, -0.890046, 0.419047, 0}	{-0.982537, -0.657536, -0.917675, 0.465248, 0}	{-1.900212, -0.192289, -0.731784, 0.576680, 0}	{-2.631996, 0.384391, -0.853966, 0.643726, 0}	{1.726280, 0.796688, 0.885204, -0.404026, 1}	{2.611484, 0.392662, 0.833220, -0.613537, 1}	{-2.555296, -0.220876, 1.008959, -0.287873, 1}	{-1.546338, -0.508749, 0.859644, -0.481527, 1}
{-0.362099, -1.472079, -0.648473, 0.599586, 0}	{-1.010572, -0.872493, -0.734869, 0.759543, 0}	{-1.745441, -0.112950, -0.687717, 0.661101, 0}	{-2.433158, 0.548151, -0.560395, 0.828315, 0}	{2.003031, 1.014039, 0.758249, -0.532353, 1}	{2.761280, 0.481686, 0.899037, -0.403821, 1}	{-2.339684, 0.077865, 0.852912, -0.562882, 1}	{-1.486772, -0.485016, 0.598726, -0.827700, 1}
{0.272555, -1.274944, -0.806997, 0.691376, 0}	{-0.534442, -0.583569, -0.752259, 0.576992, 0}	{-1.286701, -0.006577, -0.819011, 0.539447, 0}	{-2.105711, 0.532871, -0.861516, 0.548143, 0}	{1.907131, 0.675714, 1.066210, -0.336265, 1}	{2.973341, 0.339450, 0.918885, -0.313836, 1}	{-2.107774, 0.025614, 0.965420, -0.366753, 1}	{-1.142354, -0.341140, 0.854493, -0.627292, 1}
{0.077706, -1.465010, -0.653306, 0.769850, 0}	{-0.575599, -0.695160, -0.863357, 0.469480, 0}	{-1.438957, -0.225680, -0.981367, 0.232053, 0}	{-2.420323, 0.006373, -0.897106, 0.492408, 0}	{2.814942, 1.328282, 0.828306, -0.512466, 1}	{-2.356752, 0.815816, 0.658310, -0.557421, 1}	{-1.698442, 0.258395, 0.676450, -0.751715, 1}	{-1.021993, -0.493320, 0.627105, -0.628886, 1}
{0.529957, -0.927926, -0.609043, 0.634596, 0}	{-0.079086, -0.293330, -0.932688, 0.464042, 0}	{-1.011773, 0.170712, -0.892022, 0.241413, 0}	{-1.903795, 0.412125, -0.953534, -0.236613, 0}	{2.759123, 1.871488, 0.809093, -0.574568, 1}	{-2.431784, 1.296920, 0.928807, -0.620814, 1}	{-1.502977, 0.676106, 0.817425, -0.728521, 1}	{-0.685552, -0.052415, 0.732788, -0.700888, 1}
{0.881200, -0.719966, -1.005092, 0.178209, 0}	{-0.123892, -0.541756, -0.983742, -0.155015, 0}	{-1.107634, -0.696772, -0.938096, 0.205988, 0}	{-2.045730, -0.490784, -0.997492, -0.384102, 0}	{2.770224, 1.336261, 0.781320, -0.768242, 1}	{-2.448456, 0.568019, 0.794499, -0.733588, 1}	{-1.653957, -0.165569, 0.895845, -0.437643, 1}	{-0.758112, -0.603212, 1.014913, -0.149780, 1}
{0.461784, -0.034558, -0.933646, -0.021691, 0}	{-0.471863, -0.056249, -1.033203, 0.037013, 0}	{-1.505066, -0.019236, -0.994745, -0.053854, 0}	{-2.499811, -0.073090, -0.912549, -0.412153, 0}	{2.252244, -0.080624, 0.927524, -0.152442, 1}	{-2.820232, -0.233067, 0.998157, -0.135342, 1}	{-1.822075, -0.368408, 0.797226, 0.213140, 1}	{-1.024849, -0.155268, 0.968368, -0.016666, 1}
{-0.148590, -0.730951, -0.993033, 0.197712, 0}	{-1.141623, -0.533238, -1.026431, 0.257840, 0}	{-2.168054, -0.275399, -0.968196, -0.099780, 0}	{2.863751, -0.375178, -1.045334, -0.135400, 0}	{1.650814, 0.991456, 0.763186, -0.675071, 1}	{2.414000, 0.316384, 1.075767, -0.509427, 1}	{-2.510234, -0.193042, 0.904477, -0.338830, 1}	{-1.605757, -0.531872, 0.839157, -0.226598, 1}
{0.155235, -0.824025, -0.926240, 0.215699, 0}	{-0.771005, -0.608326, -1.055250, 0.003674, 0}	{-1.826255, -0.604652, -0.989748, 0.174237, 0}	{-2.816003, -0.430415, -1.053149, 0.378720, 0}	{1.833796, 0.295442, 0.870825, -0.227576, 1}	{2.704620, 0.067866, 1.012332, -0.308454, 1}	{-2.283047, -0.240588, 0.891881, -0.471390, 1}	{-1.391167, -0.711978, 0.967358, -0.188871, 1}
{-0.399268, -1.257293, -0.758764, 0.425602, 0}	{-1.158032, -0.831691, -0.909414, 0.465287, 0}	{-2.067447, -0.366404, -1.047165, 0.406523, 0}	{2.885388, 0.040119, -0.936747, 0.326855, 0}	{1.859671, 0.735687, 0.775809, -0.648846, 1}	{2.635480, 0.086841, 0.913897, -0.387911, 1}	{-2.450623, -0.301070, 0.761146, -0.429955, 1}	{-1.689477, -0.731025, 0.813986, -0.556890, 1}
{-0.142900, -1.295555, -0.704794, 0.500002, 0}	{-0.847694, -0.795553, -0.949835, 0.354800, 0}	{-1.797529, -0.440753, -0.810483, 0.475625, 0}	{-2.608012, 0.034872, -0.820560, 0.620068, 0}	{1.568242, 0.907925, 1.039519, -0.496601, 1}	{2.607761, 0.411324, 1.078781, -0.390529, 1}	{-2.313458, 0.020794, 0.955729, -0.660285, 1}	{-1.357729, -0.639491, 0.767347, -0.518507, 1}
{0.250871, -1.623477, -0.859318, 0.454067, 0}	{-0.608447, -1.169410, -0.896991, 0.530782, 0}	{-1.505439, -0.638628, -0.567366, 0.733148, 0}	{-2.072805, 0.094520, -0.447957, 0.876732, 0}	{2.412051, 0.989829, 0.598648, -0.650109, 1}	{-2.989301, 0.339720, 0.901552, -0.690718, 1}	{-2.087749, -0.350998, 0.838020, -0.552394, 1}	{-1.249729, -0.903392, 0.966671, -0.573805, 1}
{-0.053864, -1.813375, -0.774630, 0.468251, 0}	{-0.828494, -1.345124, -0.715581, 0.668426, 0}	{-1.544074, -0.676699, -0.822244, 0.670585, 0}	{-2.366319, -0.006113, -0.548577, 0.756517, 0}	{1.532631, -0.389855, 0.919124, -0.519523, 1}	{2.451756, -0.909377, 0.995423, -0.157620, 1}	{-2.552821, -1.066997, 1.148232, -0.085601, 1}	{-1.404589, -1.152598, 0.909983, -0.513638, 1}
{0.310704, -1.669027, -0.850630, 0.428407, 0}	{-0.539925, -1.240619, -0.825835, 0.533827, 0}	{-1.365760, -0.706793, -0.801738, 0.723924, 0}	{-2.167498, 0.017131, -0.714601, 0.772407, 0}	{2.196902, 0.352248, 0.964647, -0.443026, 1}	{-2.838451, -0.090778, 0.789284, -0.346539, 1}	{-2.049167, -0.437316, 0.807293, -0.600380, 1}	{-1.241874, -1.037697, 1.002864, -0.552486, 1}
{0.085942, -2.518830, -0.540862, 0.826041, 0}	{-0.454920, -1.692790, -0.763007, 0.716423, 0}	{-1.217927, -0.976367, -0.953618, 0.531337, 0}	{-2.171544, -0.445030, -0.871451, 0.609149, 0}	{2.542136, 0.321875, 0.982933, -0.365893, 1}	{-2.474931, -0.044018, 0.803776, -0.714059, 1}	{-1.671154, -0.758077, 0.747930, -0.607118, 1}	{-0.923224, -1.365194, 0.614365, -0.750451, 1}
{0.610424, -1.717166, -0.844252, 0.618072, 0}	{-0.233828, -1.099093, -0.871192, 0.412663, 0}	{-1.105020, -0.686431, -0.705022, 0.706600, 0}	{-1.810043, 0.020169, -0.838350, 0.404685, 0}	{2.634779, 0.544473, 0.814536, -0.678518, 1}	{-2.550685, -0.134044, 0.824263, -0.423287, 1}	{-1.726422, -0.557331, 0.879879, -0.486972, 1}	{-0.846543, -1.044304, 0.874818, -0.440436, 1}
{0.220952, -1.863938, -0.867376, 0.575815, 0}	{-0.646424, -1.288123, -0.668976, 0.678590, 0}	{-1.315399, -0.609533, -0.509504, 0.907752, 0}	{-1.824904, 0.298220, -0.086116, 1.062476, 0}	{2.646913, 0.924905, 0.696571, -0.587112, 1}	{-2.656516, 0.337793, 0.830933, -0.551071, 1}	{-1.825582, -0.213278, 0.637393, -0.812791, 1}	{-1.188189, -1.026069, 0.780720, -0.688254, 1}
{-0.439369, -2.059663, -0.445724, 0.931941, 0}	{-0.885094, -1.127722, -0.666177, 0.693772, 0}	{-1.551271, -0.433950, -0.901183, 0.610405, 0}	{-2.452454, 0.176455, -0.890419, 0.237045, 0}	{-2.829617, 1.765676, 0.530480, -0.968736, 1}	{-2.299137, 0.796940, 0.657788, -0.745492, 1}	{-1.641349, 0.051448, 0.396903, -0.752687, 1}	{-1.244445, -0.701239, 0.384425, -0.891335, 1}
{-0.266699, -1.158907, -0.684689, 0.645035, 0}	{-0.951388, -0.513871, -0.670644, 0.426612, 0}	{-1.622032, -0.087259, -0.685609, 0.680433, 0}	{-2.307640, 0.593175, -0.850324, 0.445645, 0}	{-2.817665, 2.481423, 0.368152, -0.976740, 1}	{-2.449514, 1.504683, 0.479481, -0.847640, 1}	{-1.970032, 0.657043, 0.607413, -0.891370, 1}	{-1.362619, -0.234328, 0.614184, -0.705727, 1}
{-0.710142, -1.539917, -0.516686, 0.634040, 0}	{-1.226828, -0.905877, -0.296735, 0.851404, 0}	{-1.523563, -0.054474, -0.677882, 0.711760, 0}	{-2.201444, 0.657286, -0.782613, 0.561000, 0}	{2.789552, 2.019130, 0.348400, -0.968898, 1}	{-2.862048, 1.050232, 0.429781, -0.739118, 1}	{-2.432267, 0.311115, 0.732809, -0.914111, 1}	{-1.699458, -0.602996, 0.608010, -0.747575, 1}
{-0.285517, -1.467865, -0.647008, 0.807115, 0}	{-0.932525, -0.660750, -0.610324, 0.719657, 0}	{-1.542849, 0.058907, -0.708784, 0.695775, 0}	{-2.251633, 0.754682, -0.839876, 0.582262, 0}	{1.494384, 0.819966, 0.894939, -0.479243, 1}	{2.389324, 0.340723, 0.961046, -0.374493, 1}	{-2.649630, -0.033770, 1.012900, -0.393193, 1}	{-1.636730, -0.426963, 0.897504, -0.665954, 1}
{-0.253934, -0.944013, -0.858628, 0.450639, 0}	{-1.112562, -0.493374, -0.998319, 0.380387, 0}	{-2.110881, -0.112987, -0.911463, 0.575935, 0}	{2.977656, 0.462948, -0.664795, 0.797370, 0}	{1.196792, -0.105214, 1.032176, -0.109336, 1}	{2.228968, -0.214550, 1.023645, -0.161182, 1}	{-2.747387, -0.375733, 0.991164, -0.300241, 1}	{-1.756222, -0.675974, 0.989970, -0.159687, 1}
{0.029624, -0.107102, -1.018353, 0.224988, 0}	{-0.988728, 0.117885, -1.103226, 0.144452, 0}	{-2.091954, 0.262338, -0.961124, 0.444266, 0}	{2.946922, 0.706604, -0.873708, 0.541791, 0}	{1.483175, -0.047595, 1.069645, -0.213612, 1}	{2.552820, -0.261207, 1.035272, -0.157815, 1}	{-2.411908, -0.419022, 0.994785, 0.239197, 1}	{-1.417124, -0.179825, 0.851853, 0.070432, 1}
{0.144897, 0.102017, -1.113563, 0.237604, 0}	{-0.968666, 0.339621, -1.018101, 0.024105, 0}	{-1.986768, 0.363726, -0.950958, 0.407044, 0}	{-2.937726, 0.770770, -0.775677, 0.471412, 0}	{1.541885, 0.021668, 1.033421, -0.007168, 1}	{2.575306, 0.014500, 0.921821, 0.204508, 1}	{-2.502872, 0.219008, 1.035513, -0.008522, 1}	{-1.467359, 0.210485, 0.917624, -0.142951, 1}
{0.201867, 0.202293, -1.118550, 0.102297, 0}	{-0.916683, 0.304590, -0.921286, 0.306066, 0}	{-1.837969, 0.610656, -0.877398, 0.279739, 0}	{-2.715367, 0.890395, -0.794482, 0.417182, 0}	{1.797290, 1.204319, 0.918473, -0.319564, 1}	{2.715763, 0.884755, 0.937222, -0.296855, 1}	{-2.347015, 0.587900, 0.973534, -0.371123, 1}	{-1.373481, 0.216777, 0.885040, -0.174854, 1}
{0.266255, 0.053597, -0.943138, 0.342955, 0}	{-0.676883, 0.396552, -0.959952, 0.021104, 0}	{-1.636836, 0.417656, -0.872079, 0.196757, 0}	{-2.508915, 0.614413, -0.952343, 0.157776, 0}	{2.068379, 1.807754, 0.879344, -0.541922, 1}	{2.947722, 1.265832, 0.869898, -0.538798, 1}	{-2.182380, 0.727034, 0.993795, -0.282396, 1}	{-1.188585, 0.444638, 0.863899, -0.369895, 1}
{0.502588, 0.561021, -1.060474, -0.051094, 0}	{-0.557886, 0.509927, -0.921303, -0.090143, 0}	{-1.479189, 0.419784, -1.046984, -0.062002, 0}	{-2.526173, 0.357782, -1.162932, 0.125153, 0}	{1.799150, 1.661639, 0.904692, -0.519459, 1}	{2.703841, 1.142180, 0.989282, -0.536615, 1}	{-2.306877, 0.605564, 1.116079, -0.170784, 1}	{-1.190798, 0.434780, 1.022891, -0.032566, 1}
{0.279150, 0.298040, -1.106399, 0.330827, 0}	{-0.827249, 0.628867, -1.027187, 0.128472, 0}	{-1.854436, 0.757339, -1.021516, 0.094005, 0}	{-2.875952, 0.851343, -1.010786, 0.013073, 0}	{1.900342, 1.002376, 0.958037, 0.154595, 1}	{2.858378, 1.156971, 0.856783, -0.177151, 1}	{-2.284838, 0.979820, 1.063387, -0.324758, 1}	{-1.221451, 0.655062, 0.769747, -0.359956, 1}
{0.148844, 0.653650, -1.100615, 0.254915, 0}	{-0.951771, 0.908565, -0.956801, -0.178653, 0}	{-1.908572, 0.729912, -1.047494, -0.058722, 0}	{-2.956066, 0.671190, -0.984984, -0.305611, 0}	{1.696834, 0.615112, 1.015075, 0.117432, 1}	{2.711909, 0.732544, 0.845971, 0.112021, 1}	{-2.442120, 0.844566, 1.025671, 0.029862, 1}	{-1.416449, 0.874428, 0.878280, -0.185105, 1}
{-0.387028, 1.766982, -1.000294, -0.206257, 0}	{-1.387322, 1.560726, -0.974617, -0.475747, 0}	{-2.361939, 1.084978, -0.855728, -0.424333, 0}	{2.782333, 0.660645, -0.895115, -0.223901, 0}	{1.746714, -0.395937, 0.824552, 0.588214, 1}	{2.571266, 0.192277, 0.668996, 0.594929, 1}	{-2.759738, 0.787206, 0.898274, 0.437510, 1}	{-1.861464, 1.224716, 0.956841, 0.221260, 1}
{-0.813605, 2.530538, -0.871107, -0.702486, 0}	{-1.684712, 1.828051, -0.937800, -0.240263, 0}	{-2.622512, 1.587788, -0.674670, -0.628883, 0}	{2.702818, 0.958905, -0.849068, -0.580920, 0}	{2.574287, -0.925496, 0.518878, 0.685232, 1}	{-2.906835, -0.240264, 0.479593, 0.840211, 1}	{-2.427243, 0.599946, 0.512536, 0.851239, 1}	{-1.914706, 1.451186, 0.666601, 0.542627, 1}
{-0.196944, 2.038485, -1.049874, -0.435662, 0}	{-1.246817, 1.602823, -0.939604, -0.124535, 0}	{-2.186421, 1.478288, -0.979121, -0.038498, 0}	{2.834457, 1.439790, -1.094876, -0.175035, 0}	{1.957784, -0.479208, 0.811604, 0.638357, 1}	{2.769388, 0.159149, 0.742264, 0.653115, 1}	{-2.488349, 0.812265, 0.838374, 0.461709, 1}	{-1.649975, 1.273973, 0.908358, 0.301197, 1}
{-0.259460, 1.251431, -0.951038, -0.144590, 0}	{-1.210498, 1.106841, -1.024741, -0.302625, 0}	{-2.235239, 0.804216, -0.914905, -0.205943, 0}	{2.849857, 0.598273, -1.017823, -0.149484, 0}	{1.819690, -0.257952, 0.649398, 0.695098, 1}	{2.469088, 0.437146, 0.870542, 0.340196, 1}	{-2.660370, 0.777342, 0.887492, 0.289312, 1}	{-1.772878, 1.066654, 1.025278, -0.027379, 1}
{0.105081, 0.799351, -1.057144, 0.195938, 0}	{-0.952063, 0.995288, -1.006862, 0.091328, 0}	{-1.958925, 1.086616, -1.017059, -0.069303, 0}	{-2.975984, 1.017314, -0.929804, -0.148225, 0}	{1.466911, 1.710426, 1.106507, -0.172234, 1}	{2.573418, 1.538192, 0.933229, -0.229098, 1}	{-2.493353, 1.309094, 0.991653, -0.349795, 1}	{-1.501699, 0.959299, 0.931588, -0.240431, 1}
{0.161734, 1.344055, -0.951722, 0.135242, 0}	{-0.789989, 1.479297, -0.996720, -0.266911, 0}	{-1.786708, 1.212386, -0.934887, -0.045722, 0}	{-2.721596, 1.166664, -0.937752, -0.064666, 0}	{1.704029, 2.573228, 0.959517, -0.290568, 1}	{2.663546, 2.282660, 0.969939, -0.240242, 1}	{-2.366515, 2.042418, 1.021371, -0.467329, 1}	{-1.345144, 1.575089, 0.942000, -0.399451, 1}
{0.673387, 1.535770, -1.027745, 0.109860, 0}	{-0.354358, 1.645630, -0.961660, -0.160860, 0}	{-1.316018, 1.484770, -1.011617, -0.009938, 0}	{-2.327634, 1.474833, -0.973068, -0.045499, 0}	{1.966009, 1.612725, 1.078835, -0.060962, 1}	{-2.955156, 1.551763, 0.925195, -0.123368, 1}	{-2.029961, 1.428395, 1.086982, 0.015450, 1}	{-0.942979, 1.443845, 0.969638, -0.129756, 1}
{0.776585, 1.796983, -1.048995, 0.041927, 0}	{-0.272411, 1.838910, -1.059080, -0.171897, 0}	{-1.331491, 1.667012, -0.927141, -0.174052, 0}	{-2.258632, 1.492961, -0.849447, -0.576949, 0}	{2.545891, 0.292554, 0.801243, 0.701697, 1}	{-2.652867, 0.994250, 0.888561, 0.577449, 1}	{-1.764306, 1.571700, 1.023161, 0.244068, 1}	{-0.741145, 1.815768, 0.888574, -0.164349, 1}
{1.260731, 1.516008, -1.122793, 0.056471, 0}	{0.137938, 1.572479, -0.922234, 0.182092, 0}	{-0.784297, 1.754571, -0.929342, 0.233856, 0}	{-1.713638, 1.988427, -0.712188, 0.544779, 0}	{-2.816030, 0.497530, 0.741555, 0.591020, 1}	{-2.074475, 1.088550, 0.872043, 0.335704, 1}	{-1.202433, 1.424254, 0.969742, -0.007420, 1}	{-0.232691, 1.416834, 0.839840, 0.012789, 1}
{1.317727, 1.137840, -1.005143, -0.058566, 0}	{0.312585, 1.079274, -1.025412, 0.198708, 0}	{-0.712828, 1.277982, -0.849003, 0.313367, 0}	{-1.561831, 1.591349, -0.979078, 0.131361, 0}	{2.620811, 1.510066, 0.984440, -0.259141, 1}	{-2.394749, 1.250925, 1.160839, -0.295799, 1}	{-1.233910, 0.955126, 1.073478, -0.020360, 1}	{-0.160432, 0.934765, 0.924846, 0.027287, 1}
