{2.744392, -0.508147, -0.109460, -0.166161, 1, 0, 3, 0}	{2.855309, -0.590787, -0.090166, -0.170331, 1, 0, 3, 0}
{2.153723, -0.868478, -0.057015, -0.114088, 1, 0, 3, 0}	{2.280583, -0.923601, -0.050888, -0.141461, 1, 0, 3, 0}
{2.088623, -1.052024, -0.069039, -0.166543, 1, 0, 3, 0}	{2.218006, -1.100932, -0.050414, -0.168472, 1, 0, 3, 0}
{2.530369, -1.347532, -0.061616, -0.144426, 1, 0, 3, 0}	{2.664834, -1.379954, -0.049565, -0.166996, 1, 0, 3, 0}
{2.150148, -1.821173, 0.004036, -0.127235, 1, 0, 3, 0}	{2.288198, -1.812577, 0.019996, -0.108054, 1, 0, 3, 0}
{2.176191, -1.808286, 0.036299, -0.174568, 1, 0, 3, 0}	{2.311805, -1.781068, 0.050801, -0.157560, 1, 0, 3, 0}
{2.569855, -1.176275, -0.061465, -0.139190, 1, 0, 3, 0}	{2.703190, -1.213068, -0.040940, -0.130998, 1, 0, 3, 0}
{2.483429, -0.860677, -0.079944, -0.175500, 1, 0, 3, 0}	{2.616130, -0.899694, -0.062094, -0.179205, 1, 0, 3, 0}
{2.403350, -0.569032, -0.055891, -0.201135, 1, 0, 3, 0}	{2.533798, -0.615023, -0.033579, -0.189132, 1, 0, 3, 0}
{2.662857, -0.368131, -0.107828, -0.166872, 1, 0, 3, 0}	{2.784424, -0.434112, -0.095418, -0.181769, 1, 0, 3, 0}
{2.950201, -0.150278, -0.141394, -0.128092, 1, 0, 3, 0}	{-2.946333, -0.242075, -0.113616, -0.121536, 1, 0, 3, 0}
{-2.829972, -0.310948, -0.126978, -0.234162, 1, 0, 3, 0}	{-2.692637, -0.408137, -0.125229, -0.208711, 1, 0, 3, 0}
{-2.558861, 0.043609, -0.146083, -0.138632, 1, 0, 3, 0}	{-2.437148, -0.072549, -0.169060, -0.143891, 1, 0, 3, 0}
{-2.479139, 0.198880, -0.064958, -0.199452, 1, 0, 3, 0}	{-2.324024, 0.133717, -0.076705, -0.197030, 1, 0, 3, 0}
{2.984800, -0.218255, -0.075821, -0.122593, 1, 0, 3, 0}	{-2.854852, -0.269197, -0.097938, -0.145018, 1, 0, 3, 0}
{2.813972, -0.479727, -0.031612, -0.186659, 1, 0, 3, 0}	{2.978423, -0.515260, -0.039991, -0.162641, 1, 0, 3, 0}
{2.463277, 0.095906, -0.085850, -0.154255, 1, 0, 3, 0}	{2.616825, 0.027134, -0.093125, -0.141114, 1, 0, 3, 0}
{2.077630, 0.214345, -0.045256, -0.110507, 1, 0, 3, 0}	{2.228641, 0.140167, -0.073510, -0.133394, 1, 0, 3, 0}
{2.137151, 0.145180, -0.063133, -0.117278, 1, 0, 3, 0}	{2.280745, 0.057502, -0.083319, -0.125837, 1, 0, 3, 0}
{1.719622, -0.422066, -0.045020, -0.165473, 1, 0, 3, 0}	{1.881827, -0.466745, -0.061710, -0.178380, 1, 0, 3, 0}
{2.270436, -0.011034, -0.077217, -0.109652, 1, 0, 3, 0}	{2.410443, -0.104334, -0.110219, -0.130549, 1, 0, 3, 0}
{2.717846, -0.132279, -0.098524, -0.145095, 1, 0, 3, 0}	{2.859291, -0.223384, -0.110110, -0.141327, 1, 0, 3, 0}
{-2.786922, 0.232953, -0.149320, -0.078260, 1, 0, 3, 0}	{-2.704111, 0.086498, -0.156771, -0.068961, 1, 0, 3, 0}
{-2.512278, 0.145238, -0.135912, -0.036802, 1, 0, 3, 0}	{-2.487648, -0.021195, -0.121628, -0.021949, 1, 0, 3, 0}
{-2.632249, 0.228577, -0.166415, -0.078234, 1, 0, 3, 0}	{-2.572116, 0.071444, -0.154648, -0.060101, 1, 0, 3, 0}
{-2.882377, 0.435771, -0.115452, -0.063438, 1, 0, 3, 0}	{-2.829446, 0.276068, -0.121264, -0.052968, 1, 0, 3, 0}
{2.785578, 0.417584, -0.114878, -0.224203, 1, 0, 3, 0}	{2.938826, 0.348145, -0.132835, -0.233423, 1, 0, 3, 0}
{-2.534851, 0.462596, -0.128108, -0.072185, 1, 0, 3, 0}	{-2.460068, 0.311884, -0.158545, -0.071554, 1, 0, 3, 0}
{-2.350730, 1.098524, -0.139140, -0.111845, 1, 0, 3, 0}	{-2.248967, 0.964542, -0.147676, -0.103560, 1, 0, 3, 0}
{-2.467844, 0.567369, -0.119128, -0.153409, 1, 0, 3, 0}	{-2.334838, 0.464335, -0.138745, -0.158234, 1, 0, 3, 0}
{-1.994207, 0.457581, -0.222282, -0.073077, 1, 0, 3, 0}	{-1.919234, 0.306963, -0.245354, -0.070097, 1, 0, 3, 0}
{-2.368498, 0.306910, -0.083217, -0.125707, 1, 0, 3, 0}	{-2.229937, 0.211475, -0.107200, -0.136870, 1, 0, 3, 0}
{-2.227007, 0.093817, -0.135148, -0.108609, 1, 0, 3, 0}	{-2.115514, -0.032184, -0.160394, -0.113193, 1, 0, 3, 0}
{-2.946062, -0.493198, -0.036669, -0.128867, 1, 0, 3, 0}	{-2.781689, -0.529090, -0.051205, -0.138136, 1, 0, 3, 0}
{-2.641833, -0.810936, 0.014307, -0.214423, 1, 0, 3, 0}	{-2.473750, -0.818336, 0.002720, -0.207129, 1, 0, 3, 0}
{-2.453586, -1.099476, -0.016891, -0.209180, 1, 0, 3, 0}	{-2.287111, -1.123827, -0.027321, -0.172954, 1, 0, 3, 0}
{-2.202402, -0.425137, -0.028418, -0.192457, 1, 0, 3, 0}	{-2.040265, -0.470063, -0.036911, -0.177268, 1, 0, 3, 0}
{-2.131829, -0.385048, -0.077670, -0.228476, 1, 0, 3, 0}	{-1.977571, -0.452214, -0.091988, -0.231365, 1, 0, 3, 0}
{-1.907773, -0.163392, -0.136819, -0.159956, 1, 0, 3, 0}	{-1.785475, -0.278934, -0.136273, -0.141368, 1, 0, 3, 0}
{-1.622507, -0.125128, -0.189909, -0.129749, 1, 0, 3, 0}	{-1.535476, -0.269115, -0.187645, -0.114281, 1, 0, 3, 0}
{-1.915016, -0.235371, -0.074222, -0.120069, 1, 0, 3, 0}	{-1.769819, -0.320370, -0.076729, -0.099340, 1, 0, 3, 0}
{-1.963089, -0.391364, -0.053964, -0.176541, 1, 0, 3, 0}	{-1.796636, -0.415857, -0.007383, -0.195088, 1, 0, 3, 0}
{-1.674619, -0.077148, -0.179982, -0.065597, 1, 0, 3, 0}	{-1.609018, -0.232078, -0.110545, -0.080964, 1, 0, 3, 0}
{-1.950809, 0.114729, -0.115968, -0.120478, 1, 0, 3, 0}	{-1.817197, 0.012482, -0.084131, -0.159165, 1, 0, 3, 0}
{-2.067761, -0.001798, -0.145241, -0.090052, 1, 0, 3, 0}	{-1.959628, -0.130693, -0.117758, -0.130993, 1, 0, 3, 0}
{-0.817596, 0.075580, -0.174565, -0.005731, 1, 0, 3, 0}	{-0.779784, -0.088362, -0.178528, -0.056476, 1, 0, 3, 0}
{-1.131381, 0.369841, -0.196582, -0.068587, 1, 0, 3, 0}	{-1.061953, 0.216588, -0.196402, -0.121224, 1, 0, 3, 0}
{-1.435363, 0.194177, -0.219172, -0.071682, 1, 0, 3, 0}	{-1.359003, 0.044258, -0.187496, -0.110348, 1, 0, 3, 0}
{-1.092160, 0.228455, -0.254652, -0.060802, 1, 0, 3, 0}	{-1.043214, 0.067486, -0.236856, -0.106670, 1, 0, 3, 0}
{-1.099086, 0.175957, -0.231242, -0.127693, 1, 0, 3, 0}	{-1.004923, 0.036529, -0.218133, -0.177287, 1, 0, 3, 0}
{-0.633169, 0.094455, -0.163778, -0.040850, 1, 0, 3, 0}	{-0.581813, -0.065761, -0.120087, -0.076088, 1, 0, 3, 0}
{-0.256825, -0.108751, -0.192289, 0.067615, 1, 0, 3, 0}	{-0.297297, -0.272057, -0.201640, 0.019370, 1, 0, 3, 0}
{-0.519246, -0.050631, -0.191448, 0.039062, 1, 0, 3, 0}	{-0.515654, -0.218839, -0.231285, -0.007025, 1, 0, 3, 0}
{-0.591749, -0.277556, -0.214956, 0.044053, 1, 0, 3, 0}	{-0.645376, -0.501332, -0.187765, 0.052104, 1, 0, 3, 0}
{-0.849777, -0.367994, -0.234251, -0.022360, 1, 0, 3, 0}	{-0.830524, -0.597298, -0.217410, -0.007376, 1, 0, 3, 0}
{-0.808442, -0.432597, -0.100051, -0.054002, 1, 0, 3, 0}	{-0.721126, -0.645499, -0.093585, -0.037164, 1, 0, 3, 0}
{-0.351629, -0.210441, -0.194564, -0.045914, 1, 0, 3, 0}	{-0.338095, -0.440154, -0.160725, -0.028314, 1, 0, 3, 0}
{-0.809401, -0.767816, -0.226598, 0.009759, 1, 0, 3, 0}	{-0.828445, -0.997138, -0.225358, 0.022473, 1, 0, 3, 0}
{-0.822138, -0.708784, -0.173542, 0.006968, 1, 0, 3, 0}	{-0.839550, -0.938236, -0.159163, 0.019102, 1, 0, 3, 0}
{-0.643126, -0.873792, -0.227949, 0.014104, 1, 0, 3, 0}	{-0.660422, -1.103253, -0.215306, 0.026275, 1, 0, 3, 0}
{-0.887852, -0.774774, -0.171577, 0.030911, 1, 0, 3, 0}	{-0.936448, -0.999696, -0.146385, 0.039758, 1, 0, 3, 0}
{-0.846902, -0.865360, -0.210918, 0.015066, 1, 0, 3, 0}	{-0.891167, -1.091173, -0.163140, 0.023570, 1, 0, 3, 0}
{-1.222726, -0.355690, -0.112315, 0.029498, 1, 0, 3, 0}	{-1.251130, -0.584042, -0.135295, 0.046672, 1, 0, 3, 0}
{-1.706956, -0.582836, -0.156041, -0.073826, 1, 0, 3, 0}	{-1.656141, -0.807267, -0.147155, -0.058374, 1, 0, 3, 0}
{-1.937766, -0.961536, -0.162074, -0.140073, 1, 0, 3, 0}	{-1.797587, -1.144022, -0.158894, -0.120940, 1, 0, 3, 0}
{-1.314186, -0.774129, -0.214040, -0.037538, 1, 0, 3, 0}	{-1.268071, -0.999572, -0.242112, -0.028683, 1, 0, 3, 0}
{-1.542202, -0.580081, -0.044731, -0.146458, 1, 0, 3, 0}	{-1.377114, -0.740385, -0.048394, -0.131681, 1, 0, 3, 0}
{-1.352200, -0.611755, -0.137265, -0.132265, 1, 0, 3, 0}	{-1.202633, -0.786629, -0.147822, -0.124461, 1, 0, 3, 0}
{-1.339505, -0.576936, -0.117208, -0.074671, 1, 0, 3, 0}	{-1.192997, -0.754381, -0.160011, -0.088227, 1, 0, 3, 0}
{-1.124786, -0.349314, -0.117832, -0.083132, 1, 0, 3, 0}	{-0.974667, -0.523716, -0.150801, -0.091795, 1, 0, 3, 0}
{-1.597547, -0.115871, -0.073240, -0.112198, 1, 0, 3, 0}	{-1.398091, -0.230626, -0.108165, -0.139450, 1, 0, 3, 0}
{-1.007858, -0.099795, -0.136282, -0.141289, 1, 0, 3, 0}	{-0.854276, -0.271154, -0.141914, -0.129137, 1, 0, 3, 0}
{-0.560090, 0.112812, -0.181249, -0.113627, 1, 0, 3, 0}	{-0.470121, -0.098982, -0.154695, -0.085295, 1, 0, 3, 0}
