{-0.062553, 0.423695, 0.734848, 0.718289, 0}	{0.672295, 1.141984, 0.775293, 0.354565, 0}	{1.447587, 1.496549, 0.710759, 0.531147, 0}	{2.158346, -1.972304, 0.971101, 0.278695, 0}	{1.770548, 1.915592, -0.329470, 0.978948, 1}	{1.441079, -1.105460, -0.338016, 0.879041, 1}	{1.103063, -0.226419, -0.142467, 1.062790, 1}	{0.960595, 0.836370, 0.173701, 0.988881, 1}
{0.246000, 0.653152, 0.635121, 0.841742, 0}	{0.881121, 1.494894, 0.936250, 0.587754, 0}	{1.817371, -1.917353, 0.819243, 0.599172, 0}	{2.636613, -1.318180, 0.879859, 0.554184, 0}	{1.110619, 1.822224, -0.008065, 1.040353, 1}	{1.102554, -1.137423, 0.202654, 0.914632, 1}	{1.305208, -0.222791, -0.074630, 1.047438, 1}	{1.230578, 0.824647, -0.182015, 1.013491, 1}
{0.462439, 1.404452, 0.525617, 0.857223, 0}	{0.988055, -1.738326, 0.985362, 0.319547, 0}	{1.973417, -1.418778, 0.998493, 0.286948, 0}	{2.971910, -1.131831, 0.821313, 0.563146, 0}	{0.664841, 1.559329, 0.060841, 1.101861, 1}	{0.725682, -1.338810, 0.045730, 1.012357, 1}	{0.771412, -0.326453, 0.126313, 1.134154, 1}	{0.897725, 0.807701, 0.432493, 0.829558, 1}
{0.563349, 1.601271, 0.811879, 0.689244, 0}	{1.375228, -1.709485, 0.894045, 0.373232, 0}	{2.269273, -1.336253, 0.837557, 0.493212, 0}	{-2.893169, -0.843040, 0.947238, 0.014963, 0}	{1.087218, 1.858929, -0.378187, 0.898152, 1}	{0.709031, -1.242919, 0.069036, 0.987901, 1}	{0.778067, -0.255018, 0.090166, 1.096560, 1}	{0.868233, 0.841542, 0.376173, 0.968743, 1}
{0.580180, 1.835370, 1.031046, 0.412138, 0}	{1.611226, -1.752492, 0.814389, 0.343691, 0}	{2.425615, -1.408801, 0.943484, 0.264023, 0}	{-2.630902, -1.144778, 0.814657, 0.574420, 0}	{0.668855, 1.808832, 0.175701, 1.126294, 1}	{0.844556, -1.064874, 0.148236, 0.960939, 1}	{0.992792, -0.103935, -0.166491, 0.875736, 1}	{0.826301, 0.771801, -0.094774, 0.957910, 1}
{0.989631, 1.236872, 0.542431, 0.856849, 0}	{1.532062, -1.906279, 0.621941, 0.887817, 0}	{2.154003, -1.018462, 0.833446, 0.412572, 0}	{2.987449, -0.605890, 0.941137, 0.453117, 0}	{1.415189, 1.957889, -0.453911, 0.957962, 1}	{0.961277, -1.084149, -0.431057, 0.919950, 1}	{0.530220, -0.164198, -0.279062, 0.985123, 1}	{0.251158, 0.820924, -0.083931, 0.987818, 1}
{0.860016, 1.259994, 0.524067, 0.736118, 0}	{1.384083, 1.996113, 0.168955, 1.098357, 0}	{1.553038, -0.905530, 0.024571, 0.959914, 0}	{1.577609, 0.054383, 0.410463, 0.894535, 0}	{0.958698, 1.945826, 0.187415, 0.983549, 1}	{1.146113, -1.070625, -0.299821, 0.989080, 1}	{0.846292, -0.081545, -0.042540, 0.933313, 1}	{0.803752, 0.851768, -0.062112, 0.938803, 1}
{0.849312, 1.318033, 0.066352, 0.848989, 0}	{0.915664, -1.832978, 0.149858, 1.069698, 0}	{1.065522, -0.763279, 0.505816, 0.976557, 0}	{1.571338, 0.213278, 0.362124, 0.998333, 0}	{0.873871, 1.917209, 0.246462, 0.986280, 1}	{1.120333, -1.096512, 0.150121, 1.046717, 1}	{1.270454, -0.049794, -0.226884, 1.008721, 1}	{1.043569, 0.958927, 0.029602, 0.967904, 1}
{1.429030, 1.188074, -0.467946, 0.880464, 0}	{0.961084, -1.931461, 0.102488, 1.058183, 0}	{1.063571, -0.873278, 0.164963, 0.998702, 0}	{1.228534, 0.125424, 0.285861, 0.930901, 0}	{1.897442, -1.705765, -0.565307, 0.877717, 1}	{1.332134, -0.828048, -0.454159, 0.910463, 1}	{0.877975, 0.082415, 0.047083, 0.982114, 1}	{0.925058, 1.064529, 0.351332, 0.921843, 1}
{1.348216, 0.606576, -0.168781, 1.008775, 0}	{1.179436, 1.615351, -0.219942, 0.892934, 0}	{0.959494, -1.491716, -0.472933, 0.784902, 0}	{0.486561, -0.706814, -0.638854, 0.754050, 0}	{2.581453, -1.792466, -0.572085, 0.749185, 1}	{2.009368, -1.043281, -0.354692, 0.811443, 1}	{1.654676, -0.231839, -0.357701, 1.003628, 1}	{1.296974, 0.771789, -0.604006, 0.848929, 1}
{1.175667, 1.081588, -0.435715, 0.913517, 0}	{0.739952, 1.995105, -0.447624, 0.752357, 0}	{0.292328, -1.252538, -0.513178, 0.831257, 0}	{-0.220850, -0.421282, -0.301517, 0.966654, 0}	{2.837771, -1.945869, -0.714886, 0.756205, 1}	{2.122885, -1.189664, -0.689371, 0.858654, 1}	{1.433515, -0.331010, -0.420330, 0.942136, 1}	{1.013185, 0.611126, -0.372571, 0.942899, 1}
{1.529601, 0.926190, -0.635848, 0.756026, 0}	{0.893753, 1.682216, -0.477078, 0.751156, 0}	{0.416675, -1.566628, -0.344583, 1.004887, 0}	{0.072091, -0.561741, -0.527753, 0.700907, 0}	{2.543673, -1.589610, -0.613574, 0.791296, 1}	{1.930099, -0.798314, -0.376926, 0.783848, 1}	{1.553173, -0.014466, -0.336512, 1.041422, 1}	{1.216661, 1.026956, -0.925546, 0.614440, 1}
{2.058904, 0.501930, -0.524496, 0.802408, 0}	{1.534409, 1.304337, -0.718438, 0.688375, 0}	{0.815971, 1.992712, -0.819182, 0.583052, 0}	{-0.003211, -1.424236, -0.760851, 0.586124, 0}	{2.074984, -1.707891, -0.179162, 0.964315, 1}	{1.895823, -0.743576, -0.202244, 0.899372, 1}	{1.693579, 0.155796, -0.605455, 0.867453, 1}	{1.088123, 1.023249, -0.476663, 0.973993, 1}
{2.855311, -1.833541, -1.002655, 0.163106, 0}	{1.852657, -1.670435, -0.984315, -0.012346, 0}	{0.868342, -1.682781, -1.007850, -0.015585, 0}	{-0.139509, -1.698366, -0.881139, 0.013845, 0}	{2.530902, 1.930837, -0.201529, 0.905830, 1}	{2.329373, -1.163333, -0.269571, 0.969669, 1}	{2.059802, -0.193665, -0.355673, 0.881096, 1}	{1.704129, 0.687431, -0.192612, 0.972735, 1}
{-2.887848, -1.739515, -0.939238, 0.164404, 0}	{2.172914, -1.575111, -0.940398, 0.286845, 0}	{1.232516, -1.288266, -1.129012, 0.173749, 0}	{0.103504, -1.114517, -0.992282, -0.104821, 0}	{-2.853639, -1.277811, -0.263361, 0.885159, 1}	{2.883000, -0.392652, -0.722879, 0.555253, 1}	{2.160121, 0.162601, -0.734651, 0.855733, 1}	{1.425470, 1.018334, -0.574561, 0.844637, 1}
{2.921087, -1.511515, -0.844418, 0.118846, 0}	{2.076669, -1.392669, -0.891584, 0.062234, 0}	{1.185084, -1.330435, -1.044083, -0.139697, 0}	{0.141001, -1.470132, -0.914578, -0.283427, 0}	{-2.176575, -1.203475, -0.944041, 0.029671, 1}	{2.879385, -1.173804, -0.772044, 0.558435, 1}	{2.107340, -0.615370, -0.668007, 0.778981, 1}	{1.439334, 0.163611, -0.475099, 0.751661, 1}
{-2.631666, -1.980826, -0.976440, 0.258864, 0}	{2.391894, -1.721962, -0.971356, -0.233002, 0}	{1.420538, -1.954964, -1.015386, -0.290151, 0}	{0.405152, 1.754886, -1.035393, 0.100028, 0}	{-1.802948, -1.534992, -0.853876, 0.444796, 1}	{-2.656824, -1.090196, -0.888049, 0.576716, 1}	{2.455127, -0.513480, -0.938450, 0.254014, 1}	{1.516677, -0.259466, -1.023108, 0.186102, 1}
{-2.037055, 1.788130, -0.906525, 0.478180, 0}	{-2.943580, -1.733690, -1.116745, 0.145313, 0}	{1.939675, -1.588377, -0.938349, -0.117730, 0}	{1.001326, -1.706107, -1.057870, -0.148505, 0}	{-1.711226, -0.288168, -1.038376, -0.117281, 1}	{-2.749602, -0.405448, -0.929471, -0.230573, 1}	{2.320927, -0.636021, -0.991319, -0.070555, 1}	{1.329608, -0.706576, -0.944477, -0.173505, 1}
{-2.095186, -1.292684, -0.949849, -0.341743, 0}	{2.954965, -1.634427, -1.192413, 0.053274, 0}	{1.762551, -1.581153, -0.987937, -0.132934, 0}	{0.774615, -1.714087, -1.008767, -0.090296, 0}	{-1.986318, -0.111262, -0.842717, -0.463965, 1}	{-2.829036, -0.575227, -0.898229, -0.532963, 1}	{2.272735, -1.108190, -0.881803, -0.512134, 1}	{1.390932, -1.620323, -0.899994, -0.353366, 1}
{-2.410647, -1.348315, -1.013017, -0.128423, 0}	{2.576337, -1.476738, -0.969653, 0.089928, 0}	{1.606683, -1.386810, -0.990654, 0.374673, 0}	{0.616030, -1.012138, -0.967823, 0.211062, 0}	{-1.724962, -0.417782, -0.913419, -0.509085, 1}	{-2.638380, -0.926866, -0.943656, -0.142471, 1}	{2.417964, -1.069337, -0.951005, -0.500575, 1}	{1.466959, -1.569912, -0.989605, -0.375659, 1}
{2.868794, -1.714761, -0.060879, 0.983083, 0}	{2.807915, -0.731677, -0.866993, 0.094878, 0}	{1.940922, -0.636800, -1.045687, -0.158314, 0}	{0.895235, -0.795114, -0.994477, -0.175845, 0}	{-2.357791, 0.713932, -0.766158, -0.822376, 1}	{2.876051, -0.108444, -0.413258, -0.962641, 1}	{2.462793, -1.071085, -0.133843, -0.949615, 1}	{2.328950, 1.979300, -0.435030, -0.839606, 1}
{2.813881, -1.300049, -0.931862, 0.313170, 0}	{1.882020, -0.986879, -0.882483, 0.438800, 0}	{0.999537, -0.548079, -0.724269, 0.762965, 0}	{0.275267, 0.214887, -0.316684, 0.926343, 0}	{-1.874922, 0.443635, -0.542183, -0.925042, 1}	{-2.417105, -0.481407, -0.704165, -0.583627, 1}	{2.878730, -1.065035, -1.008881, -0.328793, 1}	{1.869849, -1.393827, -0.857035, -0.499131, 1}
{2.037860, -1.602369, -0.353955, 1.024589, 0}	{1.683905, -0.577780, -0.542882, 0.882418, 0}	{1.141024, 0.304638, -0.668539, 0.693918, 0}	{0.472485, 0.998556, -0.499502, 0.797539, 0}	{-1.343382, -0.088250, -1.092712, -0.015286, 1}	{-2.436094, -0.103536, -1.031740, -0.053850, 1}	{2.532166, -0.157386, -0.903542, -0.543486, 1}	{1.628623, -0.700873, -0.924294, -0.415253, 1}
{0.937684, -1.570865, -0.259273, 0.989556, 0}	{0.678412, -0.581309, -0.330102, 1.029481, 0}	{0.348310, 0.448172, -0.221336, 0.955544, 0}	{0.126974, 1.403716, -0.147697, 0.914039, 0}	{-1.591479, 0.107077, -0.987687, -0.193433, 1}	{-2.579166, -0.086356, -0.843652, -0.216042, 1}	{2.577182, -0.302397, -0.980705, -0.141544, 1}	{1.596477, -0.443941, -0.914619, -0.287927, 1}
{0.054714, -1.350535, 0.207341, 1.160643, 0}	{0.262054, -0.189892, -0.109497, 1.051462, 0}	{0.152558, 0.861570, 0.085347, 1.005017, 0}	{0.237904, 1.866587, -0.320127, 0.834951, 0}	{-1.113492, -0.171882, -1.056596, -0.079999, 1}	{-2.170088, -0.251881, -1.095898, 0.041243, 1}	{2.734015, -0.210638, -0.968182, 0.370152, 1}	{1.765832, 0.159514, -1.001194, 0.481226, 1}
{-0.685790, -0.842794, 0.374455, 0.972781, 0}	{-0.311335, 0.129987, 0.251510, 1.004640, 0}	{-0.059824, 1.134628, 0.510465, 0.823441, 0}	{0.450641, 1.958068, 0.415934, 0.872291, 0}	{-1.143277, -0.963360, -0.820869, 0.413581, 1}	{-1.964146, -0.549779, -0.818737, 0.591268, 1}	{-2.782883, 0.041489, -0.891269, 0.539761, 1}	{2.325848, 0.581250, -0.783306, 0.439635, 1}
{-1.179589, -0.445456, 0.166608, 0.981903, 0}	{-1.012981, 0.536447, 0.734137, 0.659572, 0}	{-0.278844, 1.196020, 0.743640, 0.640031, 0}	{0.464796, 1.836050, 0.784915, 0.742232, 0}	{-1.038160, -0.779540, -0.912168, 0.352257, 1}	{-1.950328, -0.427282, -0.893591, 0.426275, 1}	{-2.843919, -0.001008, -1.097165, 0.218948, 1}	{2.058916, 0.217941, -0.968058, 0.032673, 1}
{-1.721331, -0.822990, 0.727053, 0.569372, 0}	{-0.994279, -0.253618, 0.910923, 0.472110, 0}	{-0.083355, 0.218492, 0.785306, 0.547626, 0}	{0.701951, 0.766118, 0.770666, 0.748498, 0}	{-1.121375, 0.026194, -0.994512, -0.235854, 1}	{-2.115887, -0.209660, -0.922269, -0.029670, 1}	{2.961844, -0.239329, -1.026301, 0.501553, 1}	{1.935543, 0.262223, -0.998785, 0.196925, 1}
{-1.649231, -1.062192, 0.577579, 0.754192, 0}	{-1.071652, -0.308000, 0.799873, 0.588577, 0}	{-0.271779, 0.280577, 0.921119, 0.457223, 0}	{0.649341, 0.737800, 0.862154, 0.506123, 0}	{-1.351090, -0.235605, -0.939469, 0.246923, 1}	{-2.290559, 0.011318, -0.957486, 0.330862, 1}	{2.751955, 0.342181, -1.057320, -0.147480, 1}	{1.694635, 0.194700, -1.000841, 0.059485, 1}
{-0.772441, -1.860339, 0.403858, 0.876216, 0}	{-0.368583, -0.984124, 0.421702, 0.868838, 0}	{0.053118, -0.115285, 0.646187, 0.790962, 0}	{0.699305, 0.675676, 0.643994, 0.759457, 0}	{-1.604290, -0.502388, -0.923656, 0.143809, 1}	{-2.527947, -0.358580, -0.970474, 0.202567, 1}	{2.501580, -0.156013, -0.987018, 0.342942, 1}	{1.514562, 0.186930, -0.786704, 0.712539, 1}
{-1.122728, -1.686276, 0.813768, 0.596315, 0}	{-0.308959, -1.089962, 0.500388, 0.882333, 0}	{0.191429, -0.207629, 0.625397, 0.750888, 0}	{0.816826, 0.543259, 0.489409, 0.775553, 0}	{-1.240260, 0.726903, -0.984133, -0.144291, 1}	{-2.224393, 0.582612, -1.072340, -0.116555, 1}	{2.703267, 0.466057, -1.027661, -0.014930, 1}	{1.675606, 0.451127, -0.999032, -0.110702, 1}
{0.058220, 1.949541, 0.050752, 0.966231, 0}	{0.108972, -1.084228, 0.413321, 0.923012, 0}	{0.522293, -0.161216, -0.046918, 1.108784, 0}	{0.475375, 0.947568, -0.357595, 1.033861, 0}	{-1.535771, 0.051364, -1.055126, 0.095198, 1}	{-2.590897, 0.146562, -1.084022, 0.238358, 1}	{2.325080, 0.384921, -0.912013, -0.308867, 1}	{1.413068, 0.076054, -0.626394, -0.761980, 1}
{-0.920014, -1.988917, 0.409421, 0.937118, 0}	{-0.510593, -1.051798, 0.407462, 0.831796, 0}	{-0.103131, -0.220003, 0.165062, 0.975339, 0}	{0.061932, 0.755337, 0.738676, 0.663375, 0}	{-1.652313, 0.126773, -0.915274, 0.117204, 1}	{-2.567586, 0.243977, -0.945439, -0.326929, 1}	{2.486975, -0.082952, -1.004031, -0.009010, 1}	{1.482944, -0.091962, -0.988183, -0.117055, 1}
{-0.823677, 1.620332, 0.265354, 0.990140, 0}	{-0.558324, -1.389528, 0.279895, 0.960480, 0}	{-0.278428, -0.429048, 0.641191, 0.817237, 0}	{0.362762, 0.388189, 0.220661, 1.056573, 0}	{-1.859660, 0.681216, -0.901804, -0.514608, 1}	{-2.761465, 0.166608, -0.846119, -0.510714, 1}	{2.392417, -0.344106, -1.021541, -0.025336, 1}	{1.370875, -0.369442, -1.034861, -0.055016, 1}
{-1.731116, -1.911647, 0.528708, 0.744319, 0}	{-1.202408, -1.167328, 0.452350, 0.920785, 0}	{-0.750058, -0.246543, 0.858841, 0.628311, 0}	{0.108784, 0.381768, 0.689113, 0.609555, 0}	{-1.861355, -0.226595, -1.031194, 0.069772, 1}	{-2.892549, -0.156823, -0.999254, -0.109130, 1}	{2.108197, -0.265953, -0.940016, -0.187993, 1}	{1.168182, -0.453946, -0.923122, -0.569682, 1}
{-1.763258, -1.774396, 0.649230, 0.590269, 0}	{-1.114028, -1.184128, 0.582104, 0.713604, 0}	{-0.531924, -0.470523, 0.610189, 0.764050, 0}	{0.078265, 0.293527, 0.571592, 0.779089, 0}	{-1.389480, -0.281461, -0.983867, -0.221615, 1}	{-2.373347, -0.503077, -1.035171, -0.237979, 1}	{2.591481, -0.741055, -0.985098, 0.066094, 1}	{1.606383, -0.674961, -0.972392, -0.497890, 1}
{-1.698889, -1.571425, 0.843570, 0.439480, 0}	{-0.855319, -1.131945, 0.706938, 0.551525, 0}	{-0.148381, -0.580420, 0.616343, 0.724168, 0}	{0.467962, 0.143748, 0.724444, 0.734828, 0}	{2.849743, 1.208210, -0.300295, -0.969877, 1}	{2.549447, 0.238334, -0.499391, -0.866780, 1}	{2.050056, -0.628446, -0.570089, -0.673681, 1}	{1.479967, -1.302127, -0.624587, -0.707123, 1}
{-1.544055, 1.774286, 0.734793, 0.711942, 0}	{-0.809262, -1.513772, 0.592110, 0.765957, 0}	{-0.217152, -0.747815, 0.859435, 0.619010, 0}	{0.642284, -0.128805, 0.960566, 0.305712, 0}	{-2.570990, 1.558606, -0.661354, -0.803905, 1}	{2.767656, 0.754701, -0.598912, -0.791042, 1}	{2.168744, -0.036341, -0.615476, -0.768322, 1}	{1.553268, -0.804663, -0.790772, -0.690890, 1}
{-1.206931, 1.937834, 0.296012, 0.833395, 0}	{-0.910919, -1.228771, 0.595959, 0.926216, 0}	{-0.314961, -0.302555, 1.002628, 0.173376, 0}	{0.687667, -0.129180, 0.925417, 0.315953, 0}	{-2.240954, -1.845219, -0.597880, -0.782687, 1}	{-2.838834, 1.372094, -0.745976, -0.714102, 1}	{2.415190, 0.657992, -0.726407, -0.737412, 1}	{1.688783, -0.079420, -0.815481, -0.385763, 1}
{-1.291034, 1.805718, 0.816839, 0.570969, 0}	{-0.474195, -1.623313, 0.779636, 0.651114, 0}	{0.305441, -0.972199, 0.831204, 0.334926, 0}	{1.136645, -0.637274, 0.915508, 0.339604, 0}	{-2.737557, -1.154942, -0.208667, -1.145033, 1}	{-2.946224, 1.700025, -0.367346, -1.098564, 1}	{2.686430, 0.601461, -0.532565, -0.866817, 1}	{2.153865, -0.265356, -0.428134, -0.820654, 1}
{-1.295152, -0.927302, 1.014889, 0.005773, 0}	{-0.280263, -0.921528, 1.109391, 0.041598, 0}	{0.829128, -0.879931, 1.049236, 0.279739, 0}	{1.878364, -0.600192, 0.799607, 0.491240, 0}	{2.822076, -1.468954, 0.346325, -0.961230, 1}	{-2.831599, 1.569816, 0.075378, -1.058049, 1}	{-2.756221, 0.511767, 0.047427, -0.938893, 1}	{-2.708794, -0.427127, -0.227991, -0.988556, 1}
{-1.652575, -1.240538, 0.994607, 0.107012, 0}	{-0.657968, -1.133527, 0.895897, 0.371268, 0}	{0.237929, -0.762259, 0.965198, 0.464827, 0}	{1.203127, -0.297432, 0.736401, 0.529986, 0}	{-2.404550, -1.741937, -0.347815, -0.971584, 1}	{-2.752365, 1.286479, -0.167012, -1.009064, 1}	{-2.919377, 0.277415, -0.062965, -0.964499, 1}	{-2.982342, -0.687084, -0.218694, -0.897172, 1}
{-1.923913, -1.396744, 0.985874, 0.307256, 0}	{-0.938039, -1.089488, 0.883286, 0.540777, 0}	{-0.054753, -0.548711, 0.563963, 0.855508, 0}	{0.509210, 0.306797, 0.596234, 0.800596, 0}	{-2.471118, -1.625655, 0.054114, -1.047047, 1}	{-2.417004, 1.327298, -0.159351, -0.982324, 1}	{-2.576355, 0.344974, -0.600375, -0.814296, 1}	{2.823269, -0.469322, -0.709485, -0.710898, 1}
{-1.482053, -1.693763, 0.696372, 0.788993, 0}	{-0.785681, -0.904770, 0.643686, 0.653683, 0}	{-0.141995, -0.251087, 1.077322, 0.363122, 0}	{0.935327, 0.112035, 0.778945, 0.549220, 0}	{-1.290847, -1.726556, -0.413522, -0.897886, 1}	{-1.704369, 1.375559, -0.486519, -0.808863, 1}	{-2.190888, 0.566696, -0.691818, -0.698603, 1}	{-2.882706, -0.131907, -0.617852, -0.789856, 1}
{-1.911114, -1.705157, 0.884663, 0.463578, 0}	{-1.026450, -1.241579, 0.784939, 0.625525, 0}	{-0.241512, -0.616054, 0.856299, 0.534280, 0}	{0.614787, -0.081774, 1.015918, 0.030750, 0}	{-1.494968, -1.418041, -0.548982, -0.827864, 1}	{-2.043950, 1.754095, -0.467363, -0.706574, 1}	{-2.511313, 1.047521, -0.326945, -0.805267, 1}	{-2.838258, 0.242255, -0.770561, -0.778111, 1}
{-2.366746, -1.617956, 0.919390, 0.285493, 0}	{-1.447356, -1.332463, 1.103605, 0.090667, 0}	{-0.343750, -1.241796, 0.856909, 0.489742, 0}	{0.513158, -0.752054, 0.627695, 0.858843, 0}	{-1.833847, -1.391872, -0.071262, -0.988105, 1}	{-1.905109, 1.620023, -0.474861, -0.958543, 1}	{-2.379970, 0.661480, -0.476657, -0.912232, 1}	{-2.856628, -0.250752, -0.328372, -0.838428, 1}
{-1.141422, 1.305984, 0.658613, 0.687644, 0}	{-0.482809, 1.993628, 0.584577, 0.899679, 0}	{0.101769, -1.106693, 0.448752, 0.916607, 0}	{0.550520, -0.190086, 0.227463, 1.007289, 0}	{-2.262004, -1.600007, 0.080718, -1.092170, 1}	{-2.181286, 1.307823, 0.101298, -1.013714, 1}	{-2.079989, 0.294109, 0.052984, -1.012624, 1}	{-2.027005, -0.718514, -0.080872, -1.198717, 1}
{-0.934706, 1.462596, 0.763007, 0.531151, 0}	{-0.171699, 1.993747, 0.669622, 0.693793, 0}	{0.497924, -1.312460, 0.389535, 0.888770, 0}	{0.887458, -0.423690, 0.025364, 0.853756, 0}	{-1.564869, -1.718016, -0.266816, -1.003099, 1}	{-1.831686, 1.278885, -0.422156, -0.987895, 1}	{-2.253842, 0.290990, -0.302182, -0.959275, 1}	{-2.556024, -0.668285, -0.364313, -0.844075, 1}
{-0.307478, 0.879340, 0.338312, 1.043763, 0}	{0.030833, 1.923103, 0.149581, 0.980427, 0}	{0.180414, -1.096470, 0.108012, 0.878764, 0}	{0.288426, -0.217706, 0.507955, 0.836522, 0}	{-2.922043, -1.970922, -0.177100, -1.025186, 1}	{2.900857, 1.003892, 0.108068, -1.085016, 1}	{-2.991075, -0.081124, -0.036592, -0.926711, 1}	{2.972333, -1.007835, -0.033885, -1.089996, 1}
{-0.471626, 0.338693, 0.184682, 0.955426, 0}	{-0.286943, 1.294119, 0.014840, 0.937462, 0}	{-0.272103, -1.768419, -0.049801, 1.107750, 0}	{-0.321904, -0.660669, 0.202036, 0.939445, 0}	{-2.684972, -1.845115, -0.066445, -0.964907, 1}	{-2.751417, 1.189978, -0.353622, -1.003524, 1}	{2.894961, 0.186454, -0.264622, -1.034465, 1}	{2.630339, -0.848010, -0.156308, -0.850232, 1}
{-0.412094, -0.095675, -0.316074, 1.138396, 0}	{-0.728168, 1.042721, -0.251962, 0.825634, 0}	{-0.980131, 1.868354, -0.047285, 1.096482, 0}	{-1.027416, -1.035164, -0.008032, 1.026392, 0}	{-2.627928, 1.839823, 0.104572, -0.993712, 1}	{-2.523356, 0.846111, -0.287065, -0.957245, 1}	{-2.810421, -0.111134, -0.374409, -0.931812, 1}	{2.815170, -1.042946, -0.605881, -0.818830, 1}
{-1.740779, -0.032068, 0.566176, 0.769049, 0}	{-1.174604, 0.736981, 0.030767, 0.970235, 0}	{-1.143836, 1.707216, -0.172763, 0.892237, 0}	{-1.316599, -1.400547, -0.255490, 0.945130, 0}	{2.882089, 1.285353, -0.038631, -0.989071, 1}	{2.843458, 0.296282, -0.107909, -0.993171, 1}	{2.735549, -0.696889, 0.092809, -1.004263, 1}	{2.828358, -1.701152, 0.008685, -0.900751, 1}
{-1.571540, -0.558366, 0.059458, 0.968370, 0}	{-1.512082, 0.410005, 0.157210, 0.948481, 0}	{-1.354872, 1.358486, 0.136819, 1.048477, 0}	{-1.218053, -1.593037, 0.153030, 1.100826, 0}	{-2.938581, 1.489624, -0.097527, -1.058440, 1}	{2.963892, 0.431184, -0.047747, -1.096207, 1}	{2.916146, -0.665022, 0.045211, -0.907328, 1}	{2.961357, -1.572350, -0.082423, -1.068466, 1}
{-1.064503, -0.870013, -0.375470, 0.789717, 0}	{-1.439973, -0.080296, -0.198981, 1.076922, 0}	{-1.638954, 0.996626, -0.219021, 1.030680, 0}	{-1.857975, -1.972694, -0.290104, 0.828749, 0}	{-2.929087, 1.499607, 0.165422, -1.023237, 1}	{-2.763665, 0.476371, -0.218989, -1.016548, 1}	{-2.982654, -0.540178, -0.047839, -0.887781, 1}	{2.969507, -1.427958, -0.250080, -0.913548, 1}
{-0.828837, -0.510111, -0.453907, 0.942704, 0}	{-1.282745, 0.432593, -0.585470, 0.734207, 0}	{-1.868215, 1.166800, -0.243963, 0.965911, 0}	{-2.112178, -1.867289, -0.338914, 0.909347, 0}	{-2.117566, 1.111794, -0.677025, -0.718986, 1}	{-2.794591, 0.392808, -0.466571, -0.700340, 1}	{2.738838, -0.307532, -0.689767, -0.844340, 1}	{2.049071, -1.151872, -0.660898, -0.819971, 1}
{-0.411831, -0.130236, -0.794775, 0.684262, 0}	{-1.206606, 0.554025, -0.443950, 0.860045, 0}	{-1.650556, 1.414071, -0.595760, 0.792754, 0}	{-2.246316, -1.793175, -0.350883, 0.923817, 0}	{-2.592034, 1.175686, -0.447891, -0.806299, 1}	{2.960075, 0.369387, -0.630137, -0.761699, 1}	{2.329938, -0.392312, -0.853468, -0.370722, 1}	{1.476470, -0.763034, -0.823881, -0.393587, 1}
{-2.023144, -0.373712, 0.328449, 1.003135, 0}	{-1.694694, 0.629422, -0.085514, 0.974903, 0}	{-1.780209, 1.604325, -0.204876, 0.977117, 0}	{-1.985085, -1.418559, -0.288755, 1.032513, 0}	{-1.816795, 0.818803, -0.798095, -0.570640, 1}	{-2.614890, 0.248162, -0.952676, -0.286879, 1}	{2.432434, -0.038717, -0.920217, -0.366229, 1}	{1.512218, -0.404946, -0.877517, -0.292987, 1}
{-1.398811, -0.358866, -0.246347, 0.856501, 0}	{-1.645158, 0.497635, -0.608896, 1.010362, 0}	{-2.254054, 1.507996, -0.232391, 0.970946, 0}	{-2.486445, -1.521058, -0.219010, 0.930352, 0}	{-1.467857, 0.504764, -0.835919, -0.431184, 1}	{-2.303777, 0.073580, -0.866362, -0.408283, 1}	{2.829861, -0.334703, -1.058525, -0.104961, 1}	{1.771336, -0.439664, -1.039133, 0.034668, 1}
{-0.722339, -0.391529, -0.688754, 0.875139, 0}	{-1.411093, 0.483610, -0.466224, 0.857556, 0}	{-1.877316, 1.341166, -0.382782, 0.944617, 0}	{-2.260098, -1.714217, -0.243067, 0.921085, 0}	{-1.159844, 0.810936, -1.105520, -0.344519, 1}	{-2.265364, 0.466417, -0.980339, -0.499874, 1}	{2.754297, -0.033457, -0.982442, -0.280206, 1}	{1.771855, -0.313662, -1.063917, 0.014534, 1}
{-2.602732, -0.599238, 0.139435, 0.915778, 0}	{-2.463298, 0.316539, 0.287492, 0.979138, 0}	{-2.175806, 1.295678, -0.223336, 0.887831, 0}	{-2.399142, -1.816491, -0.323979, 0.951444, 0}	{-1.661397, 0.271282, -0.975797, -0.219615, 1}	{-2.637194, 0.051667, -0.960477, -0.318628, 1}	{2.402329, -0.266960, -0.973828, 0.058414, 1}	{1.428501, -0.208546, -0.969686, 0.514175, 1}
{-2.804132, -0.528437, 0.276852, 0.847046, 0}	{-2.527280, 0.318609, -0.067878, 1.021458, 0}	{-2.595157, 1.340068, -0.069034, 0.949104, 0}	{-2.664191, -1.710828, 0.074900, 0.980044, 0}	{-1.637307, 0.179165, -0.994560, -0.037721, 1}	{-2.631867, 0.141444, -1.047957, -0.161418, 1}	{2.320175, -0.019974, -1.053136, -0.179844, 1}	{1.267039, -0.199818, -1.001263, 0.020592, 1}
