{0.936497, -1.381497, -0.206357, -0.155370, 2, 0, 2, 0}	{2.597082, 2.720227, -0.054137, -0.140956, 1, 0, 2, 3}
{0.777153, -1.933472, -0.093306, -0.098871, 2, 0, 2, 0}	{2.731854, 2.768427, -0.096589, -0.185328, 1, 0, 2, 3}
{0.894319, -2.124035, -0.204409, -0.205073, 2, 0, 2, 0}	{2.683349, 2.217785, -0.059095, -0.248183, 1, 0, 2, 3}
{0.418090, -2.636121, 0.049299, 0.081230, 2, 0, 2, 0}	{2.701089, 2.003993, -0.018984, -0.134172, 1, 0, 2, 3}
{0.506447, -2.656364, 0.070184, 0.150333, 2, 0, 2, 0}	{2.396790, 1.873662, -0.046058, -0.098594, 1, 0, 2, 3}
{0.500214, -2.583710, 0.099650, 0.265963, 2, 0, 2, 0}	{2.471587, 2.015628, -0.040456, -0.085784, 1, 0, 2, 3}
{0.391322, -2.363253, 0.063436, 0.113729, 2, 0, 2, 0}	{2.562072, 2.324472, 0.126649, 0.246097, 1, 0, 2, 3}
{0.050217, 2.845163, 0.011895, 0.118018, 2, 0, 2, 0}	{2.495226, 2.622581, 0.073182, 0.115687, 1, 0, 2, 3}
{-0.041038, -2.911722, 0.062393, 0.199407, 2, 0, 2, 0}	{2.266176, 2.368932, 0.078748, 0.117389, 1, 0, 2, 3}
{-0.208740, -2.604862, 0.097253, 0.164318, 2, 0, 2, 0}	{2.131989, 1.973732, 0.139823, 0.247360, 1, 0, 2, 3}
{0.016987, -2.628668, 0.099139, 0.189644, 2, 0, 2, 0}	{1.928589, 1.778639, 0.169155, 0.143382, 1, 0, 2, 3}
{-0.113855, -2.079275, 0.163216, 0.080037, 2, 0, 2, 0}	{1.475562, 1.728593, 0.097454, 0.168463, 1, 0, 2, 3}
{0.194506, -2.168172, 0.184678, 0.104487, 2, 0, 2, 0}	{2.082574, 1.750402, 0.155656, 0.119688, 1, 0, 2, 3}
{0.034013, -2.330975, 0.230552, 0.075012, 2, 0, 2, 0}	{2.211970, 1.761287, 0.069362, 0.191753, 1, 0, 2, 3}
{0.221583, -2.789860, 0.073077, 0.074450, 2, 0, 2, 0}	{2.493593, 2.059701, 0.039722, 0.132995, 1, 0, 2, 3}
{0.103273, -2.880001, 0.098412, 0.171692, 2, 0, 2, 0}	{2.424320, 1.952724, 0.093484, 0.117856, 1, 0, 2, 3}
{-0.057384, -2.368941, 0.197363, 0.138397, 2, 0, 2, 0}	{2.168391, 2.121254, 0.183695, 0.099462, 1, 0, 2, 3}
{0.211539, -2.658105, 0.213721, 0.171978, 2, 0, 2, 0}	{2.256753, 1.660445, 0.082737, 0.118385, 1, 0, 2, 3}
{0.527479, -2.538941, 0.202726, 0.113198, 2, 0, 2, 0}	{2.713816, 1.786610, 0.112600, 0.038342, 1, 0, 2, 3}
{0.894583, -2.096363, 0.176994, 0.103861, 2, 0, 2, 0}	{2.157045, 1.423343, 0.213612, 0.108711, 1, 0, 2, 3}
{0.989752, -2.184625, 0.170781, 0.114053, 2, 0, 2, 0}	{2.153850, 1.447211, 0.102395, 0.032556, 1, 0, 2, 3}
{1.206994, -1.760868, 0.128897, 0.135082, 2, 0, 2, 0}	{2.084498, 1.883495, 0.185430, 0.139694, 1, 0, 2, 3}
{0.990053, -2.314602, 0.153794, 0.212414, 2, 0, 2, 0}	{2.415778, 1.826433, 0.215397, 0.100557, 1, 0, 2, 3}
{0.928730, -2.105865, 0.197738, 0.171746, 2, 0, 2, 0}	{2.488371, 1.716720, 0.206610, 0.182730, 1, 0, 2, 3}
{1.551720, -1.893779, 0.247932, 0.156565, 2, 0, 2, 0}	{2.740370, 1.799966, 0.149043, 0.093867, 1, 0, 2, 3}
{1.844551, -1.974895, 0.233380, 0.135596, 2, 0, 2, 0}	{2.932855, 1.591106, 0.157840, 0.095393, 1, 0, 2, 3}
{1.383521, -2.225776, 0.041014, 0.090521, 2, 0, 2, 0}	{2.960847, 1.761503, 0.227798, 0.204660, 1, 0, 2, 3}
{1.551740, -2.550870, 0.068032, 0.081193, 2, 0, 2, 0}	{-2.148449, 2.113990, 0.130438, 0.200895, 1, 0, 2, 3}
{1.620353, -2.308780, 0.251451, 0.110892, 2, 0, 2, 0}	{-2.305536, 2.099995, 0.165229, 0.095347, 1, 0, 2, 3}
{1.440409, -2.465626, 0.171105, 0.193031, 2, 0, 2, 0}	{-2.363448, 2.231995, 0.129878, 0.104753, 1, 0, 2, 3}
{1.537907, -2.170701, 0.123546, 0.141620, 2, 0, 2, 0}	{-2.213810, 2.344192, 0.104733, 0.257409, 1, 0, 2, 3}
{1.456884, -2.408281, 0.121062, 0.162288, 2, 0, 2, 0}	{-2.390350, 2.021734, 0.043085, 0.049272, 1, 0, 2, 3}
{1.107002, -2.397437, 0.095908, 0.107378, 2, 0, 2, 0}	{-2.531451, 2.420790, 0.146214, 0.219643, 1, 0, 2, 3}
{1.315908, -2.865812, 0.100734, 0.197211, 2, 0, 2, 0}	{-2.239251, 2.570373, 0.021318, 0.155525, 1, 0, 2, 3}
{1.437185, -2.863471, 0.113025, 0.080148, 2, 0, 2, 0}	{-2.403891, 1.592650, 0.011901, 0.335931, 1, 0, 2, 3}
{1.415362, -2.978227, 0.085729, 0.186364, 2, 0, 2, 0}	{-2.398221, 1.947022, 0.054615, 0.225506, 1, 0, 2, 3}
{1.282621, 2.974434, 0.127042, 0.222137, 2, 0, 2, 0}	{-2.580435, 1.905570, 0.067449, 0.101750, 1, 0, 2, 3}
{1.307535, 2.816090, 0.133165, 0.212314, 2, 0, 2, 0}	{-2.325030, 1.957116, 0.038779, 0.190665, 1, 0, 2, 3}
{1.673560, -2.997482, 0.075557, 0.154210, 2, 0, 2, 0}	{-2.281235, 1.736168, 0.036022, 0.305804, 1, 0, 2, 3}
{1.457907, 2.754994, 0.084303, 0.147371, 2, 0, 2, 0}	{-2.357633, 2.365077, 0.139066, 0.175702, 1, 0, 2, 3}
{1.270723, -2.806817, 0.110760, 0.223549, 2, 0, 2, 0}	{-2.427377, 2.496276, 0.081146, 0.095324, 1, 0, 2, 3}
{1.497814, -2.727253, 0.052832, 0.139037, 2, 0, 2, 0}	{-2.224770, 2.260990, 0.169522, 0.202613, 1, 0, 2, 3}
{1.631094, -2.682174, 0.073517, 0.154431, 2, 0, 2, 0}	{-2.279968, 1.932809, 0.014419, 0.198659, 1, 0, 2, 3}
{1.559833, 2.973532, 0.044131, 0.116119, 2, 0, 2, 0}	{-1.995580, 2.471836, 0.068957, 0.216336, 1, 0, 2, 3}
{1.634695, 2.620493, 0.059442, 0.071175, 2, 0, 2, 0}	{-2.066534, 1.532221, 0.070477, 0.213725, 1, 0, 2, 3}
{1.718515, 2.434007, 0.067921, 0.190529, 2, 0, 2, 0}	{-1.974554, 1.205968, -0.054849, 0.017195, 1, -1, 2, -1}
{1.930108, 2.088924, 0.083267, 0.169765, 2, 0, 2, 0}	{-2.137799, 1.626623, 0.194128, 0.211194, 1, -1, 2, -1}
{1.451259, 2.416980, 0.092127, 0.105866, 2, 0, 2, 0}	{-2.510436, 2.233598, 0.119028, -0.052921, 1, -1, 2, -1}
{1.628580, 2.433027, 0.050143, 0.078369, 2, 0, 2, 0}	{-2.112910, 2.388247, 0.047316, -0.088198, 1, -1, 2, -1}
{2.187292, 2.377953, 0.042227, 0.119108, 2, 0, 2, 0}	{-1.380761, 2.311194, 0.013794, 0.133571, 1, -1, 2, -1}
{2.126864, 2.692636, 0.073489, 0.158121, 2, 0, 2, 0}	{-1.165376, 2.009839, -0.145626, -0.066522, 1, -1, 2, -1}
{1.937592, 2.888495, 0.191410, 0.142233, 2, 0, 2, 0}	{-0.670511, 2.718205, -0.089447, 0.078522, 1, -1, 2, -1}
{2.391214, 2.945738, 0.101281, 0.149197, 2, 0, 2, 0}	{-1.004678, 1.331778, -0.085444, -0.065224, 1, 0, 2, 3}
{2.738108, -2.760697, 0.213787, 0.087754, 2, 0, 2, 0}	{-0.977728, 0.839161, -0.224363, -0.135355, 1, 0, 2, 3}
{2.981648, 2.832346, 0.089854, 0.060997, 2, 0, 2, 0}	{-0.626090, 1.185319, -0.109959, -0.179807, 1, 0, 2, 3}
{-2.788963, -2.831078, 0.197347, 0.137558, 2, 0, 2, 0}	{-0.417060, 1.277978, -0.174649, -0.166623, 1, 0, 2, 3}
{2.803118, 2.794781, 0.085938, 0.180583, 2, 0, 2, 0}	{-0.255801, 1.857746, -0.133611, -0.156840, 1, 0, 2, 3}
{2.655179, 2.799392, 0.136800, 0.174222, 2, 0, 2, 0}	{-0.357786, 1.748834, -0.128834, -0.169560, 1, 0, 2, 3}
{2.811121, 2.827162, 0.083907, 0.119005, 2, 0, 2, 0}	{-0.647232, 1.214423, -0.199979, -0.083932, 1, 0, 2, 3}
{2.947940, -2.755375, 0.165568, 0.159924, 2, 0, 2, 0}	{-0.467518, 1.669901, -0.165261, -0.211142, 1, 0, 2, 3}
{2.898863, -2.540146, 0.080303, 0.123170, 2, 0, 2, 0}	{-0.502117, 1.805906, -0.079828, -0.156078, 1, 0, 2, 3}
{2.638082, -2.991538, 0.130903, 0.237298, 2, 0, 2, 0}	{-0.287192, 1.891844, -0.081200, -0.163487, 1, 0, 2, 3}
{2.927078, 2.657162, 0.101675, 0.228641, 2, 0, 2, 0}	{-0.081058, 2.114881, -0.042153, -0.146892, 1, 0, 2, 3}
{2.723367, 2.224997, 0.091665, 0.261103, 2, 0, 2, 0}	{-0.082618, 2.347334, 0.000676, -0.206150, 1, 0, 2, 3}
{2.908735, 2.303687, 0.235954, 0.225794, 2, 0, 2, 0}	{-0.025247, 2.576494, 0.030415, -0.169031, 1, 0, 2, 3}
{-2.780886, 2.660921, 0.172784, 0.042482, 2, 0, 2, 0}	{0.026455, 1.980018, 0.087352, -0.201068, 1, 0, 2, 3}
{2.848388, 2.720306, 0.171137, 0.102462, 2, 0, 2, 0}	{0.107515, 2.425431, -0.026358, -0.139906, 1, 0, 2, 3}
{2.674458, 2.572823, 0.087590, 0.179526, 2, 0, 2, 0}	{-0.132598, 2.377455, -0.014327, -0.173520, 1, 0, 2, 3}
{-2.636682, 2.615024, 0.042220, 0.317381, 2, 0, 2, 0}	{0.666739, 2.769145, -0.045674, -0.069547, 1, 0, 2, 3}
{-2.303224, -2.987619, 0.066649, 0.110023, 2, 0, 2, 0}	{0.693918, 2.480434, -0.060998, -0.244536, 1, 0, 2, 3}
{-2.570245, -2.926913, 0.070075, 0.092414, 2, 0, 2, 0}	{0.543221, 2.626271, -0.047916, -0.143780, 1, 0, 2, 3}
{-2.368033, -2.830213, 0.092058, 0.139418, 2, 0, 2, 0}	{0.650570, 2.748858, -0.073308, -0.316460, 1, 0, 2, 3}
{-2.287869, -2.795564, 0.114254, 0.163435, 2, 0, 2, 0}	{0.825637, 2.475849, -0.042524, -0.141970, 1, 0, 2, 3}
{-2.393717, -2.760798, 0.097925, 0.111108, 2, 0, 2, 0}	{0.705766, 2.616149, -0.025351, -0.168514, 1, 0, 2, 3}
{-2.489545, -2.932323, 0.161421, 0.197966, 2, 0, 2, 0}	{0.799446, -2.709254, -0.081987, -0.306189, 1, 0, 2, 3}
{-2.355009, -2.283032, 0.176410, 0.119394, 2, 0, 2, 0}	{0.616923, -2.939233, -0.015998, -0.169344, 1, 0, 2, 3}
{-2.224483, -2.567849, 0.071673, 0.133116, 2, 0, 2, 0}	{0.884806, -2.719123, -0.006668, -0.118755, 1, 0, 2, 3}
{-2.411760, -2.642006, 0.046051, 0.167143, 2, 0, 2, 0}	{0.613493, -2.589278, -0.009154, -0.219407, 1, 0, 2, 3}
{-2.442154, -2.835851, 0.034601, 0.178190, 2, 0, 2, 0}	{0.687201, -2.460917, -0.012119, -0.178198, 1, 0, 2, 3}
{-2.206187, -2.774001, 0.043511, 0.242367, 2, 0, 2, 0}	{0.631583, -2.066696, 0.037649, -0.172463, 1, 0, 2, 3}
{-2.151922, -2.624880, 0.009425, 0.156950, 2, 0, 2, 0}	{0.829048, -2.365311, 0.028922, -0.212237, 1, 0, 2, 3}
{-2.163448, -2.544081, 0.030970, 0.150540, 2, 0, 2, 0}	{0.759911, -2.721543, -0.020446, -0.155814, 1, 0, 2, 3}
{-1.919212, -2.178844, -0.039833, 0.142920, 2, 0, 2, 0}	{1.059373, -2.626644, -0.071715, -0.166717, 1, 0, 2, 3}
{-2.319695, -1.984840, 0.062554, 0.126751, 2, 0, 2, 0}	{1.345118, -2.379775, 0.083899, -0.061524, 1, -1, 2, -1}
{-1.639561, -2.151279, -0.142599, 0.074673, -1, 0, -1, 0}	{1.779035, -2.731525, 0.107839, -0.032712, 1, -1, 2, -1}
{-1.581900, -2.719958, 0.079471, -0.204490, -1, 0, -1, 0}	{2.569103, -2.792607, -0.055538, 0.181311, 1, -1, 2, -1}
{-2.139692, 2.744467, 0.206125, 0.081168, -1, 0, -1, 0}	{1.589107, 2.641146, -0.114980, 0.154513, 1, -1, 2, -1}
{-1.328222, 2.599094, 0.139551, 0.047088, -1, 0, -1, 0}	{1.880695, 2.143724, -0.051434, 0.162048, 1, -1, 2, -1}
{-0.943734, 2.207186, -0.243765, -0.018865, -1, 0, -1, 0}	{1.724991, 1.649804, -0.004435, 0.105591, 1, -1, 2, -1}
{-1.899092, 2.256827, 0.130235, -0.119646, -1, 0, -1, 0}	{0.974395, 1.663475, -0.014524, 0.000896, 1, -1, 2, -1}
{-1.881774, 2.185541, 0.220290, -0.006656, -1, 0, -1, 0}	{1.108796, 1.366620, 0.000538, -0.134705, 1, -1, 2, -1}
{-1.641398, -2.716907, -0.116834, -0.267000, -1, 0, -1, 0}	{1.002068, 1.361760, 0.026032, -0.133416, 1, -1, 2, -1}
{-1.765452, -2.135372, 0.035180, 0.148919, -1, 0, -1, 0}	{1.517892, 1.443392, 0.142911, 0.121756, 1, -1, 2, -1}
{-1.275156, -2.022196, -0.014167, -0.127778, -1, 0, -1, 0}	{1.192036, 2.204588, 0.069965, -0.168353, 1, -1, 2, -1}
{-1.879832, -2.215145, -0.149501, -0.106117, -1, 0, -1, 0}	{1.266957, 1.658482, -0.201086, 0.057422, 1, -1, 2, -1}
{-1.670599, -1.806081, -0.156277, -0.278517, -1, 0, -1, 0}	{0.669047, 2.308631, -0.061734, 0.149609, 1, -1, 2, -1}
{-1.639879, -1.957286, 0.152333, -0.113103, -1, 0, -1, 0}	{0.620879, 2.353311, -0.199308, 0.062400, 1, -1, 2, -1}
{-1.323471, -1.303121, -0.061150, -0.152644, -1, 0, -1, 0}	{0.511201, 2.371627, -0.258646, 0.130417, 1, -1, 2, -1}
{-1.187414, -1.250123, 0.208403, 0.108820, -1, 0, -1, 0}	{0.703811, 2.883913, -0.114650, -0.065311, 1, -1, 2, -1}
{-0.656568, -1.000017, -0.091586, -0.129849, -1, 0, -1, 0}	{0.721215, 2.915371, -0.117012, -0.110104, 1, -1, 2, -1}
{-1.091568, -0.918851, 0.086225, 0.013440, -1, 0, -1, 0}	{0.946380, -2.538698, 0.165819, -0.078919, 1, -1, 2, -1}
{-0.698475, -1.159475, 0.017462, -0.158233, -1, 0, -1, 0}	{0.732464, -2.582479, 0.090472, 0.056233, 1, -1, 2, -1}
{-1.448206, -1.435724, 0.009780, 0.147639, -1, 0, -1, 0}	{0.461669, -2.896119, 0.022298, -0.205600, 1, -1, 2, -1}
{-1.274349, -1.872337, -0.254069, -0.060182, -1, 0, -1, 0}	{0.130613, 2.930829, -0.059233, -0.081326, 1, -1, 2, -1}
{-0.976510, -1.976590, -0.164551, 0.118132, -1, 0, -1, 0}	{-0.366124, 2.994777, -0.068383, 0.232773, 1, -1, 2, -1}
{-1.377011, -1.291352, 0.045218, -0.168787, -1, 0, -1, 0}	{0.069372, -2.782676, 0.065939, 0.210063, 1, -1, 2, -1}
{-1.435176, -1.115741, -0.169078, -0.077028, -1, 0, -1, 0}	{-0.542982, -2.124221, -0.118254, 0.113251, 1, -1, 2, -1}
{-0.943249, -0.222202, -0.053404, 0.067150, -1, 0, -1, 0}	{-0.120013, -2.105220, -0.174369, -0.027870, 1, -1, 2, -1}
{-2.511001, -0.373347, 0.168282, -0.087258, 0, -1, 0, -1}	{-0.301509, -2.361534, 0.182068, 0.105489, 1, -1, 2, -1}
{-2.440833, -0.175923, -0.159413, -0.091792, 0, -1, 0, -1}	{-0.364949, -2.267033, 0.052505, 0.117529, 1, -1, 2, -1}
{-2.385161, -1.335096, 0.167777, -0.195830, 0, -1, 0, -1}	{-0.466296, -2.819070, -0.132038, 0.052172, 1, -1, 2, -1}
{-2.031233, -1.437557, -0.168056, -0.034619, 0, -1, 0, -1}	{-0.240380, -2.863963, -0.220961, -0.059505, 1, -1, 2, -1}
{-1.784181, -0.781523, -0.061194, -0.199075, 0, -1, 0, -1}	{-0.372921, 2.595762, 0.104573, 0.100401, 1, -1, 2, -1}
{-1.433834, -1.134596, 0.063362, -0.099543, 0, -1, 0, -1}	{-0.175153, -2.845522, 0.010999, 0.097984, 1, -1, 2, -1}
{-1.171214, -0.757164, -0.024763, -0.101947, 0, -1, 0, -1}	{1.092616, 2.659821, -0.046503, 0.117082, 1, -1, 2, -1}
{-1.321257, -0.387917, 0.045330, 0.225735, 0, -1, 0, -1}	{0.789336, 2.657287, 0.070162, -0.223674, 1, -1, 2, -1}
{-1.454208, -0.798987, -0.094676, -0.059977, 0, -1, 0, -1}	{0.147151, -2.876184, 0.115207, 0.196390, 1, -1, 2, -1}
{-0.631618, -0.900490, -0.252408, 0.201126, 0, -1, 0, -1}	{-0.003743, 2.967607, 0.198069, -0.075551, 1, -1, 2, -1}
{-1.979764, -0.179176, 0.026723, 0.103044, 0, -1, 0, -1}	{0.540818, 2.089659, -0.207369, 0.030515, 1, -1, 2, -1}
{-2.298355, -0.423450, 0.155266, -0.014914, 0, -1, 0, -1}	{0.916169, 2.595492, 0.123544, -0.170586, 1, -1, 2, -1}
{-1.935527, 0.078217, 0.034010, -0.125790, 0, -1, 0, -1}	{1.464334, 2.271087, -0.110508, -0.040547, -1, 1, -1, 2}
{-1.859732, 0.202398, 0.087741, -0.003572, 0, -1, 0, -1}	{0.545938, 2.045529, 0.032945, 0.192456, -1, 1, -1, 2}
{-1.491496, -0.108226, 0.096270, -0.175366, 0, -1, 0, -1}	{0.313502, 2.259745, 0.013802, -0.172284, -1, 1, -1, 2}
{-1.023722, 0.044358, -0.235161, 0.098230, 0, -1, 0, -1}	{1.021541, 2.227442, -0.142930, -0.143336, -1, 1, -1, 2}
{-1.107943, 0.509878, 0.110010, -0.141174, 0, -1, 0, -1}	{1.267036, 2.667113, 0.177403, -0.159351, -1, 1, -1, 2}
{-1.317994, -0.041329, 0.063691, -0.063497, 0, -1, 0, -1}	{1.125794, 2.502261, 0.153023, 0.138243, -1, 1, -1, 2}
{-1.681712, -0.561016, 0.055796, 0.096419, 0, -1, 0, -1}	{0.974436, 2.456136, 0.107688, -0.207980, -1, 1, -1, 2}
{-0.858650, -1.407453, -0.077481, 0.137730, 0, -1, 0, -1}	{1.282844, 2.577911, -0.146117, -0.060329, -1, 1, -1, 2}
{-1.041139, -0.981141, -0.084139, -0.101475, 0, -1, 0, -1}	{1.416516, 2.343690, -0.006022, -0.028044, -1, 1, -1, 2}
{-0.993686, -1.204029, -0.013729, -0.160649, 0, -1, 0, -1}	{1.154683, 2.552341, 0.077345, 0.222351, -1, 1, -1, 2}
{-1.978416, -1.491131, 0.127144, 0.172885, 0, -1, 0, -1}	{1.590064, 2.734634, -0.112998, 0.068880, -1, 1, -1, 2}
{-2.022037, -1.259315, 0.064001, -0.101372, 0, -1, 0, -1}	{1.782248, 2.928344, 0.040881, -0.027784, -1, 1, -1, 2}
{-1.860089, -0.310885, 0.033610, 0.167961, 0, 2, 0, 0}	{1.897394, -2.886418, -0.072875, 0.066412, -1, 1, -1, 2}
{-2.146461, -1.131404, 0.055224, 0.206252, 0, 2, 0, 0}	{1.891057, -2.527713, 0.141851, -0.107204, -1, 1, -1, 2}
{-1.907863, -0.725520, -0.067526, 0.216657, 0, 2, 0, 0}	{2.076954, -2.669721, -0.243847, -0.115373, -1, 1, -1, 2}
{-2.092043, -0.766722, 0.069399, 0.315276, 0, 2, 0, 0}	{1.583547, -2.791706, 0.083824, -0.168599, -1, 1, -1, 2}
{-1.917152, -1.052101, 0.106848, 0.245491, 0, 2, 0, 0}	{0.962986, -2.463892, -0.125633, -0.130992, -1, 1, -1, 2}
{-1.900444, -1.103155, 0.067460, 0.045402, 0, -1, 0, -1}	{0.590919, -2.866804, -0.012328, -0.113235, -1, 1, -1, 2}
{-1.840728, -0.766564, 0.042000, -0.222607, 0, -1, 0, -1}	{0.493939, -2.676000, -0.149417, 0.030798, -1, 1, -1, 2}
{-1.605122, -1.336107, -0.026960, 0.100167, 0, -1, 0, -1}	{0.649176, 2.457722, 0.188745, 0.185188, -1, 1, -1, 2}
{-2.102562, -1.823844, -0.184046, -0.197467, 0, -1, 0, -1}	{1.165168, 2.995900, -0.072165, 0.133575, -1, 1, -1, 2}
{-2.679501, -1.623281, -0.058156, 0.103542, 0, -1, 0, -1}	{0.819310, -2.614416, 0.102985, 0.195792, -1, 1, -1, 2}
{-1.959380, -1.865453, -0.085695, -0.166274, 0, -1, 0, -1}	{0.811129, -2.176266, 0.180872, -0.174244, 2, 1, 3, 2}
{-1.917415, -1.879784, 0.218541, -0.047053, 0, -1, 0, -1}	{1.070904, -2.336790, 0.255573, -0.001342, 2, 1, 3, 2}
{-1.804227, -2.066449, -0.163844, 0.017823, 0, -1, 0, -1}	{1.012736, -2.310422, 0.157781, -0.083348, 2, 1, 3, 2}
{-1.958975, -2.212149, 0.146603, 0.194502, 0, -1, 0, -1}	{1.021948, -2.144053, 0.138399, -0.089485, 2, 1, 3, 2}
{-2.093355, -2.339433, 0.046859, -0.055461, 0, -1, 0, -1}	{0.813745, -1.836060, 0.211716, -0.039171, 2, 1, 3, 2}
{-1.594798, -2.352927, 0.079310, -0.133327, 0, -1, 0, -1}	{1.111251, -2.081301, 0.130899, -0.063220, 2, 1, 3, 2}
{-1.538051, 2.753502, 0.123829, -0.065388, 0, -1, 0, -1}	{1.135481, -2.524425, 0.146298, -0.075717, 2, 1, 3, 2}
{-1.174214, 2.925373, -0.216368, 0.085014, 0, -1, 0, -1}	{1.398898, -2.144742, 0.211039, 0.006587, 2, 1, 3, 2}
{-0.974763, -2.959367, -0.020329, 0.180988, 0, -1, 0, -1}	{1.925689, -2.517016, 0.122925, 0.021327, 2, 1, 3, 2}
{-0.805902, -2.692183, -0.181495, -0.037818, 0, -1, 0, -1}	{2.062530, -2.374622, 0.334771, 0.074856, 2, 1, 3, 2}
{-0.969173, -2.368109, 0.166064, 0.218090, 0, -1, 0, -1}	{2.512590, -2.450006, 0.204427, -0.058642, 2, 1, 3, 2}
{-1.209915, -1.914268, -0.040596, 0.218396, 0, -1, 0, -1}	{2.118154, -2.391575, 0.167987, -0.078534, 2, 1, 3, 2}
{-0.700346, -2.302579, -0.096975, -0.240404, 0, -1, 0, -1}	{1.737572, -2.756255, 0.170894, 0.009382, 2, 1, 3, 2}
{-1.026325, -2.772243, 0.043235, -0.032970, 0, -1, 0, -1}	{1.897226, -2.363030, 0.205976, -0.016999, 2, 1, 3, 2}
{-0.697261, -1.749004, 0.134740, 0.143938, 0, -1, 0, -1}	{1.716545, -2.037149, 0.148992, 0.015712, 2, 1, 3, 2}
{-0.377192, -2.163662, -0.060321, 0.072302, 0, -1, 0, -1}	{1.682565, -1.822131, 0.191810, -0.035184, 2, 1, 3, 2}
{-0.493974, -1.125479, 0.142275, 0.057025, 0, -1, 0, -1}	{1.668181, -1.923784, 0.133124, -0.063735, 2, 1, 3, 2}
{-0.394074, -1.080363, 0.119351, -0.090019, 0, -1, 0, -1}	{1.085650, -1.860490, 0.119634, -0.094488, 2, 1, 3, 2}
{-0.492824, -1.690735, 0.068651, -0.138988, 0, -1, 0, -1}	{0.823450, -2.146475, 0.210556, -0.134479, 2, 1, 3, 2}
{0.304165, -1.544691, 0.114388, -0.228260, 0, -1, 0, -1}	{0.574031, -2.021272, 0.093558, -0.064001, 2, 1, 3, 2}
{0.751353, -1.537979, 0.041650, 0.040329, 0, -1, 0, -1}	{0.128418, -1.483624, 0.135674, -0.234272, 2, 1, 3, 2}
{1.417362, -1.835465, -0.280941, 0.104420, 0, 1, 0, 1}	{0.523957, -1.779074, 0.190971, -0.206034, 2, 1, 3, 2}
{1.430358, -2.202469, -0.212628, 0.055106, 0, 1, 0, 1}	{0.848650, -2.312417, 0.050840, -0.075964, 2, 1, 3, 2}
{1.547611, -2.261213, -0.222534, 0.037142, 0, 1, 0, 1}	{1.058719, -2.557973, 0.188549, -0.086319, 2, 1, 3, 2}
{1.652706, -2.541436, -0.100530, 0.019984, 0, 1, 0, 1}	{1.135188, -2.929570, 0.115473, -0.071733, 2, 1, 3, 2}
{1.591911, -2.644394, -0.123071, 0.020336, 0, 1, 0, 1}	{1.049444, -2.796097, 0.191992, -0.126044, 2, 1, 3, 2}
{1.477421, -2.410428, -0.191072, 0.049174, 0, 1, 0, 1}	{0.983723, -2.778722, 0.148871, -0.088822, 2, 1, 3, 2}
{1.438541, -2.326819, -0.230740, 0.047003, 0, 1, 0, 1}	{1.077594, -2.729357, 0.138027, -0.012389, 2, 1, 3, 2}
{1.506138, -2.366299, -0.231726, 0.023044, 0, 1, 0, 1}	{0.817506, -2.606504, 0.203056, -0.139785, 2, 1, 3, 2}
{1.459851, -1.626274, -0.221027, 0.041122, 0, 1, 0, 1}	{0.846231, -1.908898, 0.160635, -0.114529, 2, 1, 3, 2}
{1.399560, -1.834064, -0.135382, 0.067957, 0, 1, 0, 1}	{0.811211, -2.020296, 0.101486, -0.072001, 2, 1, 3, 2}
{1.764898, -2.077097, -0.144657, 0.113993, 0, 1, 0, 1}	{1.010294, -2.150670, 0.194751, -0.169427, 2, 1, 3, 2}
{1.778718, -2.539634, -0.088844, 0.190174, 0, 1, 0, 1}	{1.131673, -2.454439, 0.095307, -0.173575, 2, 1, 3, 2}
{1.509114, -2.488542, -0.102223, 0.124754, 0, 1, 0, 1}	{0.875120, -2.369227, 0.158889, -0.195166, 2, 1, 3, 2}
{1.660722, -2.527645, -0.248363, 0.129451, 0, 1, 0, 1}	{0.918357, -2.685451, 0.161810, -0.104876, 2, 1, 3, 2}
{1.686447, -2.657454, -0.183165, 0.038824, 0, 1, 0, 1}	{1.173468, -2.896920, 0.139258, -0.096553, 2, 1, 3, 2}
{1.362838, -2.584381, -0.123231, 0.081013, 0, 1, 0, 1}	{0.748126, -2.779917, 0.089106, -0.082559, 2, 1, 3, 2}
{0.858141, -2.470067, -0.116680, 0.122614, 0, 1, 0, 1}	{0.279797, -2.357567, 0.140339, -0.159364, 2, 1, 3, 2}
{0.727068, -2.427968, -0.115246, 0.130705, 0, 1, 0, 1}	{0.071404, -2.354386, 0.016291, -0.121987, 2, 1, 3, 2}
{0.787246, -2.788973, -0.160019, 0.196480, 0, 1, 0, 1}	{0.034665, -2.678579, 0.038367, -0.108668, 2, 1, 3, 2}
{0.516970, 2.919946, -0.130964, 0.171819, 0, 1, 0, 1}	{-0.074104, -2.975821, 0.124915, -0.235789, 2, 1, 3, 2}
{0.493344, 2.782115, -0.108945, 0.113531, 0, 1, 0, 1}	{-0.061630, 2.730459, 0.173693, -0.143554, 2, 1, 3, 2}
{0.660255, 2.523251, -0.134643, 0.201723, 0, 1, 0, 1}	{0.187697, 2.281182, 0.167233, -0.041436, 2, 1, 3, 2}
{0.180846, 2.482795, -0.131880, 0.143990, 0, 1, 0, 1}	{-0.385573, 2.411192, 0.156116, -0.113487, 2, 1, 3, 2}
{-0.013969, 2.839198, -0.142542, 0.152029, 0, 1, 0, 1}	{-0.854573, 2.596371, 0.179923, -0.124949, 2, 1, 3, 2}
