{2.879733, -2.593893, -0.117686, -0.014614, 0, -1, 0, -1}	{-2.690530, -1.954566, 0.202300, 0.135230, -1, 1, -1, 2}
{2.348845, -2.415741, 0.042213, -0.126025, 0, -1, 0, -1}	{-2.335686, -1.701081, -0.051645, -0.250288, -1, 1, -1, 2}
{2.416031, -2.448885, -0.138485, -0.201376, 0, -1, 0, -1}	{-2.171826, -2.426643, -0.224654, 0.082212, -1, 1, -1, 2}
{2.140053, -2.136333, -0.072497, -0.242405, 0, -1, 0, -1}	{-2.309305, -2.037596, 0.121790, -0.015451, -1, 1, -1, 2}
{2.195879, -2.329068, -0.049653, 0.088349, 0, -1, 0, -1}	{-2.178366, -1.969126, -0.153770, -0.061386, -1, 1, -1, 2}
{2.232554, -2.022317, -0.027015, 0.203475, 0, -1, 0, -1}	{-2.340084, -1.890993, 0.068533, -0.161741, -1, 1, -1, 2}
{2.221395, -1.591779, 0.223878, -0.035878, 0, -1, 0, -1}	{-2.249121, -2.046701, -0.047208, 0.182963, -1, 1, -1, 2}
{1.984203, -1.558877, 0.056072, -0.207453, 0, -1, 0, -1}	{-2.078987, -2.031110, -0.127965, 0.033980, -1, 1, -1, 2}
{1.910462, -1.526073, -0.041284, -0.170194, 0, -1, 0, -1}	{-1.962359, -2.092413, 0.142651, 0.012962, -1, 1, -1, 2}
{1.685669, -1.888032, 0.117189, 0.198670, 0, -1, 0, -1}	{-1.903934, -2.151980, -0.061075, -0.126014, -1, 1, -1, 2}
{1.654953, -1.958072, 0.129602, 0.238606, 0, -1, 0, -1}	{-2.357386, -2.172779, 0.145249, -0.148073, -1, 1, -1, 2}
{1.704624, -1.751504, 0.145904, 0.121927, 0, -1, 0, -1}	{-2.139468, -2.379930, 0.128372, -0.222648, -1, 1, -1, 2}
{1.747258, -1.709866, 0.177038, -0.001710, 0, -1, 0, -1}	{-2.198711, -2.977258, 0.200131, 0.157411, -1, 1, -1, 2}
{2.258108, -1.759414, 0.065443, 0.048126, 0, -1, 0, -1}	{-1.699037, 2.981049, -0.135695, 0.167762, -1, 1, -1, 2}
{2.378336, -1.822437, -0.006134, 0.023585, 0, -1, 0, -1}	{-1.586552, -2.845527, -0.085521, -0.025366, -1, 1, -1, 2}
{2.555916, -1.999420, 0.183086, 0.095275, 0, -1, 0, -1}	{-1.439028, -2.637238, -0.108535, 0.132445, -1, 1, -1, 2}
{2.468636, -1.871603, -0.037842, 0.041053, 0, -1, 0, -1}	{-1.408613, -2.703626, -0.183915, 0.015359, -1, 1, -1, 2}
{2.792919, -1.788387, 0.088640, -0.061292, 0, -1, 0, -1}	{-1.275356, -2.530807, -0.114787, -0.050404, -1, 1, -1, 2}
{2.439690, -1.968078, 0.055377, -0.150840, 0, -1, 0, -1}	{-1.337400, -2.457477, 0.086754, -0.074870, -1, 1, -1, 2}
{2.599584, -2.038389, -0.093251, -0.119833, 0, -1, 0, -1}	{-1.426256, -2.670170, 0.182851, -0.045485, -1, 1, -1, 2}
{2.419819, -2.337975, 0.064484, 0.108150, 0, -1, 0, -1}	{-1.526225, -2.747986, 0.117862, 0.160759, -1, 1, -1, 2}
{2.422564, -2.512048, -0.100860, -0.072699, 0, -1, 0, -1}	{-1.336785, -2.581662, -0.044995, -0.125627, -1, 1, -1, 2}
{2.180724, -2.250367, -0.065318, 0.216468, 0, -1, 0, -1}	{-1.483127, -2.333520, 0.040161, -0.194425, -1, 1, -1, 2}
{2.254895, -2.357227, 0.294552, -0.072312, 0, -1, 0, -1}	{-1.281546, -2.577827, 0.175567, 0.075369, -1, 1, -1, 2}
{2.717626, -2.988098, -0.105961, 0.037946, 0, -1, 0, -1}	{-1.411840, -2.840308, 0.175810, -0.001708, -1, 1, -1, 2}
{2.673734, 2.767611, -0.051562, 0.085455, 0, -1, 0, -1}	{-1.480065, -2.834132, -0.161180, 0.072746, -1, 1, -1, 2}
{2.510344, 2.771351, 0.039811, -0.141217, 0, -1, 0, -1}	{-1.593181, 2.839876, 0.030548, 0.158878, -1, 1, -1, 2}
{2.692506, 2.728904, -0.109443, 0.039365, 0, -1, 0, -1}	{-2.247086, -2.812340, 0.087495, -0.228523, -1, 1, -1, 2}
{2.913830, 2.597205, 0.035598, 0.084587, 0, -1, 0, -1}	{-2.102989, 2.535439, -0.109700, 0.207133, -1, 1, -1, 2}
{2.976013, 2.724744, -0.122108, 0.000034, 0, -1, 0, -1}	{-2.355849, 2.916865, -0.097604, -0.227313, -1, 1, -1, 2}
{-2.955517, 2.996670, 0.155371, 0.103838, 0, -1, 0, -1}	{-2.262101, 2.821038, -0.013882, -0.221703, -1, 1, -1, 2}
{-2.808767, -2.794653, -0.029787, -0.046701, 0, -1, 0, -1}	{-2.236553, -2.920244, 0.176204, -0.131455, -1, 1, -1, 2}
{-2.660150, -2.562535, 0.050114, 0.042794, 0, -1, 0, -1}	{-2.258940, 2.531455, 0.095839, 0.140582, -1, 1, -1, 2}
{-2.476945, -2.510790, -0.025020, 0.132595, 0, -1, 0, -1}	{-2.162481, 2.609746, 0.052423, 0.219670, -1, 1, -1, 2}
{-2.762485, -2.302844, -0.202866, -0.143482, 0, -1, 0, -1}	{-2.014613, 2.886639, 0.132859, -0.096266, -1, 1, -1, 2}
{-2.891667, -2.398425, 0.067559, 0.138921, 0, -1, 0, -1}	{-1.802744, 2.640915, 0.118036, 0.202945, -1, 1, -1, 2}
{-2.926298, -2.505481, -0.118274, 0.031239, 0, -1, 0, -1}	{-1.529211, 2.697420, -0.158550, 0.093554, -1, 1, -1, 2}
{-2.580361, -2.769105, -0.244148, -0.025666, 0, -1, 0, -1}	{-1.745556, 2.820997, 0.009527, -0.180161, -1, 1, -1, 2}
{-2.977129, -2.945922, -0.175077, -0.112142, 0, -1, 0, -1}	{-1.992840, 2.093492, 0.152476, 0.128677, -1, 1, -1, 2}
{-2.882274, 2.623072, 0.014869, -0.107350, 0, -1, 0, -1}	{-1.593749, 2.439372, -0.190781, -0.248496, -1, 1, -1, 2}
{-2.651900, 2.671556, 0.211829, 0.074214, 0, -1, 0, -1}	{-1.644357, 2.241976, -0.034322, -0.108227, -1, 1, -1, 2}
{-2.580468, 2.679913, 0.161178, 0.150122, 0, -1, 0, -1}	{-1.579495, 1.986640, 0.063152, 0.151707, -1, 1, -1, 2}
{-2.635901, 2.818140, 0.197196, -0.018108, 0, -1, 0, -1}	{-1.303576, 1.984147, -0.157015, 0.084526, -1, 1, -1, 2}
{-2.790682, 2.844635, 0.096957, -0.102666, 0, -1, 0, -1}	{-1.664141, 1.768403, 0.139640, 0.098492, -1, 1, -1, 2}
{-2.600121, 2.838468, -0.051973, -0.115245, 0, -1, 0, -1}	{-1.327028, 1.984646, -0.019982, 0.092274, -1, 1, -1, 2}
{-2.882019, 2.943983, -0.327101, -0.027365, 0, -1, 0, -1}	{-0.925561, 1.704050, -0.145417, -0.022226, -1, 1, -1, 2}
{-2.773912, 2.992824, 0.132854, 0.005242, 0, -1, 0, -1}	{-0.986079, 1.396431, 0.143877, 0.233844, -1, 1, -1, 2}
{-2.658099, -2.983868, 0.086369, 0.192841, 0, -1, 0, -1}	{-0.666404, 1.124986, -0.139721, 0.104048, -1, 1, -1, 2}
{-2.771623, -2.908885, -0.175201, -0.006949, 0, -1, 0, -1}	{-0.978017, 0.849485, -0.107348, 0.259954, -1, 1, -1, 2}
{-2.566144, -2.628489, -0.076945, -0.133523, 0, -1, 0, -1}	{-1.250695, 1.329768, 0.108383, 0.149522, -1, 1, -1, 2}
{-2.418431, -2.512888, 0.142553, -0.061907, 0, -1, 0, -1}	{-1.328251, 1.223994, -0.035738, 0.208871, -1, 1, -1, 2}
{-2.625061, -2.677840, -0.116611, 0.019634, 0, -1, 0, -1}	{-1.843815, 1.686047, 0.081105, 0.063101, -1, 1, -1, 2}
{2.959894, -2.604761, 0.112449, -0.139624, 0, -1, 0, -1}	{-1.294765, 2.175765, -0.149327, -0.029324, -1, 1, -1, 2}
{2.924873, -2.514536, -0.073197, 0.092515, 0, -1, 0, -1}	{-1.682744, 2.108664, 0.067548, -0.132764, -1, 1, -1, 2}
{2.390903, -2.533166, -0.151896, 0.130578, 0, -1, 0, -1}	{-1.392290, 2.350401, -0.269546, -0.051019, -1, 1, -1, 2}
{2.630749, -2.368801, -0.010491, -0.167593, 0, -1, 0, -1}	{-1.697784, 1.936912, 0.084563, 0.161173, -1, 1, -1, 2}
{2.730163, -2.194830, 0.128612, -0.106064, 0, -1, 0, -1}	{-1.795272, 2.076688, 0.166196, 0.018387, -1, 1, -1, 2}
{2.532479, -2.366806, 0.047452, -0.178680, 0, -1, 0, -1}	{-1.749902, 2.115131, 0.076007, 0.171315, -1, 1, -1, 2}
{2.269824, -2.257097, 0.079265, -0.136386, 0, -1, 0, -1}	{-1.858147, 2.621888, 0.152349, -0.011749, -1, 1, -1, 2}
{2.391360, -2.371839, 0.173716, -0.029214, 0, -1, 0, -1}	{-1.781728, 2.694476, -0.013845, -0.145003, -1, 1, -1, 2}
{2.520966, -2.432025, -0.113418, 0.031047, 0, -1, 0, -1}	{-1.726983, 2.587261, -0.085728, 0.157500, -1, 1, -1, 2}
{2.274935, -2.405555, 0.253083, 0.086840, 0, -1, 0, -1}	{-1.900655, 2.785280, -0.212570, 0.167647, -1, 1, -1, 2}
{2.415530, -2.555353, -0.030913, -0.171000, 0, -1, 0, -1}	{-2.026141, 2.783059, 0.267959, -0.045857, -1, 1, -1, 2}
{1.994597, -2.766173, -0.122223, 0.020951, 0, -1, 0, -1}	{-1.506768, 2.550020, -0.340746, -0.110100, -1, 1, -1, 2}
{2.145369, -2.768797, -0.088083, 0.247714, 0, -1, 0, -1}	{-2.492185, 2.429735, 0.140880, -0.117016, -1, 1, -1, 2}
{2.005069, -2.803732, 0.229026, 0.086426, 0, -1, 0, -1}	{-2.546883, 2.261884, -0.153448, 0.017158, -1, 1, -1, 2}
{2.273846, -2.339106, 0.135038, 0.242117, 0, -1, 0, -1}	{-2.634961, 1.860398, -0.063957, -0.084936, -1, 1, -1, 2}
{2.425336, -2.088184, 0.004415, 0.135795, 0, -1, 0, -1}	{-2.869864, 1.602544, 0.049044, 0.063823, -1, 1, -1, 2}
{2.334045, -2.114956, -0.019693, 0.069265, 0, -1, 0, -1}	{-2.721189, 1.685595, -0.065362, -0.186930, -1, 1, -1, 2}
{2.237715, -2.488620, -0.057596, -0.229540, 0, -1, 0, -1}	{2.970509, 1.468510, 0.219637, 0.031954, -1, 1, -1, 2}
{2.449949, -2.397053, 0.159933, -0.301992, 0, -1, 0, -1}	{-2.817351, 1.456912, 0.159256, 0.216021, -1, 1, -1, 2}
{2.472759, -2.685086, -0.157665, 0.109467, 0, -1, 0, -1}	{-2.491938, 1.445970, -0.140463, 0.154369, -1, 1, -1, 2}
{2.445482, -2.764320, 0.008284, -0.214761, 0, -1, 0, -1}	{-2.837283, 1.741000, -0.223003, -0.023935, -1, 1, -1, 2}
{2.505215, 2.952447, -0.006362, 0.072773, 0, -1, 0, -1}	{2.795453, 2.012492, 0.056209, -0.288948, -1, 1, -1, 2}
{2.411092, 2.980239, -0.066147, 0.125754, 0, -1, 0, -1}	{-2.829855, 1.932399, -0.092772, -0.162761, -1, 1, -1, 2}
{2.746277, 2.617410, -0.125988, 0.085120, 0, -1, 0, -1}	{-2.866078, 1.761208, 0.077252, 0.118316, -1, 1, -1, 2}
{2.716536, 2.951887, -0.250998, 0.053659, 0, -1, 0, -1}	{-2.828698, 1.953072, -0.095616, -0.102475, -1, 1, -1, 2}
{2.728692, 2.976189, 0.205938, -0.031323, 0, -1, 0, -1}	{-2.650465, 1.994114, -0.090402, -0.073923, -1, 1, -1, 2}
{2.764063, 2.784910, 0.096755, -0.076175, 0, -1, 0, -1}	{-2.657306, 2.374338, -0.159509, 0.054374, -1, 1, -1, 2}
{-2.980926, 2.963079, 0.027669, 0.175014, 0, -1, 0, -1}	{-2.855059, 2.269503, -0.271949, 0.154456, -1, 1, -1, 2}
{-2.726696, 2.718230, 0.195528, -0.010028, 0, -1, 0, -1}	{-2.909495, 2.431561, -0.183513, -0.088555, -1, 1, -1, 2}
{-2.546539, 2.769575, -0.110815, -0.105113, 0, -1, 0, -1}	{2.823050, 2.177850, 0.001773, -0.090424, -1, 1, -1, 2}
{-2.405886, -2.973597, 0.165039, -0.026479, 0, -1, 0, -1}	{-2.922009, 2.217988, -0.280973, 0.119008, -1, 1, -1, 2}
{-1.840411, 2.634059, 0.250544, -0.021434, 0, -1, 0, -1}	{2.324807, 2.310243, 0.262518, 0.167489, -1, 1, -1, 2}
{-1.581375, 2.968299, -0.172896, -0.030176, 0, -1, 0, -1}	{-2.838708, 2.346876, -0.218651, 0.128907, -1, 1, -1, 2}
{-1.674326, 2.801179, -0.154018, 0.217676, 0, -1, 0, -1}	{2.852223, 2.548717, 0.070798, 0.088549, -1, 1, -1, 2}
{-1.477791, -2.876755, -0.143387, -0.113758, 0, -1, 0, -1}	{2.971034, 2.527267, 0.020710, 0.052820, -1, 1, -1, 2}
{-1.709399, -2.467431, -0.069665, -0.087842, 0, -1, 0, -1}	{-2.995821, 2.540135, -0.101881, -0.146984, -1, 1, -1, 2}
{-1.278860, -2.503135, -0.212975, 0.018135, 0, -1, 0, -1}	{-2.888209, 2.165356, 0.128789, -0.005193, -1, 1, -1, 2}
{-1.577637, -2.727521, 0.037020, 0.153349, 0, -1, 0, -1}	{2.993464, 2.223063, 0.017825, -0.061976, -1, 1, -1, 2}
{-1.444059, -2.512365, 0.001113, 0.121908, 0, -1, 0, -1}	{-2.820161, 2.353561, -0.250534, 0.097992, -1, 1, -1, 2}
{-1.346350, -2.219314, -0.044227, 0.201116, 0, -1, 0, -1}	{2.527182, 2.476453, 0.212080, 0.130909, -1, 1, -1, 2}
{-1.357341, -2.251358, 0.013394, -0.131993, 0, -1, 0, -1}	{2.399413, 2.837090, -0.051393, -0.199094, -1, 1, -1, 2}
{-1.672516, -2.147297, -0.045146, -0.057742, 0, -1, 0, -1}	{2.447266, 2.806795, 0.143539, 0.040362, -1, 1, -1, 2}
{-1.944813, -2.363517, -0.006594, 0.217244, 0, -1, 0, -1}	{2.723491, 2.588762, 0.133974, 0.078621, -1, 1, -1, 2}
{-1.980520, -2.490781, -0.042792, -0.190772, 0, -1, 0, -1}	{2.789092, 2.732693, -0.162641, 0.026637, -1, 1, -1, 2}
{-2.158508, -2.533453, -0.128370, 0.052273, 0, -1, 0, -1}	{2.931485, 2.735922, -0.054226, 0.065115, -1, 1, -1, 2}
{-2.572499, -2.533190, 0.190811, -0.020285, 0, -1, 0, -1}	{2.756883, -2.820658, 0.122996, -0.190489, -1, 1, -1, 2}
{-2.950852, -2.344172, 0.097068, -0.112701, 0, -1, 0, -1}	{2.847626, -2.443625, -0.158491, -0.073977, -1, 1, -1, 2}
{-2.850542, -2.366278, -0.038212, 0.185162, 0, -1, 0, -1}	{2.780359, -2.804756, -0.166656, 0.042859, -1, 1, -1, 2}
{2.904556, -2.104825, 0.223544, -0.001041, 0, -1, 0, -1}	{2.873947, -2.386484, -0.114346, -0.281965, -1, 1, -1, 2}
{2.966595, -2.210527, 0.228523, 0.063822, 0, -1, 0, -1}	{2.677247, -2.728236, 0.111531, 0.014346, -1, 1, -1, 2}
{2.988685, -2.596723, 0.028560, -0.159000, 0, -1, 0, -1}	{2.709866, -2.480114, -0.150743, -0.200556, -1, 1, -1, 2}
{2.858934, -2.536832, -0.057186, -0.157493, 0, -1, 0, -1}	{2.876491, -2.521567, -0.072129, -0.097550, -1, 1, -1, 2}
{2.637402, -2.368842, -0.209259, 0.120746, 0, -1, 0, -1}	{2.680857, -2.277176, 0.056090, 0.204308, -1, 1, -1, 2}
{2.528478, -2.337734, -0.017624, -0.170937, 0, -1, 0, -1}	{2.033668, -2.423646, 0.092449, 0.092695, -1, 1, -1, 2}
{2.629753, -2.162884, -0.033915, 0.063277, 0, -1, 0, -1}	{2.111319, -2.171574, -0.173997, 0.053502, -1, 1, -1, 2}
{2.947511, -2.483059, 0.184639, -0.025794, 0, -1, 0, -1}	{1.912887, -1.555280, 0.164094, -0.177282, -1, 1, -1, 2}
{2.845532, -2.547093, -0.264815, 0.064265, 0, -1, 0, -1}	{1.751445, -1.634773, 0.233962, -0.057908, -1, 1, -1, 2}
{-2.911262, -2.888963, -0.061361, 0.173809, 0, -1, 0, -1}	{1.647527, -1.686857, 0.149850, -0.164667, -1, 1, -1, 2}
{-2.713697, -2.994767, -0.167881, 0.183008, 0, -1, 0, -1}	{1.889607, -1.801663, 0.212961, 0.085328, -1, 1, -1, 2}
{-2.396509, -2.961897, 0.073011, -0.162476, 0, -1, 0, -1}	{1.509996, -2.044510, 0.289331, 0.174969, -1, 1, -1, 2}
{-1.843907, -2.989914, -0.036899, 0.210126, 0, -1, 0, -1}	{1.784586, -1.863650, 0.171753, -0.020336, -1, 1, -1, 2}
{-2.051449, -2.900831, -0.185004, -0.081552, 0, -1, 0, -1}	{1.380001, -2.027741, -0.086032, -0.125183, -1, 1, -1, 2}
{-2.225708, -2.905310, 0.080162, -0.115266, 0, -1, 0, -1}	{1.513727, -2.231063, -0.194615, 0.086409, -1, 1, -1, 2}
{-2.664525, -2.707219, 0.181655, -0.094147, 0, -1, 0, -1}	{1.114411, -2.292647, 0.111322, -0.163895, -1, 1, -1, 2}
{-2.146770, -2.477712, -0.097677, -0.145839, 0, -1, 0, -1}	{1.176152, -1.861590, -0.058090, -0.111786, -1, 1, -1, 2}
{-2.254059, -2.615443, -0.133455, 0.095334, 0, -1, 0, -1}	{1.288805, -1.763540, -0.228598, -0.035515, -1, 1, -1, 2}
{-2.264766, -2.389381, 0.151563, -0.215450, 0, -1, 0, -1}	{0.818515, -1.836558, 0.073126, -0.066013, -1, 1, -1, 2}
{-2.180898, -2.462038, 0.154449, -0.123794, 0, -1, 0, -1}	{0.897513, -1.533085, 0.099700, -0.071545, -1, 1, -1, 2}
{-1.994187, -2.631003, 0.037506, -0.273172, 0, -1, 0, -1}	{0.884015, -1.791781, 0.241071, -0.055754, -1, 1, -1, 2}
{-2.082862, 2.911033, -0.158850, 0.180218, 0, -1, 0, -1}	{1.325650, -2.040900, -0.075009, 0.128455, -1, 1, -1, 2}
{-2.069020, 2.989214, 0.156308, -0.082769, 0, -1, 0, -1}	{1.584316, -1.648054, -0.249220, -0.056668, -1, 1, -1, 2}
{-2.145870, 2.792586, -0.211058, 0.163074, 0, -1, 0, -1}	{1.103040, -2.243218, 0.040585, 0.063427, -1, 1, -1, 2}
{-1.887388, -2.785409, -0.102456, -0.028218, 0, -1, 0, -1}	{0.975632, -2.059483, 0.174017, -0.132816, -1, 1, -1, 2}
{-2.271406, -2.886909, 0.106962, -0.104270, 0, -1, 0, -1}	{1.198568, -2.260921, -0.074888, 0.160065, -1, 1, -1, 2}
{-2.511652, 2.805770, 0.083464, -0.075443, 0, -1, 0, -1}	{1.163406, -2.065985, 0.133989, -0.077640, -1, 1, -1, 2}
{-2.364329, 2.796331, 0.028925, 0.167890, 0, -1, 0, -1}	{1.391669, -2.418708, -0.160198, 0.120548, -1, 1, -1, 2}
{-2.112006, 2.645704, -0.189480, -0.072006, 0, -1, 0, -1}	{1.405726, -2.654126, -0.139191, 0.214157, -1, 1, -1, 2}
{-1.806694, 2.784747, -0.123657, -0.132298, 0, -1, 0, -1}	{1.352662, -2.602162, -0.115491, 0.115155, -1, 1, -1, 2}
{-2.077014, 2.661589, 0.005369, 0.114496, 0, -1, 0, -1}	{0.934562, 2.959816, -0.050556, 0.086167, -1, 1, -1, 2}
{-2.146836, 2.377418, 0.127009, 0.058003, 0, -1, 0, -1}	{0.996547, -2.691275, 0.134777, -0.253697, -1, 1, -1, 2}
{-1.812340, 2.379066, 0.060471, 0.207241, 0, -1, 0, -1}	{0.810361, 2.756254, 0.137918, 0.007659, -1, 1, -1, 2}
{-1.763583, 2.462614, 0.008344, -0.254625, 0, -1, 0, -1}	{0.761995, 2.925917, 0.016513, 0.176767, -1, 1, -1, 2}
{-1.533724, 2.446098, -0.150833, -0.071731, 0, -1, 0, -1}	{0.538593, -2.855254, 0.192033, 0.062615, -1, 1, -1, 2}
{-1.242885, 2.069477, -0.082157, 0.146229, 0, -1, 0, -1}	{1.086136, -2.963849, -0.186142, -0.050991, -1, 1, -1, 2}
{-1.444245, 1.851938, 0.111570, -0.072912, 0, -1, 0, -1}	{1.123093, 2.854780, 0.042250, -0.158017, -1, 1, -1, 2}
{-1.547317, 1.982129, 0.179414, -0.159744, 0, -1, 0, -1}	{1.006585, 2.976251, -0.010615, -0.085652, -1, 1, -1, 2}
{-1.260396, 2.130040, -0.139410, 0.161901, 0, -1, 0, -1}	{1.082918, 2.648562, -0.092027, 0.003316, -1, 1, -1, 2}
{-1.458539, 2.556539, -0.072849, 0.236821, 0, -1, 0, -1}	{0.679653, 2.271435, 0.012908, -0.073954, -1, 1, -1, 2}
{-1.143605, 2.886636, -0.129142, -0.150669, 0, -1, 0, -1}	{0.758182, 2.196642, 0.088694, -0.147062, -1, 1, -1, 2}
{-1.484460, 2.704167, -0.112107, -0.036842, 0, -1, 0, -1}	{0.894656, 1.997673, 0.124264, -0.047554, -1, 1, -1, 2}
{-1.529916, 2.959189, 0.016636, -0.165104, 0, -1, 0, -1}	{1.248706, 2.394828, -0.084692, 0.049767, -1, 1, -1, 2}
{-1.404438, 2.888914, -0.035896, 0.064401, 0, -1, 0, -1}	{1.117957, 2.710502, -0.123623, -0.207621, -1, 1, -1, 2}
{-1.348718, 2.539998, 0.019612, 0.208389, 0, -1, 0, -1}	{1.135544, 2.855303, -0.038859, -0.112923, -1, 1, -1, 2}
{-1.498685, 2.458377, -0.100090, -0.077386, 0, -1, 0, -1}	{1.188110, 2.953415, -0.005443, 0.164778, -1, 1, -1, 2}
{-1.585520, 2.447523, -0.102865, -0.222309, 0, -1, 0, -1}	{0.556550, -2.741436, 0.125873, -0.124762, -1, 1, -1, 2}
{-1.706479, 2.424940, 0.069163, -0.257066, 0, -1, 0, -1}	{0.585939, -2.923573, -0.210615, -0.069721, -1, 1, -1, 2}
{-1.894340, 2.466554, 0.057567, 0.184733, 0, -1, 0, -1}	{0.406501, -2.824858, -0.133467, -0.001396, -1, 1, -1, 2}
{-1.927299, 2.404402, 0.007258, 0.138018, 0, -1, 0, -1}	{0.241468, -2.659999, 0.259758, -0.129050, -1, 1, -1, 2}
{-2.092116, 2.078007, 0.047246, -0.129133, 0, -1, 0, -1}	{0.609068, 2.850897, -0.259296, 0.237528, -1, 1, -1, 2}
{-2.223819, 2.267223, -0.025182, -0.122072, 0, -1, 0, -1}	{-0.131880, -2.856245, 0.153681, 0.009165, -1, 1, -1, 2}
{-2.206502, 2.674061, -0.228107, -0.194546, 0, -1, 0, -1}	{0.338522, -2.824354, -0.182856, -0.137345, -1, 1, -1, 2}
{-2.033030, 2.806986, -0.194517, -0.023783, 0, -1, 0, -1}	{-0.219845, 2.841268, 0.142534, 0.079185, -1, 1, -1, 2}
{-2.204979, 2.579979, -0.025060, -0.164372, 0, -1, 0, -1}	{0.025681, 2.791545, -0.054511, 0.168298, -1, 1, -1, 2}
{-2.521671, 2.716211, -0.076215, 0.072367, 0, -1, 0, -1}	{0.063445, 2.734258, -0.171110, -0.025916, -1, 1, -1, 2}
{-2.183770, 2.442999, -0.084666, 0.189255, 0, -1, 0, -1}	{-0.069480, 2.508421, -0.154533, 0.166607, -1, 1, -1, 2}
{-2.317763, 2.210098, -0.125779, -0.117892, 0, -1, 0, -1}	{-0.626129, 2.385148, 0.131551, 0.076638, -1, 1, -1, 2}
{-2.032916, 2.490579, -0.126705, -0.111355, 0, -1, 0, -1}	{-0.754852, 2.259023, 0.105495, 0.039004, -1, 1, -1, 2}
{-1.945467, 2.544390, 0.257799, 0.023315, 0, -1, 0, -1}	{-0.878955, 2.462158, 0.191353, -0.065513, -1, 1, -1, 2}
{-1.955115, 2.563998, 0.095380, 0.041198, 0, -1, 0, -1}	{-0.730467, 2.810063, 0.177664, 0.070122, -1, 1, -1, 2}
{-2.096301, 2.626059, 0.035625, -0.250715, 0, -1, 0, -1}	{-0.826000, 2.709826, 0.223153, 0.019405, -1, 1, -1, 2}
{-2.269062, 2.926033, -0.114292, -0.194949, 0, -1, 0, -1}	{-0.687329, 2.142232, 0.101225, 0.047487, -1, 1, -1, 2}
{-2.510338, 2.721500, -0.000341, 0.134444, 0, -1, 0, -1}	{-0.451704, 2.075032, 0.092777, -0.130284, -1, 1, -1, 2}
{-2.378973, 2.399332, 0.125616, -0.029557, 0, -1, 0, -1}	{-0.648631, 1.679154, 0.117035, 0.119096, -1, 1, -1, 2}
{-2.278576, 2.692584, 0.122540, -0.072542, 0, -1, 0, -1}	{-0.853266, 2.222240, 0.064896, -0.206957, -1, 1, -1, 2}
{-2.353760, 2.490254, -0.210659, -0.076132, 0, -1, 0, -1}	{-0.879014, 1.627433, 0.099875, -0.047736, -1, 1, -1, 2}
{-2.781972, 2.988128, 0.125545, 0.102223, -1, -1, -1, -1}	{-0.956587, 1.469418, 0.086910, 0.118991, -1, 1, -1, 2}
{-2.802473, 2.917701, 0.205779, 0.018333, -1, -1, -1, -1}	{-0.694977, 1.632970, -0.116092, 0.173918, -1, 1, -1, 2}
{2.954212, 2.711845, 0.183307, 0.030829, -1, -1, -1, -1}	{-0.520314, 1.596660, 0.083133, 0.157471, -1, 1, -1, 2}
{2.574030, -2.696367, 0.104098, 0.134756, -1, -1, -1, -1}	{-0.430263, 1.812112, -0.085878, 0.186145, -1, 1, -1, 2}
{2.827677, -2.695933, -0.011195, 0.151151, -1, -1, -1, -1}	{-0.580268, 1.624054, 0.105975, -0.065327, -1, 1, -1, 2}
{2.481611, -2.340012, -0.210293, -0.069269, -1, -1, -1, -1}	{-0.295017, 1.474604, -0.191557, 0.048753, -1, 1, -1, 2}
{2.219430, -2.193477, -0.210639, 0.050488, -1, -1, -1, -1}	{-0.464977, 1.107544, 0.007719, 0.069184, -1, 1, -1, 2}
{2.351155, -2.282528, 0.050185, -0.152278, -1, -1, -1, -1}	{-0.155585, 0.798596, -0.161764, 0.132168, -1, 1, -1, 2}
{2.404088, -2.025066, 0.128671, -0.040582, -1, -1, -1, -1}	{-0.218888, 0.958527, 0.003411, -0.108323, -1, 1, -1, 2}
{2.498886, -1.312835, 0.090339, -0.139963, -1, -1, -1, -1}	{-0.407317, 0.681712, 0.228193, 0.105012, -1, 1, -1, 2}
{2.672526, -1.231641, 0.077427, 0.008631, -1, -1, -1, -1}	{-0.015794, 0.398059, -0.154855, 0.119907, -1, -1, -1, -1}
{2.394095, -1.260680, -0.088200, 0.015005, -1, -1, -1, -1}	{0.157514, 1.080224, 0.123415, 0.114176, -1, -1, -1, -1}
{2.848475, -1.177430, 0.142776, 0.223757, -1, -1, -1, -1}	{-0.113163, 1.026511, 0.118841, 0.081993, -1, -1, -1, -1}
{2.525539, -0.795357, -0.008353, 0.123330, -1, -1, -1, -1}	{-0.480557, 1.717872, -0.028807, -0.216570, -1, -1, -1, -1}
{2.998820, -0.774052, 0.074685, 0.176825, -1, -1, -1, -1}	{-0.709817, 1.577822, -0.129032, -0.139705, -1, -1, -1, -1}
{-2.532658, -0.755983, 0.254488, -0.126330, -1, -1, -1, -1}	{-0.874748, 1.509087, -0.079189, 0.063604, -1, -1, -1, -1}
{-2.763544, -0.544751, -0.114785, -0.145140, -1, -1, -1, -1}	{-0.014596, 1.284693, -0.240990, 0.072049, -1, -1, -1, -1}
{2.321408, -0.708116, 0.149100, -0.203589, -1, -1, -1, -1}	{0.565030, 1.108650, 0.071751, -0.067036, -1, -1, -1, -1}
{2.467198, -0.710685, 0.099946, 0.102003, -1, -1, -1, -1}	{0.843375, 1.396101, -0.029512, -0.049131, -1, -1, -1, -1}
