{-2.873483, 2.800051, -0.185444, -0.001278, -1, 0, -1, 2}	{-0.026901, -0.174364, 0.050776, 0.161905, -1, -1, -1, -1}
{2.755507, 2.432646, 0.005558, -0.236620, -1, 0, -1, 2}	{-0.067407, -0.692829, 0.021765, 0.134605, -1, -1, -1, -1}
{2.560531, 2.308106, 0.177450, -0.087602, -1, 0, -1, 2}	{-0.242628, -0.562147, 0.055978, 0.145285, -1, -1, -1, -1}
{2.838512, 2.366681, -0.072982, -0.114849, -1, 0, -1, 2}	{-0.637527, -0.731038, 0.004052, 0.235408, -1, -1, -1, -1}
{2.867440, 2.405475, 0.063330, 0.018990, -1, 0, -1, 2}	{-0.855292, -0.880077, 0.200284, -0.079833, -1, -1, -1, -1}
{2.942698, 2.396325, -0.024758, 0.059076, -1, 0, -1, 2}	{-0.436000, -1.359963, -0.036780, 0.167548, -1, -1, -1, -1}
{2.999186, 2.101375, -0.143166, 0.030279, -1, 0, -1, 2}	{-0.237998, -1.420475, 0.169652, -0.121239, -1, -1, -1, -1}
{2.908428, 2.320014, 0.178129, -0.061809, -1, 0, -1, 2}	{0.158446, -1.068049, 0.146852, 0.032368, -1, -1, -1, -1}
{-2.759792, 2.289229, -0.270140, -0.096220, -1, 0, -1, 2}	{0.696613, -0.941597, 0.077164, -0.098540, -1, -1, -1, -1}
{-2.860983, 1.874703, -0.132152, 0.094407, -1, 0, -1, 2}	{0.846348, -0.520171, -0.064138, 0.262140, -1, -1, -1, -1}
{2.678334, 1.862496, 0.123278, -0.035744, -1, 0, -1, 2}	{1.441834, -0.058395, -0.092250, 0.231151, -1, -1, -1, -1}
{-2.938699, 1.879448, -0.105329, 0.120073, -1, 0, -1, 2}	{1.402703, -0.059993, -0.094698, 0.010345, -1, -1, -1, -1}
{-2.990081, 1.988455, 0.024245, 0.105347, -1, 0, -1, 2}	{2.042162, 0.369213, -0.105128, 0.172682, -1, -1, -1, -1}
{-2.875172, 2.168414, -0.086197, -0.069909, -1, 0, -1, 2}	{1.462137, 0.492800, 0.101625, 0.029258, -1, -1, -1, -1}
{2.925925, 2.036719, 0.129409, -0.019906, -1, 0, -1, 2}	{1.309838, 0.304668, 0.194757, 0.179798, -1, -1, -1, -1}
{-2.941897, 2.021851, 0.060649, -0.089452, -1, 0, -1, 2}	{0.976893, 0.314723, 0.118647, 0.038830, -1, -1, -1, -1}
{2.850272, 2.061569, 0.174797, 0.015211, -1, 0, -1, 2}	{0.782032, 0.480553, 0.098346, 0.093685, -1, -1, -1, -1}
{-2.563303, 1.808363, 0.126814, 0.086839, -1, 0, -1, 2}	{1.343362, 0.486754, -0.190808, -0.038370, -1, -1, -1, -1}
{-2.546677, 1.747917, 0.135961, -0.161908, -1, 0, -1, 2}	{1.428720, 1.152848, 0.168686, 0.103713, -1, -1, -1, -1}
{-2.868876, 1.374490, 0.116319, 0.078250, -1, 0, -1, 2}	{1.504991, 1.483809, -0.165989, -0.026736, -1, -1, -1, -1}
{-2.586502, 1.264315, -0.064911, 0.137377, -1, 0, -1, 2}	{0.794257, 1.208764, -0.142929, -0.070452, -1, -1, -1, -1}
{-2.923397, 1.189862, -0.173037, 0.169211, -1, 0, -1, 2}	{0.867957, 0.950245, -0.115962, -0.030558, -1, -1, -1, -1}
{2.811553, 1.260591, 0.088113, -0.235520, -1, 0, -1, 2}	{0.964185, 0.701014, -0.195270, -0.105240, -1, -1, -1, -1}
{2.783458, 1.377115, -0.097153, -0.083997, -1, 0, -1, 2}	{0.858118, 0.682872, 0.029172, -0.166501, -1, -1, -1, -1}
{2.849798, 1.095782, -0.143343, 0.152843, -1, 0, -1, 2}	{0.861396, 0.496670, -0.104777, -0.012093, -1, -1, -1, -1}
{2.692177, 1.336943, 0.057111, -0.195571, -1, 0, -1, 2}	{0.197254, 0.510437, 0.087758, -0.117639, -1, -1, -1, -1}
{2.790545, 1.160988, 0.089355, 0.194209, -1, 0, -1, 2}	{-0.058177, 0.337521, 0.014917, 0.025599, -1, -1, -1, -1}
{2.723787, 1.523504, -0.091707, -0.122993, -1, 0, -1, 2}	{0.106720, 0.049688, 0.231964, -0.040723, -1, -1, -1, -1}
{2.520855, 1.549047, -0.047154, -0.023247, -1, 0, -1, 2}	{0.376398, 0.011369, -0.101805, 0.036361, -1, -1, -1, -1}
{2.596063, 1.831223, 0.024597, -0.103723, -1, 0, -1, 2}	{0.307696, -0.965448, -0.121609, -0.113710, -1, -1, -1, -1}
{2.266667, 1.541958, 0.098056, 0.012250, -1, 0, -1, 2}	{-0.257149, -1.154974, -0.045821, -0.195250, -1, -1, -1, -1}
{2.641320, 2.014559, -0.070737, 0.001655, -1, 0, -1, 2}	{-0.823392, -1.570790, -0.028818, -0.042288, -1, -1, -1, -1}
{2.475837, 1.786855, 0.060374, 0.158610, -1, 0, -1, 2}	{-1.303673, -1.007717, -0.063266, -0.117204, -1, -1, -1, -1}
{2.214804, 2.297788, -0.196560, -0.056070, -1, 0, -1, 2}	{-1.417476, -1.180062, 0.140349, 0.302199, -1, -1, -1, -1}
{2.363835, 2.177945, 0.065599, 0.098271, -1, 0, -1, 2}	{-0.991302, -0.618644, 0.072080, 0.122637, -1, -1, -1, -1}
{2.383588, 2.327293, 0.165473, -0.060107, -1, 0, -1, 2}	{-0.761971, -0.265754, 0.153054, 0.065308, -1, -1, -1, -1}
{-2.977151, 1.998468, -0.095222, 0.142878, -1, 0, -1, 2}	{-0.923367, 0.313180, 0.141398, 0.026101, -1, -1, -1, -1}
{-2.825003, 2.048100, -0.208563, 0.080885, -1, 0, -1, 2}	{-0.605456, -0.127503, -0.034492, -0.079172, -1, -1, -1, -1}
{-2.778098, 1.638737, -0.078098, 0.231269, -1, 0, -1, 2}	{-0.794310, 0.041224, -0.130579, 0.294250, -1, -1, -1, -1}
{-2.423837, 2.006504, -0.263557, -0.013003, -1, 0, -1, 2}	{-0.599860, -0.287798, 0.244847, 0.095133, -1, -1, -1, -1}
{-2.559447, 2.046777, -0.149723, 0.046511, -1, 0, -1, 2}	{-0.544080, -0.466095, 0.076972, 0.149836, -1, -1, -1, -1}
{-2.834750, 1.898464, -0.167006, 0.139390, -1, 0, -1, 2}	{-0.605076, -0.220572, 0.009858, 0.067596, -1, -1, -1, -1}
{2.990860, 1.806795, 0.057074, 0.211971, -1, 0, -1, 2}	{-0.132201, 0.192737, 0.121343, 0.191556, -1, -1, -1, -1}
{2.694442, 1.933775, -0.119008, -0.064736, -1, 0, -1, 2}	{0.258822, 0.447920, -0.188603, -0.047822, -1, -1, -1, -1}
{2.342193, 2.057817, 0.130654, 0.114134, -1, 0, -1, 2}	{0.493557, 0.425499, 0.114612, -0.183675, -1, -1, -1, -1}
{2.579806, 2.650092, 0.058337, -0.195124, -1, 0, -1, 2}	{0.510193, 0.261703, 0.029142, -0.120236, -1, -1, -1, -1}
{2.422400, 2.433933, 0.134145, 0.055013, -1, 0, -1, 2}	{0.539939, 0.453952, -0.135736, -0.120761, -1, -1, -1, -1}
{2.329823, 2.416948, 0.199562, 0.174775, -1, 0, -1, 2}	{0.317012, 0.391547, 0.076084, 0.084709, -1, -1, -1, -1}
{2.629471, 2.215963, 0.031877, 0.095957, -1, 0, -1, 2}	{-0.046552, -0.455576, 0.018515, -0.208765, -1, -1, -1, -1}
{2.332069, 2.359970, 0.123001, 0.109344, -1, 0, -1, 2}	{0.605702, -0.906157, -0.076806, -0.122531, -1, -1, -1, -1}
{2.340776, 2.562056, -0.045304, 0.146474, -1, 0, -1, 2}	{0.232614, -0.699852, 0.167220, -0.028109, -1, -1, -1, -1}
{1.966364, -2.870825, -0.004151, -0.183333, -1, 0, -1, 2}	{0.321213, -0.924732, 0.248599, 0.036559, -1, -1, -1, -1}
{1.798654, -2.885063, 0.083494, 0.043606, -1, 0, -1, 2}	{0.074372, -1.146885, -0.013359, 0.089721, -1, -1, -1, -1}
{1.875659, -2.840910, -0.174689, 0.021114, -1, 0, -1, 2}	{0.113173, -1.508583, 0.169951, -0.111336, -1, -1, -1, -1}
{1.678966, -2.752444, 0.109870, -0.109321, -1, 0, -1, 2}	{0.775635, -1.585464, 0.023365, -0.151289, -1, -1, -1, -1}
{1.678417, -2.916436, -0.110876, 0.116002, -1, 0, -1, 2}	{0.539806, -1.790014, -0.128807, 0.166931, -1, -1, -1, -1}
{1.408265, -2.369016, -0.027530, -0.090433, -1, 0, -1, 2}	{0.432104, -1.307349, 0.219120, -0.003986, -1, -1, -1, -1}
{1.346720, -2.126159, 0.009824, -0.207027, -1, 0, -1, 2}	{1.238706, -1.133469, 0.191796, -0.014381, -1, -1, -1, -1}
{1.618480, -2.209605, -0.081125, -0.110951, -1, 0, -1, 2}	{1.492857, -1.595180, 0.155822, -0.008852, -1, -1, -1, -1}
{1.309868, -2.151298, 0.151824, -0.038054, -1, 0, -1, 2}	{1.407727, -0.981307, 0.147441, -0.214701, -1, -1, -1, -1}
{1.547120, -1.854801, -0.029141, -0.176923, -1, 0, -1, 2}	{1.479033, -0.528952, 0.061764, 0.147367, -1, -1, -1, -1}
{1.721202, -1.697290, 0.012187, -0.177397, -1, 0, -1, 2}	{1.793105, -0.283295, 0.218795, -0.113635, -1, -1, -1, -1}
{1.828724, -2.107201, -0.064324, 0.188653, -1, 0, -1, 2}	{2.068088, 0.105221, -0.196830, -0.111333, -1, -1, -1, -1}
{2.004216, -1.641397, -0.082177, 0.104821, -1, 0, -1, 2}	{2.244720, -0.350776, -0.123504, 0.090779, -1, -1, -1, -1}
{1.672635, -1.477876, 0.092683, -0.013234, -1, 0, -1, 2}	{2.083669, -0.109845, 0.058727, -0.116994, -1, -1, -1, -1}
{1.372931, -1.370306, -0.029617, -0.042555, -1, 0, -1, 2}	{2.081461, -0.135457, 0.165332, 0.049080, -1, -1, -1, -1}
{1.199778, -1.834907, -0.185922, 0.081410, -1, 0, -1, 2}	{1.712371, -0.488709, 0.162249, 0.061582, -1, -1, -1, -1}
{0.778019, -1.841129, 0.114061, 0.014885, -1, 0, -1, 2}	{2.152072, -0.107403, -0.073547, -0.067887, -1, -1, -1, -1}
{0.824548, -1.858389, 0.060375, -0.159842, -1, 0, -1, 2}	{2.116821, -0.664418, -0.034176, -0.254834, -1, -1, -1, -1}
{0.401648, -1.768215, 0.115061, -0.081600, -1, 0, -1, 2}	{1.269242, -0.661606, 0.209450, -0.019442, -1, -1, -1, -1}
{0.978658, -2.061646, 0.122602, 0.176667, -1, 0, -1, 2}	{1.791217, -1.189470, -0.169298, 0.014163, -1, -1, -1, -1}
{0.864111, -2.231570, 0.228529, -0.122738, -1, 0, -1, 2}	{1.684298, -0.902776, 0.021802, 0.191600, -1, -1, -1, -1}
{0.820688, -1.874913, -0.104708, -0.062641, -1, 0, -1, 2}	{1.413056, -0.022708, 0.181775, 0.110477, -1, -1, -1, -1}
{0.637206, -1.514400, -0.034021, -0.160250, -1, 0, -1, 2}	{1.581401, 0.149632, -0.041504, 0.219539, -1, -1, -1, -1}
{0.784417, -1.738575, -0.128174, -0.135569, -1, 0, -1, 2}	{2.142176, 0.785202, -0.308746, -0.024757, -1, -1, -1, -1}
{0.263591, -1.457872, -0.031449, -0.227636, -1, 0, -1, 2}	{2.082056, 1.305591, -0.000119, -0.152072, -1, -1, -1, -1}
{0.536642, -1.612770, 0.015027, -0.176182, -1, 0, -1, 2}	{2.814659, 0.605972, 0.024740, 0.133314, -1, -1, -1, -1}
{0.325022, -1.539750, 0.030313, -0.085558, -1, 0, -1, 2}	{2.957636, 0.431898, 0.013708, -0.102428, -1, -1, -1, -1}
{0.794899, -1.648723, -0.113675, -0.077183, -1, 0, -1, 2}	{-2.823347, -0.258683, 0.118836, -0.125210, -1, -1, -1, -1}
{0.532519, -1.889328, 0.219590, -0.019651, -1, 0, -1, 2}	{-2.450717, -0.085026, 0.108345, -0.003814, -1, -1, -1, -1}
{0.521383, -1.992190, -0.069112, 0.201132, -1, 0, -1, 2}	{-2.180156, 0.225754, -0.113174, 0.142877, -1, -1, -1, -1}
{0.649368, -1.753828, 0.125321, 0.007902, -1, 0, -1, 2}	{-1.934376, 0.712743, -0.241282, 0.030982, -1, -1, -1, -1}
{0.864218, -1.537777, 0.050388, -0.097669, -1, 0, -1, 2}	{-1.743383, 0.804773, -0.039623, 0.223119, -1, -1, -1, -1}
{0.634692, -1.503226, -0.015986, -0.117997, -1, 0, -1, 2}	{-2.090418, 0.507084, 0.025039, 0.229975, -1, -1, -1, -1}
{0.355234, -1.548047, -0.107902, -0.166668, -1, 0, -1, 2}	{-2.537928, 0.807253, 0.026837, 0.168014, -1, -1, -1, -1}
{0.326426, -1.648985, -0.041194, -0.236967, -1, 0, -1, 2}	{-2.566990, 1.043058, 0.048320, 0.024044, -1, -1, -1, -1}
{0.304328, -1.788298, 0.020860, -0.141341, -1, 0, -1, 2}	{-2.926520, 0.814381, -0.105571, 0.068092, -1, -1, -1, -1}
{0.232165, -2.220168, -0.114586, 0.056964, -1, 0, -1, 2}	{2.645797, 0.816896, -0.119702, -0.062656, -1, -1, -1, -1}
{0.523460, -2.219159, -0.134203, -0.017913, -1, 0, -1, 2}	{2.410720, 0.960979, -0.072906, -0.160788, -1, -1, -1, -1}
{0.275245, -2.520678, 0.029130, 0.268713, -1, 0, -1, 2}	{2.164463, 0.859072, 0.012724, 0.098743, -1, -1, -1, -1}
{0.193057, -1.877918, 0.059169, -0.104357, -1, 0, -1, 2}	{2.186895, 1.150647, -0.029744, -0.198739, -1, -1, -1, -1}
{0.050348, -2.077243, 0.222577, 0.135008, -1, 0, -1, 2}	{2.075638, 0.934494, -0.064737, 0.039218, -1, -1, -1, -1}
{0.360550, -1.713609, -0.254476, 0.048203, -1, 0, -1, 2}	{1.901555, 1.119132, 0.024401, 0.165023, -1, -1, -1, -1}
{0.132348, -1.647875, 0.189301, -0.042421, -1, 0, -1, 2}	{2.419436, 1.362631, 0.111073, -0.131007, -1, -1, -1, -1}
{0.001148, -2.001278, 0.012023, 0.119233, -1, 0, -1, 2}	{2.509152, 1.469816, -0.228247, -0.052488, -1, -1, -1, -1}
{0.059559, -1.660798, 0.068317, -0.236283, -1, 0, -1, 2}	{2.187050, 1.469463, 0.198777, 0.053427, -1, -1, -1, -1}
{0.177089, -1.552647, 0.040697, -0.061807, -1, 0, -1, 2}	{2.677918, 1.484292, 0.086649, 0.028357, -1, -1, -1, -1}
{0.027575, -1.552005, 0.030124, -0.084830, -1, 0, -1, 2}	{2.843154, 1.668848, -0.275052, -0.012556, -1, -1, -1, -1}
{0.292495, -1.498279, -0.052793, 0.062811, -1, 0, -1, 2}	{2.936053, 1.568339, -0.149578, 0.050088, -1, -1, -1, -1}
{-0.053621, -1.628582, 0.121188, 0.136955, -1, 0, -1, 2}	{-2.836009, 1.831193, -0.035808, -0.120659, -1, -1, -1, -1}
{0.017606, -1.474221, -0.085216, -0.176760, -1, 0, -1, 2}	{-2.503147, 1.900287, 0.108415, 0.042413, -1, -1, -1, -1}
{0.094305, -1.676313, -0.322823, -0.038564, -1, 0, -1, 2}	{-2.402753, 1.339083, 0.052742, 0.074978, -1, -1, -1, -1}
{0.253374, -1.684643, 0.049069, 0.167591, -1, 0, -1, 2}	{-2.847512, 1.682118, 0.071384, 0.086577, -1, -1, -1, -1}
{0.072547, -1.686554, -0.116975, -0.141613, -1, 0, -1, 2}	{-2.685405, 1.844539, 0.126841, 0.080336, -1, -1, -1, -1}
{-0.052501, -1.615501, -0.176149, -0.107925, -1, 0, -1, 2}	{-2.079831, 2.434433, 0.047527, -0.097458, -1, -1, -1, -1}
{-0.155216, -1.587810, 0.201971, 0.172004, -1, 0, -1, 2}	{-2.299049, 2.745157, 0.137809, -0.142092, -1, -1, -1, -1}
{0.030232, -1.085535, 0.039872, -0.183934, -1, 0, -1, 2}	{-1.995642, -2.920121, 0.179753, -0.072125, -1, -1, -1, -1}
{0.081420, -1.415893, 0.235924, -0.058696, -1, 0, -1, 2}	{-1.440054, 2.860277, -0.196829, 0.026223, -1, -1, -1, -1}
{0.149313, -1.318010, -0.155212, -0.028676, -1, 0, -1, 2}	{-1.405677, -2.939387, -0.088686, -0.147633, -1, -1, -1, -1}
{0.211044, -1.024039, -0.055148, -0.280313, -1, 0, -1, 2}	{-1.220354, 2.956405, -0.008039, -0.184629, -1, -1, -1, -1}
{0.293997, -1.570696, 0.211356, 0.217816, -1, 0, -1, 2}	{-1.507972, 2.583131, -0.117006, -0.147988, -1, -1, -1, -1}
{0.246141, -1.324598, -0.155515, -0.015841, -1, 0, -1, 2}	{-1.201644, 2.540474, -0.108425, 0.005642, -1, -1, -1, -1}
{0.120446, -0.771485, -0.100509, -0.119148, -1, 0, -1, 2}	{-1.332069, 2.612042, 0.213188, -0.100141, -1, -1, -1, -1}
{-0.018431, -1.500239, 0.045714, 0.304154, -1, 0, -1, 2}	{-1.181158, 2.724355, 0.074155, 0.027555, -1, -1, -1, -1}
{0.090941, -1.333635, -0.067381, 0.080752, -1, 0, -1, 2}	{-1.314423, -2.896318, -0.089620, 0.089784, -1, -1, -1, -1}
{0.097272, -1.255959, 0.022523, 0.090002, -1, 0, -1, 2}	{-1.134769, -2.876502, -0.179615, 0.025132, -1, -1, -1, -1}
{0.469608, -1.178847, -0.066424, -0.084923, -1, 0, -1, 2}	{-1.198805, -2.797726, -0.097985, 0.051610, -1, -1, -1, -1}
{0.308522, -1.025421, -0.025198, -0.103629, -1, 0, -1, 2}	{-0.652231, -2.182690, -0.008009, -0.193070, -1, -1, -1, -1}
{0.566545, -0.745356, 0.046241, -0.123075, -1, 0, -1, 2}	{-0.712913, -1.368145, 0.144941, -0.072444, -1, -1, -1, -1}
{0.209083, -0.775894, 0.047275, -0.127887, -1, 0, -1, 2}	{-0.900619, -0.982114, 0.283105, 0.105492, -1, -1, -1, -1}
{0.811966, -0.581965, -0.147158, 0.022394, -1, 0, -1, 2}	{-0.951986, -0.706529, 0.010636, 0.273090, -1, -1, -1, -1}
{0.721478, -0.503530, -0.121411, 0.060831, -1, 0, -1, 2}	{-1.506833, -0.894083, 0.273440, -0.063835, -1, -1, -1, -1}
{0.433670, -0.438675, -0.039373, 0.243717, -1, 0, -1, 2}	{-1.405937, -0.855191, -0.087017, -0.106582, -1, -1, -1, -1}
{0.420578, -0.379082, -0.058380, -0.134255, -1, 0, -1, 2}	{-1.265257, -1.041137, 0.001562, 0.106006, -1, -1, -1, -1}
{0.542790, -0.316367, 0.188146, -0.001666, -1, 0, -1, 2}	{-1.140178, -0.998335, -0.179942, 0.011877, -1, -1, -1, -1}
{0.349978, -0.118466, 0.207037, 0.050152, -1, 0, -1, 2}	{-1.292046, -0.840319, 0.057450, 0.139415, -1, -1, -1, -1}
{0.837854, -0.232786, 0.096086, 0.057286, -1, 0, -1, 2}	{-1.072914, -0.019465, -0.063448, 0.116491, -1, -1, -1, -1}
{0.969491, -0.172549, 0.211844, 0.074659, -1, 0, -1, 2}	{-1.320359, 0.611297, 0.091449, -0.120265, -1, -1, -1, -1}
{1.144502, 0.069865, -0.006158, -0.137680, -1, 0, -1, 2}	{-1.778950, 0.430544, 0.106973, -0.122429, -1, -1, -1, -1}
{0.791333, -0.001287, -0.061090, 0.178400, -1, 0, -1, 2}	{-1.517183, 0.439158, 0.104814, 0.177629, -1, -1, -1, -1}
{0.883877, 0.221303, -0.115319, -0.189567, -1, 0, -1, 2}	{-1.773502, 0.101685, -0.083095, 0.136611, -1, -1, -1, -1}
{0.494526, -0.038051, 0.021511, 0.143562, -1, 0, -1, 2}	{-2.210074, 0.777797, 0.086652, 0.167317, -1, -1, -1, -1}
{0.383751, 0.063263, 0.074751, -0.112817, -1, 0, -1, 2}	{-2.210397, 0.485134, 0.168932, -0.112252, -1, -1, -1, -1}
{0.735767, -0.037430, -0.058892, 0.119289, -1, 0, -1, 2}	{-2.065969, 0.742000, -0.083640, -0.214004, -1, -1, -1, -1}
{0.561041, 0.533470, 0.047063, -0.100380, -1, 0, -1, 2}	{-2.216775, 0.406528, 0.052263, -0.210716, -1, -1, -1, -1}
{0.784989, 0.790933, 0.011361, -0.248507, -1, 0, -1, 2}	{-2.786467, 0.420090, 0.250089, 0.182296, -1, -1, -1, -1}
{1.083903, 0.479515, -0.121999, -0.114815, -1, 0, -1, 2}	{-2.588989, 0.588572, -0.126361, 0.033854, -1, -1, -1, -1}
{1.009162, 0.301323, -0.067629, 0.072155, -1, 0, -1, 2}	{-2.511395, 0.714103, -0.005375, 0.099531, -1, -1, -1, -1}
{1.058999, 0.078406, -0.119899, -0.085471, -1, 0, -1, 2}	{-2.490826, 1.130833, 0.165981, -0.106176, -1, -1, -1, -1}
{0.909118, 0.160663, -0.197394, 0.091561, -1, 0, -1, 2}	{-2.623964, 1.187324, -0.044792, -0.192157, -1, -1, -1, -1}
{0.978029, 0.132028, 0.092195, -0.054026, -1, 0, -1, 2}	{2.892316, 1.136324, 0.104400, 0.005576, -1, -1, -1, -1}
{1.194629, -0.151876, -0.128766, 0.024104, -1, 0, -1, 2}	{-2.312754, 0.978371, -0.153642, -0.141254, -1, -1, -1, -1}
{0.801380, -0.003432, 0.167346, -0.021861, -1, 0, -1, 2}	{-2.078774, 0.849247, 0.154108, 0.009204, -1, -1, -1, -1}
{0.640710, -0.248355, 0.262112, 0.105423, -1, 0, -1, 2}	{-2.050086, 0.419150, 0.302186, 0.054073, -1, -1, -1, -1}
{0.889213, 0.006564, 0.031058, 0.203814, -1, 0, -1, 2}	{-2.099334, 0.149007, 0.112494, -0.005218, -1, -1, -1, -1}
{0.837465, 0.121590, -0.131884, -0.021315, -1, 0, -1, 2}	{-2.052553, -0.530527, 0.133565, 0.090998, -1, -1, -1, -1}
{1.179233, -0.259717, -0.108872, 0.149248, -1, 0, -1, 2}	{-1.835061, -1.001873, 0.093966, -0.125845, -1, -1, -1, -1}
{1.107478, -0.398290, -0.049271, -0.108478, -1, 0, -1, 2}	{-1.255165, -1.441986, -0.066979, 0.163429, -1, -1, -1, -1}
{1.098460, -0.220106, -0.127932, 0.000077, -1, 0, -1, 2}	{-1.452729, -1.262123, 0.089099, -0.145120, -1, -1, -1, -1}
{0.827733, -0.296273, -0.027815, 0.147400, -1, 0, -1, 2}	{-2.117382, -0.840157, -0.145863, -0.175545, -1, -1, -1, -1}
{0.806723, 0.138054, -0.069904, -0.024935, -1, 0, -1, 2}	{-2.556620, -0.299121, -0.065299, -0.084861, -1, -1, -1, -1}
{0.439413, 0.080511, 0.161754, -0.158677, -1, 0, -1, 2}	{-2.056755, -0.772503, 0.152595, 0.127580, -1, -1, -1, -1}
{0.726977, -0.043492, -0.103238, -0.130933, -1, 0, -1, 2}	{-1.646099, -0.706120, -0.030329, 0.008818, -1, -1, -1, -1}
{0.606693, -0.207771, -0.157692, -0.153025, -1, 0, -1, 2}	{-1.728728, -0.178038, -0.166971, -0.077919, -1, -1, -1, -1}
{0.672601, -0.508010, 0.026903, 0.152315, -1, 0, -1, 2}	{-1.582636, -0.992023, -0.182895, 0.196909, -1, -1, -1, -1}
{0.770085, -0.272295, -0.193178, 0.120864, -1, 0, -1, 2}	{-2.149277, -0.843427, -0.206670, -0.113569, -1, -1, -1, -1}
{0.474760, -0.416088, 0.139036, 0.045922, -1, 0, -1, 2}	{-2.337058, -0.378928, -0.240304, -0.071819, -1, -1, -1, -1}
{0.600909, 0.018265, -0.113616, -0.191617, -1, 0, -1, 2}	{-2.434410, -0.380310, -0.085452, -0.185387, -1, -1, -1, -1}
{0.760651, -0.315249, -0.010856, 0.025894, -1, 0, -1, 2}	{-2.504675, -0.392831, -0.106760, 0.048162, -1, -1, -1, -1}
{0.898092, -0.247990, 0.037657, 0.120074, -1, 0, -1, 2}	{-2.700879, -0.465425, 0.009496, -0.098303, -1, -1, -1, -1}
{1.317318, -0.344888, -0.167194, -0.025278, -1, 0, -1, 2}	{-2.429082, -0.227342, -0.183573, 0.078057, -1, -1, -1, -1}
{0.858928, -0.281226, 0.106691, 0.040404, -1, 0, -1, 2}	{2.849863, -0.478102, 0.071455, 0.202033, -1, -1, -1, -1}
{0.873803, -0.159920, 0.069163, -0.112928, -1, 0, -1, 2}	{2.642561, -0.350015, -0.028466, 0.175257, -1, -1, -1, -1}
{0.300131, 0.031140, 0.146931, -0.065872, -1, 0, -1, 2}	{-2.719455, -0.199971, 0.271892, -0.088480, -1, -1, -1, -1}
{0.703316, -0.608416, -0.117454, 0.086467, -1, 0, -1, 2}	{-2.849410, -0.367687, 0.053803, 0.180016, -1, -1, -1, -1}
{0.337740, -0.301259, 0.081978, 0.218876, -1, 0, -1, 2}	{-2.877741, -0.020123, 0.017732, 0.189393, -1, -1, -1, -1}
{0.590257, -0.282531, -0.196207, 0.033219, -1, 0, -1, 2}	{-1.888213, -0.021177, 0.077254, 0.026422, -1, -1, -1, -1}
{0.679582, -0.508822, -0.144176, 0.187576, -1, 0, -1, 2}	{-1.337136, -0.387580, 0.072980, -0.199483, -1, -1, -1, -1}
{0.681681, -0.373641, -0.097700, -0.063319, -1, 0, -1, 2}	{-1.506483, -0.318119, 0.008782, -0.135848, -1, -1, -1, -1}
{0.702870, -0.655234, -0.194088, 0.155604, -1, 0, -1, 2}	{-1.442979, -0.822553, -0.218362, -0.205401, -1, -1, -1, -1}
{0.549790, -0.245741, 0.007685, -0.196228, -1, 0, -1, 2}	{-1.787863, -0.669068, 0.130284, -0.069063, -1, -1, -1, -1}
{0.717061, -0.303342, 0.105754, 0.042102, -1, 0, -1, 2}	{-1.724566, -0.673061, 0.060462, -0.000500, -1, -1, -1, -1}
{1.140267, -0.618228, -0.026935, 0.142991, -1, 0, -1, 2}	{-1.946708, -0.796623, -0.038927, 0.253011, -1, -1, -1, -1}
{0.475881, -0.436018, 0.174514, -0.024139, -1, 0, -1, 2}	{-1.914563, -0.669691, 0.130228, 0.001740, -1, -1, -1, -1}
{0.539142, -0.490807, -0.115158, -0.210299, -1, 0, -1, 2}	{-2.408231, -0.399870, 0.158679, -0.257245, -1, -1, -1, -1}
{0.382951, -0.968316, 0.001858, 0.204960, -1, 0, -1, 2}	{-2.540838, -0.820610, -0.029088, -0.103176, -1, -1, -1, -1}
{0.404559, -0.873097, 0.169124, 0.111577, -1, 0, -1, 2}	{-2.394536, -1.544797, 0.138200, 0.052482, -1, -1, -1, -1}
{0.523853, -0.746434, -0.113967, -0.096394, -1, 0, -1, 2}	{-2.199397, -1.536038, 0.035039, -0.152336, -1, -1, -1, -1}
{0.514394, -0.584870, 0.068898, 0.037538, -1, 0, -1, 2}	{-1.924470, -2.012142, -0.164022, 0.011091, -1, -1, -1, -1}
{0.507962, -0.638025, -0.020227, 0.145102, -1, 0, -1, 2}	{-2.121655, -2.023711, 0.048728, 0.117738, -1, -1, -1, -1}
{0.664468, -0.367424, -0.051327, 0.064378, -1, 0, -1, 2}	{-2.784490, -1.664496, 0.143857, 0.278376, -1, -1, -1, -1}
{0.349430, -0.585997, 0.101544, 0.146559, -1, 0, -1, 2}	{-2.044484, -1.029765, -0.192092, -0.123453, -1, -1, -1, -1}
{0.591103, -0.617014, -0.095339, 0.103820, -1, 0, -1, 2}	{-1.801062, -0.233782, 0.001740, -0.018858, -1, -1, -1, -1}
{0.562878, -0.674505, 0.066394, 0.079495, -1, 0, -1, 2}	{-1.292459, 0.131719, -0.178844, -0.286741, -1, -1, -1, -1}
{0.351244, -0.566125, 0.094655, -0.053990, -1, 0, -1, 2}	{-1.405368, 0.750265, -0.060188, -0.183252, -1, -1, -1, -1}
{0.802948, -0.526285, -0.004069, -0.074433, -1, 0, -1, 2}	{-1.703730, 0.391735, -0.158376, 0.046865, -1, -1, -1, -1}
{0.644745, -0.301848, 0.011147, -0.157302, -1, 0, -1, 2}	{-1.481047, 0.250188, 0.126500, -0.038747, -1, -1, -1, -1}
