{1.274828, 0.878631, 0.009585, -0.008280, -1, -1, -1, -1}	{2.279414, -0.941439, 0.155654, 0.123006, -1, -1, -1, -1}
{1.519113, 0.967732, -0.168984, -0.078955, -1, -1, -1, -1}	{2.472004, -0.672343, 0.095261, -0.182980, -1, -1, -1, -1}
{1.359251, 0.636745, 0.138122, 0.174774, -1, -1, -1, -1}	{-2.482898, -0.653081, 0.026560, -0.016408, -1, -1, -1, -1}
{1.467070, 0.696452, 0.207005, -0.101897, -1, -1, -1, -1}	{2.489653, -0.752254, 0.124269, 0.050466, -1, -1, -1, -1}
{1.508870, 0.402713, 0.163264, 0.105423, -1, -1, -1, -1}	{-2.234170, -0.619163, 0.016380, -0.139067, -1, -1, -1, -1}
{1.544953, 0.256061, -0.036309, 0.015741, -1, -1, -1, -1}	{-2.248494, -0.822217, 0.089648, 0.158201, -1, -1, -1, -1}
{1.414830, 0.434452, -0.085378, -0.022676, -1, -1, -1, -1}	{-2.280088, -0.553461, 0.256835, -0.127858, -1, -1, -1, -1}
{1.412115, 0.397441, -0.090720, -0.073103, -1, -1, -1, -1}	{-2.231851, -0.812527, 0.078637, 0.063655, -1, -1, -1, -1}
{1.219390, 0.336334, 0.130767, 0.112539, -1, -1, -1, -1}	{-2.207184, -0.792322, 0.051857, 0.114425, -1, -1, -1, -1}
{1.283188, 0.256474, 0.013136, 0.187106, -1, -1, -1, -1}	{-2.165894, -0.710831, -0.083569, 0.092741, -1, -1, -1, -1}
{1.400871, 0.228261, -0.064744, 0.193369, -1, -1, -1, -1}	{-2.329812, -0.736873, 0.102227, 0.112307, -1, -1, -1, -1}
{1.217858, 0.412502, -0.070018, -0.078153, -1, -1, -1, -1}	{-2.319824, -0.681741, 0.140675, -0.025111, -1, -1, -1, -1}
{1.244095, 0.446133, -0.262978, 0.038725, -1, -1, -1, -1}	{-2.369300, -0.813920, 0.199580, 0.188310, -1, -1, -1, -1}
{1.140281, 0.627453, -0.240719, -0.159045, -1, -1, -1, -1}	{-2.320414, -0.472047, 0.005973, -0.231327, -1, -1, -1, -1}
{1.093661, 0.344752, -0.140690, 0.100751, -1, -1, -1, -1}	{-2.265625, -0.636583, 0.121653, -0.058167, -1, -1, -1, -1}
{1.191436, 0.412738, -0.130137, 0.173514, -1, -1, -1, -1}	{-2.302560, -0.938770, 0.088638, -0.131210, -1, -1, -1, -1}
{1.401126, 0.659429, -0.154642, -0.153741, -1, -1, -1, -1}	{-2.330498, -1.137725, -0.067713, -0.029193, -1, -1, -1, -1}
{1.337385, 0.580291, 0.102317, -0.231781, -1, -1, -1, -1}	{-2.255791, -1.085565, -0.145938, -0.179254, -1, -1, -1, -1}
{1.121287, 0.534311, 0.134482, -0.054340, -1, -1, -1, -1}	{2.423862, -1.289454, 0.117234, -0.074510, -1, -1, -1, -1}
{1.151750, 0.480183, 0.071674, -0.107406, -1, -1, -1, -1}	{2.401233, -1.260542, -0.011474, -0.117071, -1, -1, -1, -1}
{1.090496, 0.463413, 0.172043, -0.033035, -1, -1, -1, -1}	{2.220156, -1.494512, 0.115509, 0.048542, -1, -1, -1, -1}
{1.107525, 0.291303, 0.198425, -0.042156, -1, -1, -1, -1}	{2.116347, -1.564803, 0.078658, 0.156457, -1, -1, -1, -1}
{1.299426, 0.239428, 0.027103, -0.132706, -1, -1, -1, -1}	{2.163354, -1.444774, -0.112454, 0.024349, -1, -1, -1, -1}
{1.458135, 0.079115, -0.318497, -0.016849, -1, -1, -1, -1}	{2.157453, -1.474663, -0.059348, 0.028710, -1, -1, -1, -1}
{1.202916, 0.058563, -0.076061, -0.040660, -1, -1, -1, -1}	{2.204485, -1.500544, -0.109439, 0.112604, -1, -1, -1, -1}
{1.323799, 0.262674, -0.082263, -0.151048, -1, -1, -1, -1}	{2.357497, -1.291688, -0.006721, 0.139886, -1, -1, -1, -1}
{1.282182, 0.275132, 0.198519, -0.057827, -1, -1, -1, -1}	{2.264984, -1.113872, 0.123047, 0.014231, -1, -1, -1, -1}
{1.264756, 0.172321, -0.005663, -0.127023, -1, -1, -1, -1}	{2.158797, -0.970550, 0.093075, 0.133303, -1, -1, -1, -1}
{1.294231, 0.015800, -0.038518, -0.120713, -1, -1, -1, -1}	{2.392087, -1.164929, -0.108423, 0.121476, -1, -1, -1, -1}
{1.203806, 0.201098, -0.052866, -0.218811, -1, -1, -1, -1}	{2.303105, -1.173740, 0.007198, 0.123883, -1, -1, -1, -1}
{1.215283, -0.073437, -0.136134, -0.075678, -1, -1, -1, -1}	{2.292000, -1.013903, -0.029664, -0.171513, -1, -1, -1, -1}
{1.211754, -0.197430, -0.091030, 0.044947, -1, -1, -1, -1}	{2.154212, -0.965240, -0.085208, -0.009769, -1, -1, -1, -1}
{1.361169, -0.526451, -0.061607, 0.112687, -1, -1, -1, -1}	{2.176594, -0.889013, -0.229999, -0.015408, -1, -1, -1, -1}
{1.491142, -0.531421, -0.023843, -0.228447, -1, -1, -1, -1}	{2.006617, -1.078636, -0.143663, 0.146792, -1, -1, -1, -1}
{1.241885, -0.583448, 0.042449, -0.123089, -1, -1, -1, -1}	{2.107930, -0.914424, -0.108007, -0.029214, -1, -1, -1, -1}
{1.592645, -0.738392, -0.037230, -0.030369, -1, -1, -1, -1}	{2.035092, -1.000336, -0.116997, 0.132507, -1, -1, -1, -1}
{1.615064, -0.677011, -0.068390, -0.041290, -1, -1, -1, -1}	{2.090887, -0.744682, 0.060523, -0.210411, -1, -1, -1, -1}
{1.426052, -0.713737, -0.104929, 0.189029, -1, -1, -1, -1}	{2.314936, -0.820789, 0.102660, -0.202495, -1, -1, -1, -1}
{1.446233, -0.725025, -0.109609, -0.021437, -1, -1, -1, -1}	{-2.466550, -0.943941, 0.071476, 0.096901, -1, -1, -1, -1}
{1.549800, -0.568186, -0.137053, 0.201917, -1, -1, -1, -1}	{-2.472082, -0.879577, 0.143280, 0.051527, -1, -1, -1, -1}
{1.443568, -0.453315, 0.136901, 0.070384, -1, -1, -1, -1}	{-2.249403, -0.672504, 0.149326, 0.017547, -1, -1, -1, -1}
{1.450559, -0.621092, 0.071924, 0.234529, -1, -1, -1, -1}	{-2.066768, -0.379950, -0.005518, -0.176629, -1, -1, -1, -1}
{1.588572, -0.518883, -0.156025, -0.001389, -1, -1, -1, -1}	{-2.000351, -0.474640, 0.026960, 0.017459, -1, -1, -1, -1}
{1.566861, -0.629391, 0.018884, -0.136369, -1, -1, -1, -1}	{-1.890903, -0.403775, 0.051480, -0.186556, -1, -1, -1, -1}
{1.944409, -0.671078, -0.125761, -0.129410, -1, -1, -1, -1}	{-1.839355, -0.373770, 0.001664, -0.105856, -1, -1, -1, -1}
{1.745456, -0.862433, 0.038838, 0.137278, -1, -1, -1, -1}	{-1.768576, -0.545605, 0.098790, 0.078834, -1, -1, -1, -1}
{1.620511, -0.698693, 0.114288, -0.147785, -1, -1, -1, -1}	{-1.818475, -0.478644, 0.005739, 0.155362, -1, -1, -1, -1}
{1.984056, -0.737205, -0.091351, -0.178010, -1, -1, -1, -1}	{-1.612341, -0.311500, -0.254589, 0.147441, -1, -1, -1, -1}
{1.999598, -0.661827, -0.003001, -0.178280, -1, -1, -1, -1}	{-1.754886, -0.080373, -0.178908, -0.039091, -1, -1, -1, -1}
{1.905251, -0.767286, -0.008952, 0.151612, -1, -1, -1, -1}	{-1.942001, -0.066805, -0.008435, -0.269236, -1, -1, -1, -1}
{1.849824, -0.780112, 0.209725, 0.097629, -1, -1, -1, -1}	{-1.747258, 0.035574, -0.145088, -0.254641, -1, -1, -1, -1}
{1.930231, -0.710511, -0.135787, 0.051680, -1, -1, -1, -1}	{-1.785119, 0.089573, 0.150255, -0.040231, -1, -1, -1, -1}
{1.614992, -0.710286, 0.094070, 0.091983, -1, -1, -1, -1}	{-1.914940, 0.160452, -0.026807, -0.058866, -1, -1, -1, -1}
{1.800607, -0.904759, 0.058471, -0.169116, -1, -1, -1, -1}	{-2.211952, -0.142363, 0.215818, 0.015950, -1, -1, -1, -1}
{1.948394, -0.732104, 0.043497, -0.281264, -1, -1, -1, -1}	{-1.895156, -0.140203, 0.120824, 0.147034, -1, -1, -1, -1}
{1.915010, -0.785823, -0.021232, -0.077209, -1, -1, -1, -1}	{-1.728482, -0.233231, 0.043977, 0.206770, -1, -1, -1, -1}
{1.880794, -0.799850, -0.080193, -0.151650, -1, -1, -1, -1}	{-1.815982, -0.044945, -0.101984, 0.071626, -1, -1, -1, -1}
{1.942451, -1.093603, -0.167356, -0.097887, -1, -1, -1, -1}	{-1.862484, 0.017670, -0.091670, -0.126546, -1, -1, -1, -1}
{1.709123, -1.089486, -0.091733, -0.047967, -1, -1, -1, -1}	{-1.737702, -0.056491, -0.121243, 0.084696, -1, -1, -1, -1}
{1.499007, -1.210551, 0.241555, 0.096928, -1, -1, -1, -1}	{-1.830164, 0.006493, -0.047276, -0.079142, -1, -1, -1, -1}
{1.612944, -1.064090, 0.057939, 0.012150, -1, -1, -1, -1}	{-2.043665, -0.001948, 0.209500, 0.044277, -1, -1, -1, -1}
{1.527757, -1.024707, 0.195634, -0.031611, -1, -1, -1, -1}	{-1.905103, 0.277411, -0.191608, 0.011588, -1, -1, -1, -1}
{1.584862, -1.070761, 0.203207, -0.097615, -1, -1, -1, -1}	{-1.923001, 0.460624, -0.005030, -0.142668, -1, -1, -1, -1}
{1.669064, -1.283113, -0.155757, -0.126156, -1, -1, -1, -1}	{-1.978625, 0.345236, -0.009763, 0.198895, -1, -1, -1, -1}
{1.678558, -1.118665, -0.067088, -0.218764, -1, -1, -1, -1}	{-2.146147, 0.266436, 0.104881, 0.159237, -1, -1, -1, -1}
{1.543644, -1.195695, 0.188867, -0.118852, -1, -1, -1, -1}	{-1.910058, 0.140006, -0.087560, 0.306529, -1, -1, -1, -1}
{1.625352, -1.255282, 0.105948, 0.130368, -1, -1, -1, -1}	{-2.086526, 0.338375, 0.104777, -0.115141, -1, -1, -1, -1}
{1.703787, -1.119858, -0.072606, 0.199792, -1, -1, -1, -1}	{-2.072866, 0.325394, 0.118115, -0.250643, -1, -1, -1, -1}
{1.659953, -1.257346, -0.246055, -0.012467, -1, -1, -1, -1}	{-2.048868, 0.299305, 0.115104, -0.147191, -1, -1, -1, -1}
{1.427193, -1.473958, -0.139736, 0.316439, -1, -1, -1, -1}	{-2.051883, 0.170962, 0.119328, 0.094617, -1, -1, -1, -1}
{1.211751, -1.233259, -0.145259, -0.034281, -1, -1, -1, -1}	{-2.182910, 0.259061, 0.147975, -0.130801, -1, -1, -1, -1}
{1.125708, -1.167039, 0.045919, 0.156501, -1, -1, -1, -1}	{-2.001915, 0.218151, 0.115980, -0.010966, -1, -1, -1, -1}
{1.151253, -0.844844, 0.027030, 0.087129, -1, -1, -1, -1}	{-1.951665, 0.117313, -0.196953, 0.107952, -1, -1, -1, -1}
{1.317184, -0.702232, -0.034234, 0.156941, -1, -1, -1, -1}	{-2.152525, 0.201927, -0.097548, 0.222250, -1, -1, -1, -1}
{1.389550, -0.530627, -0.217362, -0.093949, -1, -1, -1, -1}	{-2.044328, 0.350734, -0.095451, 0.152405, -1, -1, -1, -1}
{1.645071, -0.493368, -0.103151, -0.017734, -1, -1, -1, -1}	{-2.036616, 0.439372, -0.188432, 0.001187, -1, -1, -1, -1}
{1.907210, -0.745533, -0.112170, 0.126322, -1, -1, -1, -1}	{-2.129564, 0.298477, 0.078724, -0.056498, -1, -1, -1, -1}
{1.691008, -0.538436, 0.027071, 0.262932, -1, -1, -1, -1}	{-2.299744, 0.113977, 0.229349, -0.048958, -1, -1, -1, -1}
{1.651885, -0.209215, 0.154642, -0.029409, -1, -1, -1, -1}	{-2.273257, -0.043862, 0.248840, -0.065933, -1, -1, -1, -1}
{1.650048, -0.122159, 0.171392, 0.045901, -1, -1, -1, -1}	{-2.431846, -0.340480, 0.198128, 0.145471, -1, -1, -1, -1}
{1.722546, 0.069957, 0.109603, -0.028132, -1, -1, -1, -1}	{-2.340770, -0.149580, -0.244880, -0.012460, -1, -1, -1, -1}
{1.681306, 0.183278, -0.210491, 0.032838, -1, -1, -1, -1}	{2.408924, -0.176591, 0.208508, -0.154201, -1, -1, -1, -1}
{1.618577, 0.244673, -0.130184, -0.104302, -1, -1, -1, -1}	{-2.366260, -0.406846, -0.370331, -0.122466, -1, -1, -1, -1}
{1.769381, 0.133987, -0.172468, 0.089695, -1, -1, -1, -1}	{2.384055, -0.215030, 0.037261, -0.156398, -1, -1, -1, -1}
{1.554382, 0.313346, 0.012341, -0.298913, -1, -1, -1, -1}	{-2.483435, -0.495964, -0.091966, 0.045673, -1, -1, -1, -1}
{1.472595, 0.142248, 0.114887, 0.052197, -1, -1, -1, -1}	{2.473517, -0.549101, -0.015749, 0.124632, -1, -1, -1, -1}
{1.693809, 0.158014, -0.137598, -0.035690, -1, -1, -1, -1}	{2.350644, -0.246427, -0.073990, -0.076209, -1, -1, -1, -1}
{1.770963, 0.042528, -0.051543, 0.103877, -1, -1, -1, -1}	{2.237776, -0.279515, 0.056718, 0.169955, -1, -1, -1, -1}
{1.921681, -0.001797, -0.098038, 0.173671, -1, -1, -1, -1}	{2.285296, -0.297868, 0.120562, -0.060255, -1, -1, -1, -1}
{1.798670, -0.029445, 0.129827, 0.172513, -1, -1, -1, -1}	{2.218854, -0.317053, 0.181448, 0.038752, -1, -1, -1, -1}
{1.824686, 0.115519, 0.117591, 0.270022, -1, -1, -1, -1}	{2.078211, -0.140252, 0.122659, -0.037792, -1, -1, -1, -1}
{1.869508, 0.174606, 0.006841, 0.181452, -1, -1, -1, -1}	{2.002946, -0.240088, 0.150232, -0.073647, -1, -1, -1, -1}
{1.743006, 0.251753, 0.003930, 0.045529, -1, -1, -1, -1}	{2.025166, -0.423462, 0.051740, 0.202611, -1, -1, -1, -1}
{1.556513, 0.111545, 0.180477, -0.009677, -1, -1, -1, -1}	{2.035621, -0.352472, -0.051513, 0.118978, -1, -1, -1, -1}
{1.835158, 0.140966, -0.085425, -0.126855, -1, -1, -1, -1}	{1.989294, -0.320565, 0.103888, -0.020800, -1, -1, -1, -1}
{1.514168, 0.060174, 0.280732, -0.128973, -1, -1, -1, -1}	{2.188542, -0.356317, -0.187616, 0.081138, -1, -1, -1, -1}
{1.597382, -0.175912, -0.144530, 0.078867, -1, -1, -1, -1}	{1.916452, -0.383948, -0.019147, 0.163693, -1, -1, -1, -1}
{1.725242, 0.054638, -0.182755, -0.032454, -1, -1, -1, -1}	{1.798604, -0.237925, 0.156872, 0.095552, -1, -1, -1, -1}
{1.479191, -0.352163, -0.024500, 0.080929, -1, -1, -1, -1}	{2.041402, -0.113905, -0.058448, 0.136828, -1, -1, -1, -1}
{1.606064, -0.348325, -0.119995, 0.157794, -1, -1, -1, -1}	{1.975164, -0.043664, -0.164521, 0.124839, -1, -1, -1, -1}
{1.514238, -0.327204, -0.024849, 0.139177, -1, -1, -1, -1}	{1.979230, 0.097217, -0.092097, -0.142336, -1, -1, -1, -1}
{1.792530, -0.094045, -0.135639, -0.047230, -1, -1, -1, -1}	{1.988204, 0.164279, 0.078345, -0.344051, -1, -1, -1, -1}
{1.638628, 0.148880, 0.055773, -0.152263, -1, -1, -1, -1}	{1.930288, 0.168303, 0.052476, 0.077483, -1, -1, -1, -1}
{1.704107, -0.037117, -0.064925, -0.229903, -1, -1, -1, -1}	{2.001605, 0.023221, -0.056032, 0.183071, -1, -1, -1, -1}
{1.807786, -0.051344, -0.134635, 0.143368, -1, -1, -1, -1}	{2.015184, 0.221499, 0.120791, -0.102694, -1, -1, -1, -1}
{1.901608, 0.206952, -0.235846, -0.126655, -1, -1, -1, -1}	{2.025413, 0.373491, 0.098819, -0.016612, -1, -1, -1, -1}
{1.801253, 0.111681, -0.199331, -0.051431, -1, -1, -1, -1}	{2.134502, 0.405596, -0.107729, -0.055528, -1, -1, -1, -1}
{1.883372, 0.082316, -0.118653, -0.074527, -1, -1, -1, -1}	{1.723688, 0.410750, 0.211623, 0.071917, -1, -1, -1, -1}
{2.065605, 0.106930, -0.099138, -0.086776, -1, -1, -1, -1}	{1.868812, 0.380465, -0.041181, -0.110167, -1, -1, -1, -1}
{2.104888, 0.207434, -0.143040, 0.058715, -1, -1, -1, -1}	{1.785805, 0.318146, -0.020294, -0.222331, -1, -1, -1, -1}
{2.106589, 0.353848, -0.168015, -0.095010, -1, -1, -1, -1}	{1.617209, 0.453715, 0.047215, -0.263729, -1, -1, -1, -1}
{2.130702, 0.364511, -0.061906, -0.208378, -1, -1, -1, -1}	{1.475331, 0.352427, 0.124368, -0.077306, -1, -1, -1, -1}
{2.153661, 0.442936, -0.014005, -0.162926, -1, -1, -1, -1}	{1.312095, 0.406407, 0.134206, -0.185523, -1, -1, -1, -1}
{1.984343, 0.422342, 0.130377, -0.171431, -1, -1, -1, -1}	{1.491972, 0.123932, -0.176173, 0.028043, -1, -1, -1, -1}
{2.264242, 0.383921, -0.091615, -0.157808, -1, -1, -1, -1}	{1.356516, 0.074559, -0.147077, 0.032204, -1, -1, -1, -1}
{2.158888, 0.080094, 0.167587, 0.169717, -1, -1, -1, -1}	{1.259707, 0.268023, 0.122489, -0.085438, -1, -1, -1, -1}
{2.203778, 0.117527, -0.180629, 0.096032, -1, -1, -1, -1}	{1.376922, 0.294433, 0.203278, -0.031397, -1, -1, -1, -1}
{2.272514, 0.249987, -0.159795, 0.086577, -1, -1, -1, -1}	{1.344100, 0.361340, 0.242914, -0.058679, -1, -1, -1, -1}
{2.173201, 0.431246, -0.118821, 0.138431, -1, -1, -1, -1}	{1.558752, 0.352330, -0.145046, -0.106681, -1, -1, -1, -1}
{2.164970, 0.711421, -0.042949, 0.029988, -1, -1, -1, -1}	{1.606064, 0.265350, -0.095728, 0.059778, -1, -1, -1, -1}
{2.254899, 0.749218, 0.010590, -0.125516, -1, -1, -1, -1}	{1.326463, 0.516218, -0.154575, -0.089703, -1, -1, -1, -1}
{2.166811, 0.816092, -0.131174, -0.044168, -1, -1, -1, -1}	{1.311952, 0.205250, -0.156716, 0.144314, -1, -1, -1, -1}
{2.303608, 0.982749, -0.025917, -0.147170, -1, -1, -1, -1}	{1.280627, 0.313357, -0.045512, -0.086943, -1, -1, -1, -1}
{1.964691, 0.959595, 0.143580, 0.049106, -1, -1, -1, -1}	{1.647909, 0.303544, -0.313166, -0.150817, -1, -1, -1, -1}
{2.202173, 1.128228, 0.119235, -0.155872, -1, -1, -1, -1}	{1.554586, 0.130214, 0.005751, 0.125912, -1, -1, -1, -1}
{2.257831, 1.178428, -0.126092, -0.023169, -1, -1, -1, -1}	{1.623878, 0.101666, 0.063310, 0.239745, -1, -1, -1, -1}
{2.160459, 1.182576, 0.142284, 0.223253, -1, -1, -1, -1}	{1.515658, 0.234991, 0.058572, -0.142721, -1, -1, -1, -1}
{2.157145, 1.180821, 0.015891, -0.160566, -1, -1, -1, -1}	{1.542578, 0.256555, -0.184267, -0.167963, -1, -1, -1, -1}
{2.151064, 1.347375, 0.084927, -0.263798, -1, -1, -1, -1}	{1.729017, 0.262028, 0.006100, -0.214453, -1, -1, -1, -1}
{2.076961, 1.287789, 0.053110, -0.076042, -1, -1, -1, -1}	{1.778910, 0.342307, -0.100031, -0.128372, -1, -1, -1, -1}
{2.230010, 1.146301, 0.130818, -0.135834, -1, -1, -1, -1}	{1.806415, 0.061065, -0.181710, 0.066823, -1, -1, -1, -1}
{-2.466086, 1.131894, 0.031552, -0.051479, -1, -1, -1, -1}	{1.585849, 0.067214, -0.049176, 0.109838, -1, -1, -1, -1}
{-2.301037, 1.367499, -0.025042, -0.180270, -1, -1, -1, -1}	{1.365636, -0.014474, -0.027207, 0.245740, -1, -1, -1, -1}
{-2.269934, 1.326029, -0.177252, -0.116807, -1, -1, -1, -1}	{1.266819, -0.104787, -0.064049, 0.097754, -1, -1, -1, -1}
{2.493879, 1.268096, 0.236540, 0.016161, -1, -1, -1, -1}	{1.153338, -0.249425, -0.161897, 0.233253, -1, -1, -1, -1}
{-2.428392, 1.308797, 0.070230, 0.082209, -1, -1, -1, -1}	{1.245099, 0.057718, -0.070738, -0.141046, -1, -1, -1, -1}
{-2.405517, 1.476708, 0.028116, -0.069791, -1, -1, -1, -1}	{1.122102, -0.176165, 0.001200, -0.104910, -1, -1, -1, -1}
{-2.331302, 1.441092, 0.026089, -0.036782, -1, -1, -1, -1}	{1.147526, -0.397718, 0.116570, 0.033665, -1, -1, -1, -1}
{-2.297022, 1.559814, 0.007398, -0.177471, -1, -1, -1, -1}	{0.996138, -0.373676, 0.103715, 0.146107, -1, -1, -1, -1}
{-2.260960, 1.489185, -0.071952, 0.154939, -1, -1, -1, -1}	{1.202072, -0.241300, -0.206859, 0.029931, -1, -1, -1, -1}
{-2.192309, 1.384045, -0.063690, 0.222582, -1, -1, -1, -1}	{1.143461, -0.421793, 0.029367, 0.154335, -1, -1, -1, -1}
{-2.017447, 1.544553, -0.074822, -0.163166, -1, -1, -1, -1}	{0.996515, -0.234795, 0.104763, -0.054672, -1, -1, -1, -1}
{-2.104355, 1.495217, 0.176098, -0.127342, -1, -1, -1, -1}	{0.855126, -0.015965, 0.081365, -0.183666, -1, -1, -1, -1}
{-2.200943, 1.422902, 0.044333, 0.139468, -1, -1, -1, -1}	{1.188483, -0.044898, -0.179030, -0.249807, -1, -1, -1, -1}
{-2.002689, 1.287253, -0.145481, 0.178068, -1, -1, -1, -1}	{1.051500, -0.160359, -0.040792, -0.068574, -1, -1, -1, -1}
{-2.219973, 1.496767, -0.032420, -0.234359, -1, -1, -1, -1}	{1.063577, -0.041423, -0.163473, -0.092974, -1, -1, -1, -1}
{-2.053117, 1.031885, -0.120523, 0.209033, -1, -1, -1, -1}	{1.094431, -0.258924, -0.102472, 0.237058, -1, -1, -1, -1}
{-2.217153, 1.022834, 0.120594, -0.042908, -1, -1, -1, -1}	{1.034602, -0.153519, 0.124185, 0.003379, -1, -1, -1, -1}
{-2.113486, 1.050341, -0.134638, -0.106411, -1, -1, -1, -1}	{1.039124, -0.311536, 0.096512, -0.136993, -1, -1, -1, -1}
{-1.878512, 1.177127, -0.054294, -0.134999, -1, -1, -1, -1}	{1.212520, -0.423755, -0.131734, -0.044362, -1, -1, -1, -1}
{-1.930102, 1.144792, 0.132823, 0.199522, -1, -1, -1, -1}	{1.266696, -0.729419, -0.115695, 0.253395, -1, -1, -1, -1}
{-1.678372, 1.203478, 0.021819, 0.065300, -1, -1, -1, -1}	{1.428332, -0.753174, -0.076366, 0.085110, -1, -1, -1, -1}
{-1.828597, 1.350139, 0.106336, -0.077271, -1, -1, -1, -1}	{1.383805, -0.876263, -0.098860, -0.010268, -1, -1, -1, -1}
{-1.691100, 1.198254, -0.073140, 0.130850, -1, -1, -1, -1}	{1.359906, -1.008682, -0.153772, 0.086889, -1, -1, -1, -1}
{-1.619463, 1.165604, -0.163380, 0.178772, -1, -1, -1, -1}	{1.432258, -1.186183, 0.007301, 0.226657, -1, -1, -1, -1}
{-1.587983, 1.128697, -0.094829, 0.102982, -1, -1, -1, -1}	{1.429860, -1.077168, -0.043639, -0.023370, -1, -1, -1, -1}
{-1.507008, 1.019166, -0.078712, 0.081743, -1, -1, -1, -1}	{1.504978, -1.042478, -0.092865, -0.019546, -1, -1, -1, -1}
{-1.754744, 1.236226, 0.106627, 0.087277, -1, -1, -1, -1}	{1.674541, -1.234480, -0.174145, 0.089847, -1, -1, -1, -1}
{-1.722160, 1.344563, -0.067640, 0.058124, -1, -1, -1, -1}	{1.734050, -1.274295, -0.147018, 0.154601, -1, -1, -1, -1}
{-1.601825, 1.503069, -0.269296, 0.000385, -1, -1, -1, -1}	{1.555736, -1.219293, -0.049569, -0.011022, -1, -1, -1, -1}
{-1.694845, 1.466847, -0.176872, -0.000321, -1, -1, -1, -1}	{1.576497, -1.057867, 0.143126, 0.004370, -1, -1, -1, -1}
{-1.857013, 1.081454, -0.076992, 0.127960, -1, -1, -1, -1}	{1.527848, -1.082424, -0.001648, -0.071577, -1, -1, -1, -1}
{-1.793658, 1.096086, -0.115976, -0.131691, -1, -1, -1, -1}	{1.521696, -0.879655, -0.072986, -0.030237, -1, -1, -1, -1}
{-1.985885, 0.953859, 0.105786, 0.103847, -1, -1, -1, -1}	{1.467618, -0.812369, -0.001552, -0.213599, -1, -1, -1, -1}
{-1.906231, 0.833320, -0.010786, 0.219868, -1, -1, -1, -1}	{1.257133, -0.876420, -0.137809, -0.237445, -1, -1, -1, -1}
{-1.957733, 0.717383, 0.021251, 0.115126, -1, -1, -1, -1}	{1.214744, -0.875385, -0.144941, -0.167976, -1, -1, -1, -1}
{-2.037775, 1.036775, -0.191170, 0.002371, -1, -1, -1, -1}	{1.176617, -1.033981, -0.194184, 0.051421, -1, -1, -1, -1}
{-1.970030, 1.034434, -0.070523, -0.087273, -1, -1, -1, -1}	{1.244316, -0.730816, 0.048840, -0.121689, -1, -1, -1, -1}
{-2.028483, 1.024427, -0.031593, -0.313268, -1, -1, -1, -1}	{1.358149, -0.800262, -0.223847, -0.068253, -1, -1, -1, -1}
{-1.908753, 0.674855, -0.135704, -0.150706, -1, -1, -1, -1}	{1.235247, -0.850304, -0.154667, 0.065592, -1, -1, -1, -1}
{-1.925021, 0.761482, -0.113708, -0.039724, -1, -1, -1, -1}	{1.168390, -0.736660, -0.075449, -0.009518, -1, -1, -1, -1}
{-1.852440, 0.904905, -0.190200, 0.086823, -1, -1, -1, -1}	{0.856742, -0.643774, 0.189796, -0.156810, -1, -1, -1, -1}
{-2.189979, 0.950345, -0.072453, -0.028174, -1, -1, -1, -1}	{1.119368, -0.623304, 0.140586, -0.037697, -1, -1, -1, -1}
{-2.021357, 0.954757, -0.063845, 0.176991, -1, -1, -1, -1}	{1.140405, -0.626882, 0.156779, -0.115014, -1, -1, -1, -1}
{-2.136178, 0.885083, -0.020104, 0.091054, -1, -1, -1, -1}	{1.334431, -0.577000, 0.027118, -0.275227, -1, -1, -1, -1}
{-2.260194, 0.928334, 0.030001, 0.040794, -1, -1, -1, -1}	{1.533348, -0.577717, 0.025939, -0.102901, -1, -1, -1, -1}
{-2.300246, 1.108111, -0.220634, -0.005238, -1, -1, -1, -1}	{1.304578, -0.660589, 0.186913, -0.034986, -1, -1, -1, -1}
{-2.491088, 1.095722, -0.003903, -0.194403, -1, -1, -1, -1}	{1.279087, -0.663147, 0.151702, 0.016137, -1, -1, -1, -1}
{2.497640, 0.849795, -0.116255, 0.043746, -1, -1, -1, -1}	{1.092586, -0.657230, 0.102485, -0.090062, -1, -1, -1, -1}
{-2.396341, 0.952994, -0.185900, -0.122981, -1, -1, -1, -1}	{1.071239, -0.660318, 0.028587, -0.159957, -1, -1, -1, -1}
{2.397304, 0.861564, 0.163758, -0.043678, -1, -1, -1, -1}	{1.280715, -1.043456, -0.175969, 0.167630, -1, -1, -1, -1}
{2.388981, 0.819896, 0.106421, 0.197903, -1, -1, -1, -1}	{1.269387, -0.967356, -0.241874, -0.001130, -1, -1, -1, -1}
{2.400187, 0.768846, -0.109330, 0.143946, -1, -1, -1, -1}	{1.233899, -0.943033, -0.088352, 0.031386, -1, -1, -1, -1}
{2.251911, 0.867617, -0.122148, 0.026745, -1, -1, -1, -1}	{1.321481, -0.960699, -0.139844, -0.120078, -1, -1, -1, -1}
{2.388538, 1.017946, -0.146456, -0.254794, -1, -1, -1, -1}	{1.425294, -1.236386, -0.152090, 0.188981, -1, -1, -1, -1}
{2.381448, 0.877197, -0.029956, 0.111576, -1, -1, -1, -1}	{1.392989, -1.165967, -0.059486, -0.010579, -1, -1, -1, -1}
{2.479236, 1.156370, 0.103771, 0.094547, -1, -1, -1, -1}	{1.459339, -1.153404, -0.261781, 0.045684, -1, -1, -1, -1}
