{-0.084372, 0.789499, 0.100637, 0.003838, -1, -1, -1, -1}	{-1.274736, -0.525963, -0.218155, 0.011113, -1, -1, -1, -1}
{-0.045745, 1.073651, -0.078279, 0.106599, -1, -1, -1, -1}	{-0.407541, -0.699363, -0.065548, -0.096131, -1, -1, -1, -1}
{0.046011, 0.767296, -0.072180, 0.184227, -1, -1, -1, -1}	{-0.439122, -0.321378, 0.014927, -0.268016, -1, -1, -1, -1}
{0.029421, 0.752734, -0.161694, 0.096320, -1, -1, -1, -1}	{-0.569108, -0.665298, 0.096703, 0.057240, -1, -1, -1, -1}
{-0.417728, 1.145825, -0.029649, -0.106191, -1, -1, -1, -1}	{-1.011285, -0.714978, 0.034388, -0.181103, -1, -1, -1, -1}
{-0.281392, 1.261094, 0.115760, 0.174166, -1, -1, -1, -1}	{-1.775845, -0.565459, 0.120574, 0.062435, -1, -1, -1, -1}
{-0.530386, 1.257244, 0.154187, -0.161381, -1, -1, -1, -1}	{-2.248312, -0.202809, 0.019072, 0.114956, -1, -1, -1, -1}
{-1.259259, 1.052577, 0.151757, 0.158399, -1, -1, -1, -1}	{-2.160636, -0.750411, -0.163653, 0.013859, -1, -1, -1, -1}
{-0.974173, 1.066783, -0.143677, -0.236023, -1, -1, -1, -1}	{-1.777045, -0.184083, 0.167849, 0.084471, -1, -1, -1, -1}
{-1.338843, 1.392564, 0.022886, 0.104368, -1, -1, -1, -1}	{-1.607494, -0.172612, 0.231923, 0.065385, -1, -1, -1, -1}
{-1.219412, 1.938188, 0.026969, -0.095559, -1, -1, -1, -1}	{-1.921779, -0.169538, 0.147409, -0.063391, -1, -1, -1, -1}
{-0.575797, 2.052920, 0.107168, -0.274739, -1, -1, -1, -1}	{-1.729104, -0.482395, 0.033511, 0.152280, -1, -1, -1, -1}
{-0.659235, 1.880217, 0.210002, 0.055792, -1, -1, -1, -1}	{-1.974618, -0.722044, 0.095108, 0.230398, -1, -1, -1, -1}
{-0.631507, 1.959862, 0.181662, -0.020043, -1, -1, -1, -1}	{-2.439004, -0.902841, 0.073010, 0.077825, -1, -1, -1, -1}
{0.411091, 1.705339, -0.189860, 0.144784, -1, -1, -1, -1}	{-2.999958, -1.050171, -0.099145, 0.065312, -1, -1, -1, -1}
{-1.050937, 1.583725, 0.240431, 0.009149, -1, -1, -1, -1}	{2.821944, -1.110554, 0.041604, 0.151873, -1, -1, -1, -1}
{-0.449642, 1.571801, -0.097952, -0.249526, -1, -1, -1, -1}	{2.594448, -0.669106, 0.019025, 0.135293, -1, -1, -1, -1}
{-0.334314, 1.356550, -0.168427, -0.081832, -1, -1, -1, -1}	{2.238685, 0.125730, 0.091034, -0.000110, -1, -1, -1, -1}
{-0.218023, 1.438861, 0.217863, 0.099152, -1, -1, -1, -1}	{2.312156, 1.017393, -0.104997, -0.215984, -1, -1, -1, -1}
{-0.207705, 2.439387, -0.051543, -0.169173, -1, -1, -1, -1}	{2.117098, 1.127444, -0.082288, -0.221062, -1, -1, -1, -1}
{-0.949657, 2.268508, 0.126553, 0.117106, -1, -1, -1, -1}	{1.869274, 1.039945, 0.143761, 0.008328, -1, -1, -1, -1}
{-0.447297, 2.499874, -0.069164, -0.208861, -1, -1, -1, -1}	{2.572981, 1.513464, 0.146116, -0.238444, -1, -1, -1, -1}
{-0.626313, -2.923215, 0.215413, -0.083514, -1, -1, -1, -1}	{2.282608, 1.603107, 0.278383, -0.000608, -1, -1, -1, -1}
{-1.185859, -2.914600, -0.241373, 0.057697, -1, -1, -1, -1}	{2.185503, 1.439958, -0.254218, -0.184730, -1, 4, -1, 1}
{-1.208619, 2.414624, 0.083761, 0.187871, -1, -1, -1, -1}	{1.914745, 1.540182, 0.026448, -0.186210, -1, 4, -1, 1}
{-1.375303, 2.070681, -0.017614, 0.127409, -1, -1, -1, -1}	{1.656558, 1.402380, 0.184619, 0.078210, -1, 4, -1, 1}
{-1.542491, 2.700992, 0.082106, -0.128858, -1, -1, -1, -1}	{1.944109, 1.935454, 0.111062, 0.059457, -1, 4, -1, 1}
{-1.201690, 2.181376, -0.230527, 0.105364, -1, -1, -1, -1}	{1.782026, 1.789993, 0.159371, 0.083929, -1, 4, -1, 1}
{-1.074247, 2.351947, -0.052962, 0.099309, -1, -1, -1, -1}	{2.060290, 2.151815, -0.114830, 0.113211, -1, 4, -1, 1}
{-0.343027, 2.285610, 0.180201, -0.080340, -1, -1, -1, -1}	{2.054706, 2.408769, 0.025205, 0.206651, -1, 4, -1, 1}
{-0.359122, 1.727973, 0.109048, -0.184336, -1, -1, -1, -1}	{1.651945, 2.629191, 0.030117, -0.242691, -1, 4, -1, 1}
{-0.912366, 1.314055, -0.067675, -0.100986, -1, -1, -1, -1}	{1.590430, 2.470733, 0.248862, -0.029726, -1, 4, -1, 1}
{-0.584631, 1.033554, 0.040759, 0.193194, -1, -1, -1, -1}	{2.152667, 1.896597, -0.206191, 0.073468, -1, 4, -1, 1}
{-0.897649, 0.927304, -0.008322, 0.155794, -1, -1, -1, -1}	{2.138345, 1.882828, 0.116920, 0.134920, -1, 4, -1, 1}
{-0.738074, 0.946265, 0.037354, 0.167908, -1, -1, -1, -1}	{1.943766, 1.752965, 0.098160, 0.165170, -1, 4, -1, 1}
{-0.774518, 0.711532, -0.227351, -0.046977, -1, -1, -1, -1}	{1.648792, 2.058825, 0.141071, -0.063291, -1, 4, -1, 1}
{-1.219725, 0.882894, -0.225093, -0.012249, -1, -1, -1, -1}	{1.837186, 2.073351, -0.069945, -0.203005, -1, 4, -1, 1}
{-1.018796, 1.184523, -0.116502, 0.002815, -1, -1, -1, -1}	{1.726494, 1.858908, 0.023920, -0.231091, -1, 4, -1, 1}
{-1.610440, 1.355207, 0.159437, 0.119382, -1, -1, -1, -1}	{1.993063, 1.621972, -0.154975, 0.184922, -1, 4, -1, 1}
{-1.551210, 1.171375, 0.106487, 0.161545, -1, -1, -1, -1}	{1.728621, 2.090918, 0.170570, -0.002099, -1, 4, -1, 1}
{-1.500322, 0.757645, 0.003418, 0.165925, -1, -1, -1, -1}	{1.819492, 2.029579, -0.062068, 0.043176, -1, 4, -1, 1}
{-1.231230, 0.631559, -0.182590, 0.057205, -1, -1, -1, -1}	{1.693211, 1.459065, -0.032083, 0.067698, -1, 4, -1, 1}
{-2.086745, 0.476198, -0.367806, 0.041885, -1, -1, -1, -1}	{1.502505, 1.824352, 0.111797, -0.100287, -1, 4, -1, 1}
{-2.708352, 0.637320, -0.047325, -0.116637, -1, -1, -1, -1}	{1.727220, 1.922267, 0.140037, 0.008632, -1, 4, -1, 1}
{2.795733, -0.002748, 0.105135, -0.078391, -1, -1, -1, -1}	{1.958600, 1.885525, -0.002239, -0.152431, -1, 4, -1, 1}
{2.766031, 0.201411, 0.067406, -0.096345, -1, -1, -1, -1}	{1.958703, 1.814265, 0.020921, 0.167286, -1, 4, -1, 1}
{-2.556853, 0.318259, 0.229869, 0.002389, -1, -1, -1, -1}	{2.197976, 1.477497, 0.053471, 0.023259, -1, 4, -1, 1}
{-2.176378, 0.192853, -0.230354, -0.187752, -1, -1, -1, -1}	{2.517922, 1.582770, -0.205601, 0.177048, -1, 4, -1, 1}
{-2.297871, 0.141186, 0.074078, -0.069952, -1, -1, -1, -1}	{2.273484, 1.445442, -0.055900, 0.053259, -1, 4, -1, 1}
{-2.941429, -0.124870, -0.008139, 0.174311, -1, -1, -1, -1}	{2.466703, 1.292521, 0.094534, 0.223163, -1, 4, -1, 1}
{-2.891733, -0.325770, -0.090554, 0.197654, -1, -1, -1, -1}	{-2.876536, 1.649216, -0.124541, -0.072479, -1, 4, -1, 1}
{-2.834746, -0.434023, 0.101549, -0.108805, -1, -1, -1, -1}	{-2.570268, 1.563818, 0.142230, 0.093585, -1, 4, -1, 1}
{-2.173938, -0.551711, -0.022612, 0.161876, -1, -1, -1, -1}	{-2.396751, 1.764506, 0.011946, 0.134829, -1, 4, -1, 1}
{-2.438029, -0.624357, 0.152003, 0.045474, -1, -1, -1, -1}	{-2.485842, 1.898043, 0.098882, -0.007724, -1, 4, -1, 1}
{-2.349991, -0.942587, -0.243353, 0.079984, -1, -1, -1, -1}	{-2.219856, 1.909712, -0.251564, -0.037916, -1, 4, -1, 1}
{-2.535947, -1.613658, -0.267521, 0.060573, -1, -1, -1, -1}	{-2.160534, 2.175351, -0.231953, -0.127037, -1, 4, -1, 1}
{-2.363341, -1.441382, -0.222378, 0.055747, -1, -1, -1, -1}	{-2.142780, 2.133650, -0.191915, 0.197191, -1, 4, -1, 1}
{-2.597330, -1.619629, -0.146144, -0.046975, -1, -1, -1, -1}	{-2.409014, 2.201098, 0.077219, -0.126801, -1, 4, -1, 1}
{-2.360590, -1.072677, 0.192224, -0.125581, -1, -1, -1, -1}	{-2.342141, 1.863264, 0.197081, 0.014135, -1, 4, -1, 1}
{-2.179549, -1.018079, 0.001429, -0.092173, -1, -1, -1, -1}	{-1.959693, 1.621808, -0.105411, 0.189320, -1, 4, -1, 1}
{-2.414389, -1.323317, 0.099918, -0.047359, -1, -1, -1, -1}	{-2.102945, 1.714935, -0.120739, 0.019655, -1, 4, -1, 1}
{-2.594081, -1.779225, -0.042473, 0.117189, -1, -1, -1, -1}	{-2.295436, 1.573484, -0.087207, -0.104532, -1, 4, -1, 1}
{-2.372256, -2.386805, -0.038088, -0.052731, -1, -1, -1, -1}	{-2.500850, 1.694758, -0.096004, 0.032870, -1, 4, -1, 1}
{-2.556727, -2.398499, -0.042935, -0.228363, -1, -1, -1, -1}	{-2.607614, 1.557653, -0.205481, 0.076741, -1, 4, -1, 1}
{-2.049277, -2.485541, -0.182268, -0.094063, -1, -1, -1, -1}	{-2.838090, 1.616537, -0.040185, -0.092609, -1, 4, -1, 1}
{-1.233916, -2.926992, -0.105341, 0.000631, -1, -1, -1, -1}	{-2.905123, 2.028022, -0.099547, -0.137034, -1, 4, -1, 1}
{-1.211119, 2.690239, 0.176929, 0.049858, -1, -1, -1, -1}	{2.737977, 2.290845, 0.107107, 0.124639, -1, 4, -1, 1}
{-0.905316, -2.734697, 0.036301, -0.136340, -1, -1, -1, -1}	{2.583762, 2.355758, 0.073356, -0.036454, -1, 4, -1, 1}
{-1.130069, 2.640017, 0.203538, -0.055461, -1, -1, -1, -1}	{2.123800, 2.235846, 0.162856, 0.153428, -1, 4, -1, 1}
{-1.196396, 2.756696, 0.124285, -0.139524, -1, -1, -1, -1}	{2.091565, 2.007283, 0.065868, 0.159583, -1, 4, -1, 1}
{-1.203508, 2.911540, -0.223407, 0.008990, -1, -1, -1, -1}	{2.129710, 2.168299, -0.140619, 0.110437, -1, 4, -1, 1}
{-1.187405, 2.877881, -0.158704, 0.025888, -1, -1, -1, -1}	{1.806289, 2.159285, 0.021761, -0.119433, -1, 4, -1, 1}
{-0.685991, -2.583626, 0.188654, -0.063455, -1, -1, -1, -1}	{1.744678, 2.160305, -0.084413, -0.105056, -1, 4, -1, 1}
{-0.592844, -2.356742, 0.082475, -0.048991, -1, -1, -1, -1}	{1.567138, 2.165626, 0.051152, -0.147058, -1, 4, -1, 1}
{-1.193215, -2.877358, 0.165129, -0.092022, -1, -1, -1, -1}	{1.783963, 1.781264, -0.188670, 0.017746, -1, 4, -1, 1}
{-1.162009, -2.361608, -0.228253, -0.107055, -1, -1, -1, -1}	{1.702641, 1.674820, -0.015846, -0.144230, -1, 4, -1, 1}
{-1.141029, -2.390539, 0.072334, -0.134604, -1, -1, -1, -1}	{1.546383, 1.548993, 0.188824, 0.033503, -1, 4, -1, 1}
{-1.855650, -2.335245, -0.070685, 0.222478, -1, -1, -1, -1}	{1.643071, 2.018220, -0.044048, -0.194741, -1, 4, -1, 1}
{-2.028801, -2.136036, 0.023268, 0.122002, -1, -1, -1, -1}	{1.381373, 1.375826, 0.180811, 0.129238, -1, 4, -1, 1}
{-1.889049, -1.811677, 0.177055, -0.260165, -1, -1, -1, -1}	{1.393042, 1.872607, 0.097792, -0.160987, -1, 4, -1, 1}
{-1.508107, -2.528741, 0.170214, -0.048331, -1, -1, -1, -1}	{1.745641, 1.420333, -0.000385, 0.235128, -1, 4, -1, 1}
{-0.708541, 2.831929, -0.005715, -0.121031, -1, -1, -1, -1}	{1.344185, 1.548282, 0.185639, -0.159642, -1, 4, -1, 1}
{-0.165900, 2.721007, 0.095964, -0.088771, -1, -1, -1, -1}	{1.568471, 1.572404, -0.236265, -0.131167, -1, 4, -1, 1}
{-0.675629, 2.782956, 0.171618, -0.100405, -1, -1, -1, -1}	{1.401046, 1.510866, -0.075662, 0.035739, -1, 4, -1, 1}
{-0.277412, 2.807706, 0.028492, -0.139466, -1, -1, -1, -1}	{0.987673, 1.517026, 0.075564, -0.060541, -1, 4, -1, 1}
{0.138502, 2.621499, 0.032647, -0.122720, -1, -1, -1, -1}	{1.248409, 1.702394, -0.181001, -0.126377, -1, 4, -1, 1}
{0.406195, 2.822696, 0.167293, -0.051938, -1, -1, -1, -1}	{1.618086, 1.474023, -0.021701, 0.003041, -1, 4, -1, 1}
{0.615401, -2.515190, -0.226981, 0.105670, -1, -1, -1, -1}	{1.767789, 1.527093, -0.104608, -0.107400, -1, 4, -1, 1}
{0.776481, -2.382022, -0.046601, 0.130806, -1, -1, -1, -1}	{1.617246, 1.389344, 0.129915, 0.030550, -1, 4, -1, 1}
{0.981594, 2.917275, 0.087343, 0.130737, -1, -1, -1, -1}	{1.595452, 1.405049, 0.135368, -0.098681, -1, 4, -1, 1}
{1.160890, -2.694296, 0.093272, -0.100082, -1, -1, -1, -1}	{1.730677, 1.370894, -0.003505, -0.314445, -1, 4, -1, 1}
{0.873015, -2.976383, -0.080336, 0.218511, -1, -1, -1, -1}	{1.967983, 1.235015, -0.337174, -0.129195, -1, 4, -1, 1}
{0.764419, 2.569530, -0.010459, -0.207021, -1, -1, -1, -1}	{1.744326, 1.068476, 0.212604, -0.067753, -1, 4, -1, 1}
{1.062169, 2.656774, -0.143458, 0.008701, -1, -1, -1, -1}	{1.793375, 0.993628, 0.112952, 0.043245, -1, 4, -1, 1}
{0.852557, 2.863369, -0.155340, 0.028288, -1, -1, -1, -1}	{1.568087, 0.714948, 0.061991, -0.170389, -1, 4, -1, 1}
{0.475361, 2.885941, -0.006540, 0.118841, -1, -1, -1, -1}	{1.551115, 0.611723, -0.003389, -0.307809, -1, -1, -1, -1}
{0.165008, 2.426904, 0.214153, -0.074734, -1, -1, -1, -1}	{1.392643, 0.417437, -0.048714, 0.105552, -1, -1, -1, -1}
{0.910490, 1.699780, 0.051546, 0.253378, -1, -1, -1, -1}	{1.096807, 1.121853, 0.070881, -0.093286, -1, -1, -1, -1}
{0.801133, 1.582688, 0.141523, -0.159370, -1, -1, -1, -1}	{0.992779, 1.560029, 0.152137, 0.056584, -1, -1, -1, -1}
{0.846323, 1.682203, 0.017912, 0.144799, -1, -1, -1, -1}	{1.372835, 2.558259, -0.125085, 0.107939, -1, -1, -1, -1}
{0.876258, 1.655009, 0.122530, -0.084618, -1, -1, -1, -1}	{0.951338, 2.136497, -0.160263, -0.144667, -1, -1, -1, -1}
{0.675496, 1.720824, -0.124642, -0.210741, -1, -1, -1, -1}	{1.490244, 2.246339, -0.036697, 0.188589, -1, -1, -1, -1}
{0.994492, 1.617088, -0.246013, -0.131211, -1, -1, -1, -1}	{0.660704, 2.813012, -0.157635, -0.278611, -1, -1, -1, -1}
{1.464120, 1.321955, -0.089340, 0.032657, -1, -1, -1, -1}	{0.384083, 2.717800, 0.202018, 0.050165, -1, -1, -1, -1}
{1.511229, 1.449894, 0.051553, -0.136765, -1, -1, -1, -1}	{0.150962, 2.372564, -0.075220, 0.171013, -1, -1, -1, -1}
{1.264555, 1.979026, 0.108642, -0.182277, -1, -1, -1, -1}	{0.747071, -2.717717, 0.169186, -0.032191, -1, -1, -1, -1}
{1.223055, 1.773130, 0.124117, -0.147186, -1, -1, -1, -1}	{1.841692, -2.720915, 0.198431, -0.056702, -1, -1, -1, -1}
{0.666154, 1.464843, -0.114980, 0.063135, -1, -1, -1, -1}	{2.273874, 2.761010, -0.204552, -0.134442, -1, -1, -1, -1}
{0.413711, 1.447309, 0.139092, -0.147548, -1, -1, -1, -1}	{1.983772, 2.513144, -0.147505, 0.117904, -1, -1, -1, -1}
{0.104153, 0.956067, 0.177479, 0.229330, -1, -1, -1, -1}	{1.754465, 2.690376, -0.119209, -0.032521, -1, -1, -1, -1}
{-0.099305, 1.426216, 0.255249, -0.005482, -1, -1, -1, -1}	{1.677556, 2.869130, -0.018016, 0.130225, -1, -1, -1, -1}
{-0.158707, 1.167927, -0.103627, -0.001895, -1, -1, -1, -1}	{1.091208, 2.325525, 0.116823, 0.047980, -1, -1, -1, -1}
{-0.989546, 1.289064, -0.042076, -0.153122, -1, -1, -1, -1}	{1.091769, 2.384539, 0.136384, -0.004938, -1, -1, -1, -1}
{-1.290919, 1.258786, -0.076242, 0.065227, -1, -1, -1, -1}	{1.345248, 2.669211, -0.024402, -0.064444, -1, -1, -1, -1}
{-1.325712, 2.077563, 0.048570, -0.013993, -1, -1, -1, -1}	{1.422204, 2.754178, -0.218133, 0.034453, -1, -1, -1, -1}
{-0.988776, 2.006898, 0.175272, -0.013384, -1, -1, -1, -1}	{1.369598, -2.708124, -0.116001, -0.178932, -1, -1, -1, -1}
{-0.418965, 2.704320, -0.144163, -0.031319, -1, -1, -1, -1}	{1.568838, 2.899935, -0.183992, -0.012855, -1, -1, -1, -1}
{-0.396023, 1.877442, -0.032021, 0.215004, -1, -1, -1, -1}	{1.992674, 2.790834, 0.157631, -0.056751, -1, -1, -1, -1}
{-0.480949, 2.280262, 0.097093, -0.073883, -1, -1, -1, -1}	{1.374785, -2.851924, 0.025498, 0.274168, -1, -1, -1, -1}
{-0.241369, 2.267746, 0.066968, -0.183365, -1, -1, -1, -1}	{1.619142, -2.808724, -0.281374, 0.085585, -1, -1, -1, -1}
{0.018942, 2.027614, -0.098843, -0.154815, -1, -1, -1, -1}	{1.322244, -2.692816, 0.001920, -0.114581, -1, -1, -1, -1}
{-0.238601, 1.774582, -0.155363, -0.014971, -1, -1, -1, -1}	{1.428199, -2.570527, -0.066865, 0.192798, -1, -1, -1, -1}
{-0.620851, 2.021198, 0.068963, 0.103330, -1, -1, -1, -1}	{1.244616, -2.586073, 0.115190, 0.044731, -1, -1, -1, -1}
{0.534301, 1.567611, -0.123356, -0.071137, -1, -1, -1, -1}	{1.463814, -2.602365, -0.191676, 0.105725, -1, -1, -1, -1}
{0.128148, 1.835604, 0.138708, 0.083442, -1, -1, -1, -1}	{1.225673, -2.545721, 0.085788, -0.025480, -1, -1, -1, -1}
{0.226534, 2.317587, -0.233142, -0.028755, -1, -1, -1, -1}	{1.344166, -2.693682, -0.198186, -0.046944, -1, -1, -1, -1}
{-0.023899, 1.765408, -0.056633, 0.134559, -1, -1, -1, -1}	{1.025025, 2.891714, -0.076857, 0.138139, -1, -1, -1, -1}
{0.245974, 1.184905, -0.084799, 0.137711, -1, -1, -1, -1}	{1.127831, -2.372593, 0.008278, 0.118021, -1, -1, -1, -1}
{0.352932, 0.845626, 0.086096, 0.089018, -1, -1, -1, -1}	{1.081556, -2.047358, -0.209301, 0.057273, -1, -1, -1, -1}
{0.199104, 0.267715, -0.107286, 0.120822, -1, -1, -1, -1}	{0.711879, -2.424626, -0.197367, -0.041989, -1, -1, -1, -1}
{1.000074, -0.069379, 0.108008, -0.219067, -1, -1, -1, -1}	{0.941128, -2.599382, -0.030239, -0.086443, -1, -1, -1, -1}
{1.047763, -0.305388, -0.103063, -0.166758, -1, -1, -1, -1}	{1.020560, -2.846994, -0.153204, 0.140839, -1, -1, -1, -1}
{1.234283, -0.104040, -0.006611, 0.195242, -1, -1, -1, -1}	{0.714445, -2.775949, 0.243763, 0.042703, -1, -1, -1, -1}
{1.370718, -0.193895, 0.179775, 0.068830, -1, -1, -1, -1}	{0.907928, 2.887797, -0.049871, -0.190706, -1, -1, -1, -1}
{0.872483, -0.024806, -0.078757, 0.162914, -1, -1, -1, -1}	{0.830712, 2.280801, 0.100309, 0.067501, -1, -1, -1, -1}
{0.689104, 0.488070, 0.102138, 0.070713, -1, -1, -1, -1}	{0.492269, 2.791146, -0.104972, 0.030448, -1, -1, -1, -1}
{0.704423, 0.018042, 0.029598, 0.226225, -1, -1, -1, -1}	{0.510647, 2.985422, 0.207307, 0.130519, -1, -1, -1, -1}
{0.232969, 0.413318, 0.094971, -0.075316, -1, -1, -1, -1}	{0.700161, -2.743020, -0.087009, -0.155429, -1, 0, -1, 3}
{0.871909, 0.734089, 0.117464, -0.050129, -1, -1, -1, -1}	{0.880424, -2.347901, -0.131293, -0.231183, -1, 0, -1, 3}
{0.773285, 1.245781, -0.063171, 0.074488, -1, -1, -1, -1}	{0.713379, -2.400383, 0.122960, -0.241212, -1, 0, -1, 3}
{-0.155228, 1.601840, -0.139124, -0.097964, -1, -1, -1, -1}	{0.548895, -2.866726, 0.088942, 0.126222, -1, 0, -1, 3}
{-0.551588, 2.102285, -0.165959, 0.063453, -1, -1, -1, -1}	{0.515134, 2.855502, 0.209279, 0.023038, -1, 0, -1, 3}
{-1.133435, 2.663406, -0.188504, 0.007881, -1, -1, -1, -1}	{0.772521, -2.654580, -0.067492, -0.102882, -1, 0, -1, 3}
{-1.071479, 2.729404, 0.061679, -0.128230, -1, -1, -1, -1}	{1.006692, -2.349219, -0.131293, -0.033600, -1, 0, -1, 3}
{-0.433502, 1.902586, -0.082891, 0.125557, -1, -1, -1, -1}	{0.681389, -1.809310, 0.234521, -0.076517, -1, 0, -1, 3}
{-0.498323, 2.081186, -0.002120, -0.097665, -1, -1, -1, -1}	{0.946991, -1.780061, 0.013881, -0.082408, -1, 0, -1, 3}
{0.119583, 2.689045, 0.103923, 0.106353, -1, -1, -1, -1}	{0.859374, -2.235241, -0.117114, 0.030007, -1, 0, -1, 3}
{-0.047249, 2.628129, 0.121800, -0.082219, -1, -1, -1, -1}	{0.733460, -2.431984, -0.040711, -0.107997, -1, 0, -1, 3}
{0.619487, 2.703008, -0.157882, -0.213244, -1, -1, -1, -1}	{0.745554, -2.494977, 0.017233, 0.171280, -1, 0, -1, 3}
{0.148915, 2.668282, 0.103081, 0.146205, -1, -1, -1, -1}	{0.866582, -2.489261, 0.130170, -0.041854, -1, 0, -1, 3}
{0.264703, -2.940141, 0.122443, 0.035828, -1, -1, -1, -1}	{1.257191, -2.828292, -0.089915, 0.103191, -1, 0, -1, 3}
{0.334450, -2.938247, 0.193972, 0.063467, -1, -1, -1, -1}	{0.897801, -2.645658, 0.158363, -0.000141, -1, 0, -1, 3}
{0.537030, 2.802537, 0.114759, 0.015252, -1, -1, -1, -1}	{0.932741, -2.527327, -0.045056, -0.189117, -1, 0, -1, 3}
{-0.188132, -2.956526, -0.162741, 0.044562, -1, -1, -1, -1}	{0.919003, -2.976187, -0.018080, 0.154525, -1, 0, -1, 3}
{-0.078286, 2.634456, 0.157892, -0.094132, -1, -1, -1, -1}	{0.738045, -2.901676, 0.159602, 0.098529, -1, 0, -1, 3}
{-0.330608, 2.027951, -0.105176, 0.076587, -1, -1, -1, -1}	{0.744644, -2.678870, -0.006186, 0.054871, -1, 0, -1, 3}
{-0.517903, 1.866566, 0.065013, 0.130052, -1, -1, -1, -1}	{0.541797, -2.524923, 0.268544, -0.100005, -1, 0, -1, 3}
{-0.346991, 2.077363, -0.114928, -0.140779, -1, -1, -1, -1}	{0.531885, -2.535764, 0.157614, 0.021679, -1, 0, -1, 3}
{-0.286084, 2.911217, -0.201373, -0.094385, -1, -1, -1, -1}	{0.714695, -2.377931, -0.112248, -0.173372, -1, 0, -1, 3}
{0.078883, 2.518454, 0.060156, 0.142728, -1, -1, -1, -1}	{0.624886, -2.741114, 0.030507, 0.177753, -1, 0, -1, 3}
{-0.434625, 2.156740, 0.166602, 0.016803, -1, -1, -1, -1}	{0.825919, -2.742654, -0.218265, 0.028058, -1, 0, -1, 3}
{-0.508676, 2.371407, 0.081783, 0.058725, -1, -1, -1, -1}	{0.480480, -2.229009, 0.157035, -0.131507, -1, 0, -1, 3}
{-0.682618, 2.496449, -0.107934, 0.236594, -1, -1, -1, -1}	{0.784801, -2.111725, -0.139608, -0.083985, -1, 0, -1, 3}
{-1.130496, 2.459872, 0.169968, 0.128009, -1, -1, -1, -1}	{0.869240, -2.282372, -0.283441, 0.038092, -1, 0, -1, 3}
{-0.891088, 2.526588, -0.016974, -0.145161, -1, -1, -1, -1}	{0.781772, -1.813342, 0.206058, -0.173748, -1, 0, -1, 3}
{-0.188959, 2.669006, -0.254264, -0.057988, -1, -1, -1, -1}	{0.772898, -2.198093, 0.233994, 0.143257, -1, 0, -1, 3}
{-0.413301, 2.617025, 0.198903, -0.074084, -1, -1, -1, -1}	{1.522184, -1.812188, -0.138968, -0.108764, -1, 0, -1, 3}
{0.212377, 2.126518, -0.148676, -0.194147, -1, -1, -1, -1}	{1.318439, -1.846386, -0.016605, -0.241447, -1, 0, -1, 3}
{0.183702, 2.925569, 0.098396, -0.151841, -1, -1, -1, -1}	{1.885639, -1.917740, -0.238936, 0.163835, -1, 0, -1, 3}
{-0.582045, -2.858663, 0.033106, 0.158825, -1, -1, -1, -1}	{1.908269, -1.443767, -0.185653, -0.081965, -1, 0, -1, 3}
{-0.817503, -2.745981, -0.156669, 0.026515, -1, -1, -1, -1}	{1.620981, -1.048202, -0.105167, -0.228064, -1, 0, -1, 3}
{-0.945703, -2.781182, -0.099380, -0.114450, -1, -1, -1, -1}	{1.613365, -1.391602, -0.039307, -0.087975, -1, 0, -1, 3}
{-0.574030, -2.809247, 0.025708, -0.192173, -1, -1, -1, -1}	{1.043493, -1.373120, 0.162491, 0.037455, -1, 0, -1, 3}
{-0.892804, -2.976078, 0.030104, 0.102279, -1, -1, -1, -1}	{1.677990, -1.149175, -0.124188, -0.045213, -1, 0, -1, 3}
{-0.991089, -2.794806, -0.129491, 0.073897, -1, -1, -1, -1}	{1.193009, -1.132812, 0.142459, 0.046706, -1, 0, -1, 3}
{-0.970216, 2.659430, 0.029784, 0.162440, -1, -1, -1, -1}	{1.226506, -1.362587, -0.159452, -0.040407, -1, 0, -1, 3}
{-0.658668, 2.788390, -0.024914, -0.173192, -1, -1, -1, -1}	{1.389730, -1.370143, -0.131263, 0.050401, -1, 0, -1, 3}
{-1.187700, 2.941657, 0.067453, -0.138408, -1, -1, -1, -1}	{1.081804, -1.093936, 0.007552, -0.165628, -1, 0, -1, 3}
{-0.442154, 2.558994, -0.103743, 0.144240, -1, -1, -1, -1}	{1.315125, -1.540564, -0.207675, 0.147395, -1, 0, -1, 3}
{0.240997, 2.409516, -0.014681, -0.072582, -1, -1, -1, -1}	{1.212170, -1.200084, -0.171463, -0.163822, -1, 0, -1, 3}
{0.010671, 2.665350, -0.163043, -0.021903, -1, -1, -1, -1}	{1.098431, -1.459629, 0.060103, 0.199387, -1, 0, -1, 3}
{-0.068043, -2.593910, 0.212117, -0.120021, -1, -1, -1, -1}	{1.556134, -1.355004, -0.058115, -0.176358, -1, 0, -1, 3}
{-0.333440, -2.587104, -0.076401, 0.026613, -1, -1, -1, -1}	{1.872752, -1.364763, -0.213894, -0.004085, -1, 0, -1, 3}
{0.001090, -2.685152, -0.045307, 0.175502, -1, -1, -1, -1}	{1.849842, -1.167473, -0.153771, -0.107073, -1, 0, -1, 3}
{-0.509180, -2.480335, -0.056232, -0.184919, -1, -1, -1, -1}	{1.674011, -1.380054, -0.156093, 0.014663, -1, 0, -1, 3}
{-0.663090, -2.564590, -0.039493, -0.175255, -1, -1, -1, -1}	{1.565727, -1.375578, -0.020244, -0.125589, -1, 0, -1, 3}
{-1.084122, -2.338727, -0.170446, 0.102932, -1, -1, -1, -1}	{1.412883, -1.226354, -0.134226, -0.057059, -1, 0, -1, 3}
